adv_dynamics_update/adv_advantage,adv_dynamics_update/adv_log_prob,adv_dynamics_update/adv_loss,adv_dynamics_update/all_loss,adv_dynamics_update/sl_loss,alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
-2.398155629634857e-11,43.976076263427736,0.9673560763448477,-55.013931308746336,-55.01422156143188,0.14500895741581965,1000.0,0.0,74.80441338026273,3.243503618694614,-683.8318654174802,0.09749923913925859,13.496454112052911,13.306139109611514,250000.0,5.005602475964424,575000
2.5611370801925658e-12,44.468262310028074,0.5612958399057388,-54.9403963470459,-54.94056480407715,0.1480796436071397,1000.0,0.0,74.57896976027519,3.39895016010905,-683.6733893432615,0.11186380874551811,14.88230834436416,14.83108552455902,250000.0,5.009333215061388,576000
4.726462066173554e-11,43.998401969909665,0.3556832318007946,-55.03025037384033,-55.03035704040527,0.14901294028759005,1000.0,0.0,74.30214694630446,3.1897182948786775,-683.8430829467768,-0.10149754150584354,14.542367737293226,14.43905970907212,250000.0,5.018371651770315,577000
-1.8137507140636445e-10,44.07863872528076,-0.2988679766654968,-54.84158589553833,-54.84149629211426,0.14559922040998938,1000.0,0.0,69.18232897126047,21.163777851298853,-683.8975712280264,-0.04952154702693217,14.657140530109409,14.753126639842995,250000.0,4.998277716062203,578000
-9.685754776000976e-11,44.00132058334351,0.3569004852026701,-54.952462345123294,-54.95256944656372,0.14625293995440009,1000.0,0.0,76.63871223545983,3.5411869438101164,-683.7294674682604,0.09270547121763216,14.721759166717497,14.49542507839202,250000.0,5.014867440728823,579000
5.387701094150543e-10,44.33147536468506,-0.09391391596198082,-55.018964210510255,-55.01893602371216,0.14762816490232938,1000.0,0.0,76.03309578160814,3.1843538393683404,-683.5532590942388,-0.01340068811923256,14.646031890869132,14.653846696853613,250000.0,5.0133592976951515,580000
-3.4598633646965027e-10,44.47527362060547,0.4445054918974638,-54.979266468048095,-54.97939982223511,0.1471221591085199,1000.0,0.0,74.18663603983198,3.237587173578857,-683.4217183837892,-0.07432984220981576,15.089462437629702,14.78406900739668,250000.0,5.006229103315615,581000
-5.91157004237175e-10,44.11454454040528,-0.050355006635189055,-54.90203386688233,-54.902018730163576,0.14458485968410978,1000.0,0.0,75.0648527344209,2.5749741014745937,-683.2688139038069,-0.05971730004996077,15.415855863094329,15.12626617860793,250000.0,5.015484612876737,582000
-2.570450305938721e-10,44.3691495552063,-0.29939597082138064,-54.88957583618164,-54.889486015319825,0.14390656566619853,1000.0,0.0,75.73843691837341,3.3256052093368913,-683.3926979370103,-0.019275904264301022,15.342597901344291,15.315628979206073,250000.0,5.003195797010574,583000
-5.369074642658234e-10,44.09775606918335,0.251138153873384,-54.86345901107788,-54.86353440475464,0.14426514512300462,1000.0,0.0,76.43699803215036,3.447783909289811,-683.3124468383802,0.05836698117852224,15.875736753463757,15.595288891553862,250000.0,5.007818183931267,584000
7.729977369308472e-11,44.43038640594482,-0.5936626162678004,-54.92412872695923,-54.92395060348511,0.14591294535994495,1000.0,0.0,75.27645719325292,2.8746844924564487,-683.5980733642573,0.048205271918326575,15.24096082067488,15.081404192924504,250000.0,5.001534737479197,585000
2.370215952396393e-10,44.18356007766724,1.41931305834651,-54.93297193908691,-54.93339775085449,0.14709038220346035,1000.0,0.0,68.33397573752164,21.624144897606886,-683.723194824219,-0.01764835194870826,14.605406977653512,14.307039013862623,250000.0,5.0058717539048265,586000
1.2828968465328218e-10,44.08607984924316,0.23472588059306146,-55.0460093460083,-55.04607973480225,0.14628335946798324,1000.0,0.0,77.28765971267872,2.9782778310445046,-683.6944849853506,0.07468735231831675,14.381549597740154,14.139948185443869,250000.0,5.006887151103946,587000
1.746229827404022e-11,43.7176876373291,0.02200791436433792,-54.83652815246582,-54.83653475189209,0.14913465839624399,1000.0,0.0,75.99959228247101,2.9707789778631715,-683.6324528198235,0.04811346847563965,13.745798192024226,13.508515965461731,250000.0,5.0174212101617774,588000
4.034955054521561e-10,43.8582234992981,0.1848312504440546,-54.93608072280884,-54.936136089324954,0.14799915105104441,1000.0,0.0,69.9418945334394,16.61776547414847,-683.3328272094741,-0.1345863908827302,14.186187564849877,14.08397426414487,250000.0,5.009725652468157,589000
5.292240530252457e-10,44.61098907089234,0.8628763035088778,-54.99480364227295,-54.995062438964844,0.14586974881589415,1000.0,0.0,71.67244764118566,4.938077565575659,-683.277850585939,0.0060617267750203655,14.80825550985338,14.584047037124632,250000.0,5.006292000813649,590000
-1.9837170839309692e-10,44.17804420089722,0.09339652585983277,-54.95238570022583,-54.95241370010376,0.14532462580502034,1000.0,0.0,76.56568358961674,2.868335877227544,-682.9620663452154,-0.025911901749670486,14.116810877323166,13.932809960365278,250000.0,5.017007298110029,591000
-1.0151416063308716e-10,44.22758256912231,-0.6275508417338133,-54.951101799011234,-54.95091353225708,0.1463225523531439,1000.0,0.0,74.04952263653522,3.0620221146660493,-683.067761474612,0.056622949887067,13.933029238224037,13.647050590991947,250000.0,5.006827240081169,592000
-3.816094249486923e-10,44.339217346191404,0.30462701712548734,-55.00815010070801,-55.00824147415161,0.14655254541337545,1000.0,0.0,74.71958537866324,7.837163269518856,-683.2025360717781,-0.03522687646746642,13.820125170707694,13.776901107788074,250000.0,5.0027891826702175,593000
-2.7101486921310423e-10,44.04065829849243,-1.249269979670644,-54.9472534828186,-54.94687872314453,0.14504079884290685,1000.0,0.0,76.39748635624385,3.4406171600799085,-683.0652615966794,0.004550928339362126,13.398830296993255,13.102096036434185,250000.0,5.00410755685892,594000
1.9953586161136627e-10,44.104274391174314,0.94250636716187,-55.023609321594236,-55.02389204025268,0.14680409686267396,1000.0,0.0,74.63773869830911,3.0578832406744607,-682.9200432739242,0.0622627460658551,13.18748128366471,13.013726777553563,250000.0,5.009071232627105,595000
-3.864988684654236e-11,43.72072690582275,-0.022685963839292528,-54.96857442474365,-54.968567604064944,0.14639419494569303,1000.0,0.0,76.24491433717377,3.1901690553874964,-682.9338881225589,-0.05891309655085208,13.365050125598895,13.131843267917628,250000.0,5.006511039435626,596000
-2.987217158079147e-10,44.317308002471925,0.7448936904519796,-55.03350077056885,-55.03372427749634,0.14572779574990236,1000.0,0.0,75.21895958661602,3.3855462545938177,-682.9024578857405,0.009189882561564463,14.294045118331914,14.110450466632837,250000.0,5.012099247623963,597000
4.454050213098526e-10,44.30541284561157,0.25076593331992625,-54.96342144775391,-54.96349667358398,0.14658499053120597,1000.0,0.0,70.93136661405339,14.885213766581595,-682.803957458497,0.03439700920507301,14.43412544965745,14.357187556266801,250000.0,5.009035630164394,598000
-2.6240013539791107e-10,43.9915041770935,0.4262092965990305,-55.052467182159425,-55.0525950050354,0.14549218176305317,1000.0,0.0,69.70050939677876,18.81977323763388,-683.138530700683,-0.05353006507456293,13.636408211231242,13.401376805782316,250000.0,5.012355395486877,599000
-6.279442459344864e-10,44.34690194320679,1.7555497193783522,-54.9652155342102,-54.96574222946167,0.145722235545516,1000.0,0.0,74.89969835091821,2.903184159669822,-682.9614349365237,0.016092539139091953,13.39150741910936,13.228956618785837,250000.0,5.005320984737637,600000
2.7636997401714326e-10,43.83731828308105,0.3788267829492688,-54.99853258514404,-54.99864618301392,0.14527742281556064,1000.0,0.0,69.03136368392875,20.310445583776225,-683.2825501098615,-0.02703724135085943,13.052533425331102,12.786815086364747,250000.0,5.021579203122762,601000
-4.656612873077393e-11,44.0718203163147,-0.896593102581799,-55.03773630905151,-55.0374673576355,0.14463202814757806,1000.0,0.0,75.45653096682878,3.184912508518436,-683.6888256225593,-0.04459591607376931,13.467896966934187,13.43473416233059,250000.0,5.0135789364217835,602000
-1.930166035890579e-10,44.07505802536011,-0.13270525784790516,-54.92603316497803,-54.92599340438843,0.1442042389214038,1000.0,0.0,71.6283581056902,6.584447966259412,-683.9320242309558,0.04325328831747171,13.447409264564513,13.193415054321287,250000.0,5.018341007186362,603000
6.237532943487167e-10,44.05099527740479,0.4269117947667837,-54.949548748016355,-54.94967682647705,0.1458571502566333,1000.0,0.0,76.74154266638097,3.089617219810114,-684.0760339965813,0.06693814832344659,13.344948903083791,13.123449185848223,250000.0,5.007634596104535,604000
2.60770320892334e-11,44.518132102966305,1.1499970601424574,-55.00622689437866,-55.006571872711184,0.14704926358163348,1000.0,0.0,74.28288619464598,2.8135134693236235,-684.2216305542,0.015036728166043817,13.594283598423024,13.513379852294923,250000.0,5.015485342038021,605000
-5.390029400587082e-10,44.01647454071045,0.13828344556689262,-54.9824723777771,-54.982513900756835,0.1467986668050288,1000.0,0.0,77.35205735788387,3.145788276615471,-684.4409063110342,-0.03826845981925727,14.186154551029173,13.736193083763178,250000.0,5.015549198051331,606000
1.150183379650116e-10,43.77157577133179,0.14134044195711612,-55.06069583511353,-55.06073823165894,0.14669595107436145,1000.0,0.0,76.46013316333587,3.1875059649471162,-684.6319163818355,0.006147937022149547,13.369078173160565,13.268641889572148,250000.0,5.0075471642358,607000
-8.149072527885437e-13,44.0797114982605,-0.14040390834212302,-55.07815853500366,-55.07811640548706,0.146996749445796,1000.0,0.0,72.7407046430537,3.2415293667952594,-684.7589058837891,-0.0028926636204123332,15.398775239467621,15.153983865737924,250000.0,5.009493714098609,608000
-5.83939254283905e-10,44.32274214553833,-0.6473313408643008,-55.05538232040405,-55.055188175201415,0.14605984447896495,1000.0,0.0,70.7220756727518,14.193482642226213,-685.2364771728526,0.003944405615329749,14.102014657020568,13.934688109874715,250000.0,5.0085506816573515,609000
-3.324821591377258e-10,43.96947557067871,0.6319452185332776,-55.06839162826538,-55.06858126068115,0.14614957234263412,1000.0,0.0,73.7338759406194,2.9702557625631654,-685.4161464843776,-0.023609775941819046,13.907636653900152,13.73602978420258,250000.0,5.0083560394802795,610000
-3.555323928594589e-10,44.23617456436157,-0.2564925337359309,-55.050348560333255,-55.050271545410155,0.1469431981146335,1000.0,0.0,74.4367254502573,3.03019472614622,-685.4773946533203,0.0956989445872604,13.692428592205037,13.514906101703653,250000.0,5.013965015691234,611000
5.727633833885193e-11,44.36321321868896,0.31711117523908616,-54.945996528625486,-54.946091690063476,0.14727444668114148,1000.0,0.0,73.47971019638138,3.508403122836,-685.6258973388656,-0.07718756296858174,12.801028147220592,12.678026735782627,250000.0,5.003701760359134,612000
-2.847518771886826e-10,43.9599909286499,-0.42644889834523203,-55.01904064559937,-55.01891270828247,0.14572457821667192,1000.0,0.0,75.49558013301785,3.1423371997520726,-685.6292841796865,-0.039272717680782075,13.836943197727175,13.823654284000378,250000.0,5.016481160168617,613000
-2.1304003894329072e-10,43.48259118270874,1.05475951205194,-54.95117010116577,-54.951486568450925,0.14523376125097248,1000.0,0.0,76.1765447852067,3.2861952300122157,-685.8615250854481,0.019895803932100525,13.777508827209484,13.551401036739337,250000.0,5.006726335623137,614000
1.25030055642128e-10,43.93418188095093,0.36751449684798715,-55.09104146957397,-55.09115165710449,0.1469820884168149,1000.0,0.0,74.46803136532742,6.559367485633263,-686.0551967773433,0.06319901444017886,13.500219903945943,13.258182281970962,250000.0,5.0073292904175,615000
7.26897269487381e-10,43.89521524810791,0.41644982816278936,-54.97212020111084,-54.972245124816894,0.14823626460134984,1000.0,0.0,68.37504580918133,19.04766138344624,-686.1753358764639,0.018212581215426286,12.72586865949631,12.479660121440885,250000.0,5.014559920480542,616000
2.847518771886826e-10,44.55031734466553,1.7194925784617663,-55.08117631149292,-55.081692184448244,0.1494477701038119,1000.0,0.0,75.93538703015548,3.547222802448666,-686.4270173950196,0.05565171639807539,13.256728860855114,13.187040570735936,250000.0,5.0086864485022335,617000
-1.1641532182693482e-11,44.2914062538147,0.3824095044136047,-55.006593334198,-55.006708057403564,0.14980454745888722,1000.0,0.0,75.07795854481809,3.2932952871454764,-686.4074258422845,-0.007610445395112018,13.954712585449231,13.549031843185407,250000.0,5.010007666044817,618000
4.055909812450409e-10,43.937722595214844,0.638654894605279,-55.01485087585449,-55.01504245758056,0.14957347461581233,1000.0,0.0,75.43020232310008,2.934834785524789,-686.659477416991,-0.020143536925315876,12.796210571765902,12.615262001037598,250000.0,5.018226820967927,619000
3.3533433452248574e-10,43.93825495529175,0.13825500674545765,-55.03827731323242,-55.03831874084473,0.1491551237851381,1000.0,0.0,75.46492830123405,3.3770536785120826,-686.9917111206044,0.0440736268535256,13.44622931289675,13.306413959026342,250000.0,5.004437925457471,620000
3.0081719160079957e-10,44.07926862335205,0.7513998577743769,-55.020603187561036,-55.020828594207764,0.1505213039666416,1000.0,0.0,74.4911673817509,3.662944873782682,-687.0357676391603,0.015472814202308553,13.318054452419286,13.140659371376083,250000.0,5.0153726610776115,621000
7.48317688703537e-10,43.67271956253052,-0.11141588029265403,-54.93496528625488,-54.934931926727295,0.14937893228232843,1000.0,0.0,76.59126520426157,2.845228730918326,-687.4339596557598,-0.032506835151463784,14.3568939385414,14.135747945785518,250000.0,5.013430023683714,622000
-3.73227521777153e-10,43.74700719833374,-1.0794934424757958,-55.042293918609616,-55.041970081329346,0.149615579470992,1000.0,0.0,75.53685563819667,2.981424032814611,-687.3142638549816,-0.0695902548916639,14.080466272830966,13.836089386463186,250000.0,5.019980208895685,623000
3.9115548133850096e-10,43.73451064682007,0.16266594302654266,-55.02414604187012,-55.02419487762451,0.148136534526944,1000.0,0.0,75.67465214717367,3.303321023992284,-687.5191294555661,0.01992436167597768,14.785199450016004,14.517964808940903,250000.0,5.008948660327366,624000
1.0721851140260697e-10,44.07672970199585,0.4425339189916849,-55.018927429199216,-55.01906021118164,0.14872011749446423,1000.0,0.0,75.52033214598998,3.73275763168699,-687.4523935546869,0.01380800912529232,14.166942667484305,14.072542437553402,250000.0,5.014013599327736,625000
-5.760230123996735e-10,44.059347759246826,0.06845765145123005,-54.983765316009524,-54.98378589248657,0.15052869002521008,1000.0,0.0,74.88299695712581,3.1943137102417563,-687.5516842040993,0.11732864030823101,13.824417790889747,13.766077481269834,250000.0,5.004587865035719,626000
-3.476161509752274e-10,44.18486009597778,0.06496040482819081,-55.05980195236206,-55.05982138442993,0.1502629155218603,1000.0,0.0,76.41790216825301,3.1753658899971615,-687.2404824829098,-0.1132699665501714,14.493039954662324,14.373000912189477,250000.0,5.00629195735201,627000
5.546025931835175e-10,43.956818016052246,0.5478210302144289,-55.10125841903687,-55.1014227180481,0.14863197885453672,1000.0,0.0,75.48347972099101,2.9863961779842096,-687.1014360961905,0.011265505056828258,14.242110220432286,14.045847289085412,250000.0,5.010965690363231,628000
-5.236361175775528e-10,44.24227445220947,0.27272423526644707,-55.109019454956055,-55.10910126876831,0.14837066569924282,1000.0,0.0,69.76322704514611,22.135326276083912,-687.0010218505853,-0.06558977086096997,14.471365694999703,14.218874505519848,250000.0,5.008549715016802,629000
-1.6973353922367096e-10,43.86723208618164,0.8862515946701169,-55.0428561630249,-55.04312208557129,0.14810331575572458,1000.0,0.0,75.77255976374482,3.209342048877701,-687.1611958007811,0.004978781992569597,13.908875789642336,13.531377739906322,250000.0,5.01452456646353,630000
6.416812539100646e-10,43.78098376846314,1.052742536470294,-55.08174398803711,-55.08205978012085,0.14666262073814867,1000.0,0.0,75.32303169357341,3.348309671913813,-687.037839172364,-0.054723332405090384,14.144990180015578,13.957041007518765,250000.0,5.007616734521374,631000
-3.906898200511932e-10,44.596203079223635,0.5152197513133288,-54.9890086555481,-54.9891632270813,0.14488448646664628,1000.0,0.0,75.70647132869158,3.148452601437948,-686.9853572998039,-0.0534255342632532,13.505298995494837,13.435128428936014,250000.0,5.005711086415707,632000
-1.394655555486679e-10,43.81712869262695,0.8366759382486343,-55.0834328994751,-55.08368391036987,0.14571462686359873,1000.0,0.0,67.84804732121447,20.8018384353862,-687.2053987426783,0.09523035881668318,13.52434785318374,13.302398881912229,250000.0,5.007408222660745,633000
5.657784640789032e-11,44.44536038589477,-0.13108980998396874,-55.17253728103638,-55.17249797439575,0.14661657895147756,1000.0,0.0,74.14183075382019,3.051205688242377,-687.2150191650377,-0.06076032140105958,13.462087179183966,13.216012190341965,250000.0,5.011041831280475,634000
3.939494490623474e-10,43.42530772018433,0.06276142224669456,-55.01553030395508,-55.01554914855957,0.14716867004334933,1000.0,0.0,75.98253089373974,3.2689231722068945,-686.9075747680665,0.028977745030075178,13.821792872428878,13.64406165599823,250000.0,5.00602041005066,635000
-3.159511834383011e-10,44.258088535308836,0.7698180673718452,-55.057816246032715,-55.05804722976684,0.14596599666774307,1000.0,0.0,76.03464305666859,3.547537331893668,-687.1076838378901,-0.00754519012942908,13.113625895500181,12.91879763936996,250000.0,5.007945696257298,636000
2.300366759300232e-10,44.62571500015259,1.0314319613426923,-55.10419953536987,-55.104509048461914,0.14740868520736655,1000.0,0.0,76.28972752988226,2.9090151617097133,-687.019430053712,0.0718474431224166,14.355027127265927,14.274189793586697,250000.0,5.006539148963604,637000
-8.149072527885436e-11,43.86744034194946,0.7089856523424387,-55.04292460632324,-55.04313734817505,0.14734994922578368,1000.0,0.0,73.76111801330893,2.819540282851068,-687.153646362304,-0.045461531210690784,14.429251811504342,14.19376568174361,250000.0,5.021827745290073,638000
5.471520125865936e-11,44.05978754043579,0.025031426541507244,-55.003094207763674,-55.00310176467895,0.14714072008430965,1000.0,0.0,74.65349233621191,3.1613363820239675,-687.4189727172856,0.0854589412212373,14.466741975307475,14.348223061084747,250000.0,5.005807278497917,639000
2.512242645025253e-10,44.376903701782226,0.3540813436061144,-55.12675397109985,-55.126860195159914,0.15019042806327365,1000.0,0.0,67.20448478094366,20.737858381924504,-687.2890053710926,0.03915264607220901,15.410536092758171,14.245814324855811,250000.0,5.0062063579296545,640000
-1.6973353922367096e-10,44.1338127746582,-0.7080225146263838,-55.075017749786376,-55.074805309295655,0.15010935445129878,1000.0,0.0,75.70559522316475,3.3267820725330024,-687.3034671020514,-0.04568220416456457,13.70523563575743,13.50054330444336,250000.0,5.007346646366759,641000
7.986091077327729e-11,43.619542739868166,-0.7341167819947004,-55.061800357818605,-55.061580123901365,0.14937465031445007,1000.0,0.0,70.8211761168706,16.241481892768146,-687.0644656372081,-0.0027990758083760014,14.448344228267676,14.383573987960776,250000.0,5.015066477341583,642000
1.46450474858284e-10,44.38055973434448,-0.2419485102817416,-54.99833450317383,-54.99826194763184,0.14829718604683859,1000.0,0.0,74.61443155106349,3.1575515838191457,-687.2745809326182,-0.024785359658300855,14.065288258075695,13.894709310531598,250000.0,5.008455429810869,643000
1.2922100722789766e-10,44.384675716400146,-0.7860364632457495,-55.0857565574646,-55.08552077484131,0.14849633137881774,1000.0,0.0,75.29666522931899,2.7344154642754996,-687.1805717773451,0.012435397356748618,13.871855979442605,13.72140243625641,250000.0,5.004968965471862,644000
7.951166480779648e-11,44.70474923324585,0.184767893075943,-55.15506432342529,-55.15511972427368,0.14794983273744577,1000.0,0.0,76.72091840941683,3.0198279395929206,-687.0814044189451,-0.0024975692145527135,14.190477272033675,14.161271844387047,250000.0,5.01431781734818,645000
1.25030055642128e-10,44.38640153884888,0.20344241280853748,-55.159439838409426,-55.159500839233395,0.1507759894877672,1000.0,0.0,75.84215403185173,2.9782481652527535,-687.1472676391619,0.09710074420645846,13.933116305828081,13.734501963615408,250000.0,5.003713503322619,646000
2.0978040993213654e-10,44.18121919631958,-0.408032585054636,-55.064231895446774,-55.06410941696167,0.15021128901839254,1000.0,0.0,67.68032500219209,19.760197478676698,-686.9857290649406,-0.03436834655888375,13.111328744888311,13.079625160694125,250000.0,5.018650995677917,647000
-5.820766091346741e-12,44.379473140716556,0.756404260635376,-55.062594619750975,-55.06282151031494,0.14995006781816517,1000.0,0.0,73.43218405257473,2.922700104838843,-686.7571250610337,-0.002026603624224645,13.604649470806137,13.325645300388343,250000.0,5.0063457990076925,648000
2.7241185307502748e-11,44.63468344116211,0.3004711979031563,-55.0696806640625,-55.0697707901001,0.15181511014699947,1000.0,0.0,72.3284423131824,13.098210156137682,-686.6222307739259,0.06011087537556897,13.207954495906831,13.021456486701933,250000.0,4.99994768006611,649000
6.908085197210312e-10,44.27879721832275,0.6047498937696218,-55.02441074752807,-55.02459218978882,0.15089146789908395,1000.0,0.0,74.72181140470425,10.544377205085723,-686.5021491088856,-0.09218469909578558,13.082616966724386,12.922044587135332,250000.0,5.013845375727696,650000
2.1536834537982942e-10,44.079942485809326,0.061865591526031494,-55.14846406173706,-55.14848267745972,0.15007863032817875,1000.0,0.0,66.23271790344484,23.009580523743203,-686.4401182861334,0.05928880289010695,12.740892421722412,12.591060738086682,250000.0,5.005634492286675,651000
-3.748573362827301e-10,44.382148136138916,0.38986904339492323,-55.0919905166626,-55.09210750961304,0.15049600142240524,1000.0,0.0,78.69711950801438,3.102551879629739,-686.157623229981,0.0035084166154265746,13.008342012405395,12.867454926967653,250000.0,5.007504843286578,652000
-1.923181116580963e-10,43.87120483779907,0.6594174196720123,-55.123109340667725,-55.12330720901489,0.15170929755270512,1000.0,0.0,76.58744043776802,2.9805718616062045,-685.9097369384749,0.027863499492406872,12.641367596149413,12.530803072929375,250000.0,5.008377085709817,653000
-1.3783574104309081e-10,44.263418380737306,-0.2108612261340022,-55.08626327133179,-55.086200023651124,0.15120601494610278,1000.0,0.0,76.61904120582031,3.290318787850693,-685.7022401733415,-0.026857438966631942,12.512444704532623,12.503805036067961,250000.0,5.013565080593857,654000
-8.242204785346984e-11,44.0578663520813,0.16169858275353907,-54.94571130371094,-54.945759796142575,0.15048401872813702,1000.0,0.0,76.04766636346609,2.9703083814518583,-685.703858154295,-0.02545182553678757,12.564797343254073,12.368938366413131,250000.0,5.012739079209902,655000
2.421438694000244e-10,44.409852874755856,-0.052169727995991705,-55.105736808776854,-55.10572116470337,0.14886625179648424,1000.0,0.0,74.80906050804944,3.5848401893868767,-685.8063756713877,-0.046408675651997355,12.094784863471972,12.024396299362168,250000.0,5.02153918273894,656000
-4.605390131473541e-10,44.37561208343506,0.40561080859601495,-55.06887825012207,-55.068999893188476,0.14885479152202624,1000.0,0.0,75.58374703073102,3.059073297542539,-685.6748261718761,-0.012917443815618768,13.116640186309818,12.989054013729097,250000.0,5.007529189014632,657000
3.1944364309310916e-10,43.83674549484253,0.4745496666431427,-55.109250202178956,-55.10939250564575,0.14812999224662804,1000.0,0.0,77.36914368464431,3.1880064261546215,-685.8971699218745,-0.05979639789834617,13.753477910995452,13.327271436214437,250000.0,5.000174315386319,658000
1.4191027730703355e-10,44.325776134490965,0.24870389861613512,-55.03087850189209,-55.030953086853025,0.14560074590146538,1000.0,0.0,78.280973903563,2.745779057825616,-685.8118902587905,-0.012253802541643141,13.727336523056051,13.515708017826059,250000.0,5.00745668855491,659000
-2.1024607121944428e-10,44.37867638397217,0.5194359767585993,-55.11951142883301,-55.11966724395752,0.14748460157215626,1000.0,0.0,75.70834195840361,3.3536656348790608,-686.1000491333023,0.08963662838377062,13.500745542526252,13.319797781467427,250000.0,5.0103034338969215,660000
2.1723099052906038e-10,44.24688484573364,-0.10181078910827637,-55.12074192047119,-55.120711353302,0.14895963867008688,1000.0,0.0,78.70940031512174,3.2725773010162387,-686.0129227294938,-0.02817418578639634,12.657044925212867,12.526770038127921,250000.0,5.010028695892418,661000
1.0593794286251068e-10,44.40775929641724,-1.2222557584643363,-55.17413180541992,-55.173765102386476,0.1477134356051684,1000.0,0.0,75.94017211021568,3.7933139238100018,-685.7985839233396,-0.061361086923628946,14.166344845771777,13.904240005016344,250000.0,5.004994601396039,662000
4.4191256165504453e-10,44.36315097427368,0.12883225755393504,-55.07562453079224,-55.075663192749026,0.14611834703385834,1000.0,0.0,75.28613335213774,3.2794723323187065,-685.7484151000972,-0.04501528749987482,12.924129010200504,12.79280424451824,250000.0,5.00987899565925,663000
2.69617885351181e-10,44.410038036346435,0.39888284339010716,-55.18553056335449,-55.1856502418518,0.1453911166191102,1000.0,0.0,77.88266202420282,3.633925260407648,-685.801118896483,0.029587062440812623,13.568813344001786,13.25304493761064,250000.0,5.0078668976098655,664000
-1.0454095900058747e-10,44.36772563934326,0.6177767092734575,-55.16501559829712,-55.16520097732544,0.14580516256391993,1000.0,0.0,77.95353726992067,2.96143642713151,-685.8687511596684,-0.02243928287550806,14.18262668466568,14.044481812000283,250000.0,5.011784002512805,665000
-2.8661452233791354e-10,44.20511953735352,1.4487207324653864,-55.149109825134275,-55.149544471740725,0.14599193705618393,1000.0,0.0,73.96665919985969,3.1653670898179507,-686.2069707031247,0.03977023877575992,13.180975837230687,12.925098887443538,250000.0,5.017242021470556,666000
-1.387670636177063e-10,44.18850591659546,0.9605445296019316,-55.14072576522827,-55.1410139503479,0.1452474383264783,1000.0,0.0,73.95018942165628,11.03539429613823,-686.2310197753902,-0.07865310030058038,13.983432297229783,13.766540646553034,250000.0,5.007480462744205,667000
6.28642737865448e-12,44.41190160369873,-0.19267838256061076,-55.090804706573486,-55.090746948242185,0.1443705800771712,1000.0,0.0,75.22749944492465,2.868724163669597,-686.3345912475589,0.042288059778511515,12.865306155204753,12.830284598350518,250000.0,5.012498606171676,668000
-1.6298145055770873e-10,44.49203803253174,1.4116513823643326,-55.16743968963623,-55.1678631362915,0.14457453539967535,1000.0,0.0,76.55570407429047,3.933710821020327,-686.4707199096683,-0.01855888313055045,13.799141227245348,13.608928820133201,250000.0,5.021373238257526,669000
-4.237517714500427e-11,44.57283277130127,0.8642647414803505,-55.16312274551392,-55.16338199615478,0.14621188019216103,1000.0,0.0,75.19486071242177,2.7439852441783255,-686.7183707275385,0.13397549283876986,13.607964452743532,13.515712587833416,250000.0,5.00888839580069,670000
4.4330954551696775e-10,44.408965656280515,-0.6993827156126499,-55.167650417327884,-55.16744059753418,0.14775318714976285,1000.0,0.0,75.29228509072144,2.8212584058590084,-686.8326250610346,-0.029408148545771798,14.201812212467171,13.980814260482783,250000.0,5.008218757428446,671000
1.885928213596344e-10,44.56774207305908,0.21824183957278728,-55.226318984985355,-55.22638447952271,0.14830940192937855,1000.0,0.0,70.55853286533441,3.225720164289947,-686.8091412353523,0.0358238513432444,13.831738126277909,13.653773437500014,250000.0,5.013592864335145,672000
-5.788169801235199e-10,43.68079227828979,0.5459353344887495,-54.75123826599121,-54.75140204238892,0.14811854159832002,1000.0,0.0,77.46944161984234,3.015255286807107,-687.0563298950193,-0.08327503179758781,13.744608738422373,13.64747583532333,250000.0,5.0128559292851165,673000
-2.3399479687213895e-10,43.99169000625611,0.7590199250578881,-55.06171533203125,-55.06194305801392,0.14563373060524476,1000.0,0.0,77.74621266691251,3.6193220166469815,-687.1726027832044,-0.043521936118602646,13.147836678028131,12.911184160709423,250000.0,5.0104054245576615,674000
-1.0011717677116394e-10,44.39254508209228,-0.15908690893650054,-55.1487569770813,-55.148709197998045,0.1457697487920522,1000.0,0.0,77.72591956545516,3.123247596293027,-687.2378159179682,0.05748093327879908,12.985114309787745,12.917288666248332,250000.0,5.0022295705465,675000
-2.719461917877197e-10,44.26448121261597,0.06478991366922855,-55.069922206878665,-55.06994165802002,0.1465780710428952,1000.0,0.0,76.62206899308148,2.9707163879652465,-687.3425230102536,-0.039439181145280625,12.699460902214048,12.458660977363575,250000.0,5.020222017838819,676000
-1.5855766832828523e-10,43.93656380081177,-0.2611022620797157,-55.08904807281494,-55.08896977996826,0.14705501750111571,1000.0,0.0,73.87676443297849,6.968704844904463,-687.4189548339839,0.0798332509808245,13.11591333007813,12.924562690258023,250000.0,5.005679611982784,677000
-2.430751919746399e-10,44.142064712524416,0.06744840754568576,-55.19795794677734,-55.19797814941406,0.14857284444570573,1000.0,0.0,75.90301284798396,3.238899601280848,-687.5536866455079,0.028316863264888453,12.978420008659377,12.913266559600842,250000.0,5.011126799286749,678000
