eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
1000.0,0.0,47.40334206877524,3.027586196356443,-2.460044529438014,22.70585604667665,22.160941035270714,257000
1000.0,0.0,47.93675995042746,2.654128632065886,-2.46000244522095,22.417630119323714,22.02600175094599,258000
1000.0,0.0,47.54203452135453,2.8658425351291172,-2.4596103043556203,22.805772537231462,22.43805466365816,259000
1000.0,0.0,47.50595810900112,3.2575945260644965,-2.4600888614654566,22.643434573173508,22.38447340869904,260000
1000.0,0.0,47.1706582053924,2.8539647230273113,-2.459385614395139,22.6182974224091,22.088094912529016,261000
1000.0,0.0,47.579768607482784,2.848407920132752,-2.4601381430625926,22.49445113849645,22.181828351974545,262000
1000.0,0.0,47.69098532607539,3.0156794169467243,-2.4600345201492306,22.526794955253592,22.004192260742254,263000
1000.0,0.0,47.61729608566657,2.795183585527747,-2.4602358107566813,22.66569136524204,22.04382540988918,264000
1000.0,0.0,47.51463325945309,2.9449547011406505,-2.459854783058165,22.754683991432145,22.225543185234088,265000
1000.0,0.0,47.64315900063407,3.103966807546514,-2.4605786437988364,22.027512870788566,21.76828687191007,266000
1000.0,0.0,47.93907871627489,2.9902864875256694,-2.460778172492978,23.21650852489475,22.583596911430398,267000
1000.0,0.0,47.783572716657424,2.601038522132476,-2.4606513257026776,21.963356501579295,21.767169788360583,268000
1000.0,0.0,47.81678670175761,2.7252447563203295,-2.460137159347539,23.351367374420192,22.802833247184793,269000
1000.0,0.0,47.327862156114556,2.9124831250499192,-2.459756699085232,22.72668490028381,22.244878702163696,270000
1000.0,0.0,47.649047827837144,2.7026373194796682,-2.461060825824734,22.2724754543305,21.973946991920535,271000
1000.0,0.0,46.823773337954414,2.760950233019606,-2.460372162818909,22.370758338928244,21.754816773414642,272000
1000.0,0.0,47.3394608510509,2.838097309133698,-2.460499277114875,22.686215855598455,22.027806449890125,273000
1000.0,0.0,47.51028210457639,2.87026085818494,-2.4602515387535084,22.50321748638158,22.073175468444873,274000
1000.0,0.0,47.338483265101466,2.797086478327577,-2.4599509501457173,23.214192073822037,22.403424999237078,275000
1000.0,0.0,48.26706845108781,2.888001226108843,-2.46029688549042,22.68958559989924,22.33227417087553,276000
1000.0,0.0,47.6734153879418,3.3268617320608422,-2.4608187413215603,22.781603472709662,22.29975612068183,277000
1000.0,0.0,47.9984356449101,2.9228415014091875,-2.4601900982856777,23.02649993610381,22.550277069091766,278000
1000.0,0.0,47.25820237727213,3.2010884960545836,-2.460514839172363,22.23468706607821,21.79864075660704,279000
1000.0,0.0,47.176801309742444,3.150148702309288,-2.4608449292182923,22.812509314537078,22.403550756454507,280000
1000.0,0.0,47.88033338079271,3.0181001991968976,-2.4615573225021365,22.252525671005287,22.029644008636446,281000
1000.0,0.0,47.267923374802066,3.1793567998032435,-2.460128024101256,22.20928370380401,21.758154561042765,282000
1000.0,0.0,47.88609367115902,3.1903545595428935,-2.4612295269966107,22.429708158493042,21.970195433616638,283000
1000.0,0.0,47.84999532612169,3.2476964367024337,-2.4610681862831094,22.00232044696803,21.517993468284583,284000
1000.0,0.0,47.37193988455542,3.158725870391991,-2.4604149446487424,22.56072237396242,22.161604516029378,285000
1000.0,0.0,47.45041419084186,3.217580801092786,-2.4604498343467722,21.95706494903564,21.69085732746127,286000
1000.0,0.0,48.03328452621872,2.783660058542541,-2.460646764755257,22.060078866004936,21.581017144203187,287000
1000.0,0.0,47.33009440352085,3.005373600602237,-2.4609896097183217,22.49526935195924,22.11194941139227,288000
1000.0,0.0,47.94970578825398,2.8224149770745446,-2.461108662128448,21.87763554477693,21.399914195060678,289000
1000.0,0.0,47.08242998139473,2.92011002576426,-2.461248957157136,21.931416465759295,21.576782052993778,290000
1000.0,0.0,47.303424506413336,2.932094911769646,-2.4617450666427603,23.179685638427717,22.447290157318054,291000
1000.0,0.0,47.14847522399153,2.731880164670071,-2.461839653968812,22.86343716526037,22.37936442375187,292000
1000.0,0.0,47.94419794907437,3.169755708379495,-2.460745702266695,23.1023264427185,22.601566439628588,293000
1000.0,0.0,47.419184473260685,2.8647670835909267,-2.4619047164916994,21.846050669670046,21.3246589126587,294000
1000.0,0.0,47.8184131077166,2.9655336253589915,-2.4611809711456316,22.20458644676204,21.58726915645601,295000
1000.0,0.0,47.99501349556516,2.8534252029195963,-2.4608081045150687,23.012826478004456,22.348081804275512,296000
1000.0,0.0,48.00697327966471,2.616621973432861,-2.461151002883916,22.92328914833067,22.53334400272369,297000
1000.0,0.0,47.537011059153244,2.7583795738149974,-2.4602022261619476,22.09251432609555,21.735505031585678,298000
1000.0,0.0,46.96267537807868,3.273134360603546,-2.46122737789154,22.14097120094303,21.77383602428438,299000
1000.0,0.0,47.76826749448982,2.9361283557132976,-2.461364551544181,22.912063087463327,22.291148326873756,300000
1000.0,0.0,48.34921308919844,2.75187684703664,-2.46146665239334,22.65420968055728,22.055215149879494,301000
1000.0,0.0,48.394901773633535,3.216839830205716,-2.4611897268295277,22.704268568038938,22.356766479492197,302000
1000.0,0.0,47.39320707513746,2.69498185406552,-2.461671541213982,22.807540925979602,22.269541039466922,303000
1000.0,0.0,47.579841039359486,3.0728231750469575,-2.461465056896211,22.127401605606085,21.66587797355655,304000
1000.0,0.0,47.68672809970093,2.739977926691654,-2.4610612626075774,22.40362619304659,21.98756861305238,305000
1000.0,0.0,47.17835942799232,2.603308432574345,-2.461701222419738,22.41110376834868,22.063556184768753,306000
1000.0,0.0,47.829201357827294,2.9686146174948256,-2.4617540230751027,22.559918912887547,22.135583503723193,307000
1000.0,0.0,47.225405494860354,2.8854017971899473,-2.46057957649231,22.67665627861022,22.03061103343967,308000
1000.0,0.0,47.534123987662475,2.6312989932399287,-2.4609009156227146,22.503898214340225,22.07233983135227,309000
1000.0,0.0,47.70547452004672,2.5802277401468205,-2.4612697901725737,22.84102978134161,22.36477098464969,310000
1000.0,0.0,48.04123886755008,2.87831128403522,-2.4617745194435123,22.5333219413757,22.18648791503904,311000
1000.0,0.0,47.54237685560659,2.69268911702691,-2.4614947834014886,22.07425267505644,21.614251132011393,312000
1000.0,0.0,48.17346792184139,3.1188889634795975,-2.4610805749893174,21.910234122276318,21.245222846984948,313000
1000.0,0.0,47.80485336073919,2.887638032497914,-2.461649621963498,22.412716718673646,21.899723205566396,314000
1000.0,0.0,47.52961781738742,3.004032091959845,-2.4620079789161697,22.424301161766056,22.0089868593216,315000
1000.0,0.0,47.883291281347184,3.022560224200305,-2.460330090045928,21.986156507492087,21.415576115608214,316000
1000.0,0.0,47.99544489001424,3.117252678403381,-2.46120005273819,21.827203079223665,21.170708853721692,317000
1000.0,0.0,47.91614072946003,2.7764007841217664,-2.46110272932053,21.823770261764523,21.54304282665254,318000
1000.0,0.0,47.61279601950588,2.7596590033397574,-2.4611316809654267,22.149857729911847,21.709497309684735,319000
1000.0,0.0,48.099581967147,2.8601024480379684,-2.4618475589752205,23.123737875938392,22.495921227455142,320000
1000.0,0.0,47.55998566637595,2.932096036373671,-2.462129634380339,22.55213711738587,21.854675318717934,321000
1000.0,0.0,47.506833668137226,2.9720414533014208,-2.4618773255348168,22.382977056503336,21.781609829902617,322000
1000.0,0.0,47.949260178044966,2.9827242240313816,-2.461691309452054,22.584879736900334,21.852200280189493,323000
1000.0,0.0,48.03652982347529,2.922364300596518,-2.4619181013107267,22.524778521537762,22.086538820266746,324000
1000.0,0.0,46.819893333818264,2.883895586411657,-2.461490446090697,21.903849263191244,21.397166833877613,325000
1000.0,0.0,47.92069114021108,2.862287936742062,-2.4616765756607046,21.908162837982186,21.27992132663726,326000
1000.0,0.0,46.72758155761378,3.2520310242440447,-2.461185052394869,22.919588201522803,22.405637909889208,327000
1000.0,0.0,47.380022654627645,2.711340094025808,-2.461831089973456,22.482381248474173,21.721623363494828,328000
1000.0,0.0,47.543571442843366,2.763724238881103,-2.460667683124544,21.93743690395353,21.47371064853668,329000
1000.0,0.0,47.86882351810647,2.8724420584731174,-2.4617392630577,22.37111658859249,21.983458646774324,330000
1000.0,0.0,47.44085691707609,2.965481421515098,-2.461221738338475,22.443236371040346,21.761919874191303,331000
1000.0,0.0,47.49578233788838,2.778343460419692,-2.4618614735603304,22.077241872787503,21.58258626270295,332000
1000.0,0.0,47.49470993320846,2.735318355620219,-2.461727509021755,22.48267518615722,21.738155939102153,333000
1000.0,0.0,47.476691709506206,3.0282314459070823,-2.4606263937950184,22.216453880310027,21.8493725004196,334000
1000.0,0.0,47.76178845910384,2.8808470676010787,-2.4611688780784684,22.640402502059978,21.989089857101487,335000
1000.0,0.0,47.43643876527386,2.795413202974012,-2.4616176028251604,22.519398713111837,22.004701267242467,336000
1000.0,0.0,47.65732583162091,3.2378681535016414,-2.4617417173385663,21.96667134761808,21.27864151954652,337000
1000.0,0.0,47.87387328465405,2.6662423720967743,-2.462113866806027,22.154652552604666,21.837258587837237,338000
1000.0,0.0,47.807944183570974,2.833840567799647,-2.461143309593197,22.332732020378078,21.48122544193264,339000
1000.0,0.0,47.30580824325878,3.028911802097866,-2.461337403297434,21.91353974437714,21.626335716247564,340000
1000.0,0.0,47.13623042662618,2.745261164950296,-2.4612749891281176,22.856805062294004,22.124037818908747,341000
1000.0,0.0,47.70364258624861,2.9600287963374923,-2.461967638969423,22.255068376541153,21.64927076053621,342000
1000.0,0.0,48.18563434741493,2.9783915854081973,-2.4613683547973606,22.491356529235816,22.01591733741764,343000
1000.0,0.0,47.06776590452459,2.7972675783339866,-2.4617807440757717,22.34184571361538,21.75949655151366,344000
1000.0,0.0,47.446579849202884,3.2227365785489286,-2.4616588201522784,22.84549998760222,22.432640061378454,345000
1000.0,0.0,47.63975144001053,2.7494482546542756,-2.4617905197143566,22.337793588638313,21.640432698249825,346000
1000.0,0.0,47.09228802534173,2.6978188486472354,-2.4615579013824433,22.573572764396644,22.06407045936583,347000
1000.0,0.0,48.02224546554842,3.0317458215643365,-2.460919367790221,22.10454658603671,21.40693807125093,348000
1000.0,0.0,47.48154203331069,2.841367407891952,-2.4607025790214525,22.83485064411166,22.22178820323945,349000
1000.0,0.0,47.55145579410666,2.9710938829067772,-2.460852986812592,22.916017700195336,22.26638648414611,350000
1000.0,0.0,47.99283808108043,3.102814293819179,-2.461491383552557,22.386381929397633,21.68700384044648,351000
1000.0,0.0,47.50464749795083,3.0976071068219007,-2.460443285465239,22.440126832008335,21.97524612426758,352000
1000.0,0.0,47.67598661406961,2.7845938443539433,-2.4611139416694603,22.494893322944655,21.83604671764377,353000
1000.0,0.0,48.042402076928894,2.849263719693009,-2.4611487336158695,22.59261315631866,22.14892494869233,354000
1000.0,0.0,47.35879919701769,2.81073360587047,-2.4615822563171452,22.47456908988954,21.88145137405397,355000
1000.0,0.0,47.19034767299338,3.3964946212738307,-2.4613013720512393,22.160557456016605,21.567799515724197,356000
1000.0,0.0,48.17478165797365,2.5945553563854,-2.4611169199943532,23.184512822151206,22.45396176242832,357000
1000.0,0.0,47.72391609006808,2.825178249680586,-2.4607732462883014,22.557807975769034,21.89346599102019,358000
1000.0,0.0,47.95449451304723,2.9112167178519988,-2.461346466541293,22.07419636821746,21.595844879150434,359000
1000.0,0.0,47.30338441322045,2.828736386192705,-2.461043030261986,22.306994753837564,21.766140671730028,360000
1000.0,0.0,47.57881142796395,2.7742334295953035,-2.4616539959907566,21.97101982593536,21.5482847661972,361000
1000.0,0.0,48.585114857533185,2.777985561152885,-2.4608833808898942,22.418407603263862,21.865144638061583,362000
1000.0,0.0,47.27747234356697,2.9025228870265245,-2.461110523700715,22.245010974884003,21.774043762207043,363000
1000.0,0.0,47.07741107558308,2.9839325696775574,-2.4614936900138855,22.44067764759066,21.92857138061524,364000
1000.0,0.0,47.73017539947424,2.9841944247787073,-2.4611162595748874,23.280599787712102,22.6286954231262,365000
1000.0,0.0,47.90990971699115,2.930913157759434,-2.461401008605959,21.9911544942856,21.437849810600316,366000
1000.0,0.0,47.86588528143872,3.060789250247224,-2.462168332099914,22.119066108703638,21.61013887023925,367000
1000.0,0.0,47.755895980360094,2.742230168100621,-2.4605881981849667,21.83703506088264,21.21795173358915,368000
1000.0,0.0,47.427354477640826,2.533275757590844,-2.4616630706787093,22.53169643211369,21.982988375663787,369000
1000.0,0.0,47.014383697148254,2.8531798353688154,-2.4609697971343962,22.25422990417484,21.686322754859916,370000
1000.0,0.0,47.5276557796702,3.2037930007982203,-2.4614193873405488,22.917887585639964,22.438816205024704,371000
1000.0,0.0,46.8921906555353,3.14906448496675,-2.461345013141639,22.10179388141635,21.42640205574036,372000
1000.0,0.0,47.56641368983406,2.877996748962225,-2.461183241844176,22.681857839584342,22.124972742080743,373000
1000.0,0.0,47.98377761015356,2.7104040388885204,-2.4614418220520013,22.17603796768193,21.616914161682114,374000
1000.0,0.0,47.80730941324139,2.8638785474688047,-2.4612547025680582,22.505671288490255,21.923663546562146,375000
1000.0,0.0,47.601030300437735,2.9510158433560947,-2.460732304096226,22.283929409980747,21.595411327362026,376000
1000.0,0.0,47.61288415119239,3.153428096284062,-2.461596051216125,22.396707900047335,21.894793022155774,377000
1000.0,0.0,47.86831972957102,2.598986648940105,-2.4613813180923496,22.607502113342274,21.996284568786667,378000
1000.0,0.0,47.9853947936891,2.9739568403902097,-2.4614213662147515,22.693774821281423,22.115169608116144,379000
1000.0,0.0,47.51406600726585,2.8605274890368353,-2.461334434509279,22.312745773315417,21.688048838615423,380000
1000.0,0.0,47.850473515441635,3.1147297472839974,-2.461764378070832,22.75372572612759,22.025390164375338,381000
1000.0,0.0,47.59656267321335,2.781441647826679,-2.46106358480453,22.33386051464081,21.82804904079438,382000
1000.0,0.0,47.557029841083015,2.9635709030170907,-2.461655550956729,22.32424934577941,21.78007050228118,383000
1000.0,0.0,47.62522985017513,2.8231957840697843,-2.4609284033775305,22.091923152923563,21.512936223030053,384000
1000.0,0.0,48.26712257524235,2.8019487770657476,-2.4618455200195375,21.556117065429714,21.1753260345459,385000
1000.0,0.0,48.35943500099575,2.742481104404653,-2.462066394805905,22.58845789051058,22.2127926883697,386000
1000.0,0.0,47.78772373647607,3.2146101225460786,-2.46211271333694,22.6501751699448,22.22811304950713,387000
1000.0,0.0,48.04239609777057,2.740090547666698,-2.461332926750184,22.72766099929809,22.205073087692266,388000
1000.0,0.0,47.69516895540306,2.874604819513416,-2.46175622701645,22.73464688205719,22.10195060539248,389000
1000.0,0.0,48.06297666138945,3.048407540715276,-2.4618482084274307,22.536577083587623,21.93773354911804,390000
1000.0,0.0,47.19328560791322,2.7347406319861154,-2.461404858112331,22.773029875755345,22.21822993659978,391000
1000.0,0.0,48.09364843451978,2.8252169078957476,-2.4619593105316167,22.23613138103488,21.680047730445832,392000
1000.0,0.0,47.63768439569736,2.8457051935658604,-2.4606442775726247,22.362063850402865,21.755073214530984,393000
1000.0,0.0,48.050167164524574,2.975108173253629,-2.4614670166969423,22.308773545265186,21.69457226562501,394000
1000.0,0.0,48.066412565149264,2.704032393961954,-2.4622228560447708,22.70294872283933,21.95142512035375,395000
1000.0,0.0,47.679374706242655,2.9790865581644717,-2.462110536575317,22.010933034896798,21.306603699684164,396000
1000.0,0.0,47.39969969587206,3.2541583386903175,-2.461089062690739,21.646184114456197,21.135806388854924,397000
1000.0,0.0,48.146917963838874,2.928658151208322,-2.461666593074801,22.47415788650504,21.61584376716615,398000
1000.0,0.0,47.95987375616825,2.9359742565302707,-2.4610819849967855,22.058840879440325,21.337491347312916,399000
1000.0,0.0,47.65155748364153,3.403017002390819,-2.4611668124198856,22.145285913467372,21.806812959671003,400000
1000.0,0.0,47.95155964683461,2.9906740006032555,-2.4613246097564763,21.85064759635922,21.305833235740682,401000
1000.0,0.0,48.03359300578515,2.9307342165008534,-2.4617307419776915,22.173881284713755,21.55608464813237,402000
1000.0,0.0,48.036477330540265,2.8112301716589867,-2.461273936748501,22.53690090560912,21.7771812868118,403000
1000.0,0.0,47.817446550286654,2.944367198513305,-2.4615166263580326,22.39377088737488,21.803726675033534,404000
1000.0,0.0,47.873847705925485,2.964229918738369,-2.460973683357241,22.70908658409122,22.0479378671646,405000
1000.0,0.0,48.01231023184162,3.044488364896789,-2.461644323825833,22.05529087352757,21.29862043571472,406000
1000.0,0.0,48.07019815183828,3.1114689683942007,-2.4617322349548347,22.2352047214508,21.600087553024338,407000
1000.0,0.0,47.452042089515615,2.933751510887507,-2.461596391677854,22.53348316764829,21.70643574905395,408000
1000.0,0.0,47.347381243385804,2.9131614275106648,-2.46157685995102,22.050932932853655,21.556312244415338,409000
1000.0,0.0,48.12015476675794,2.6072037953508853,-2.4618737897872918,22.468147835731514,21.842521671295128,410000
1000.0,0.0,47.72421826598953,2.929477466529805,-2.4611712841987625,22.74371366310118,22.057351069450366,411000
1000.0,0.0,47.839961203879,2.768693718543019,-2.4609426431655965,22.5591691398621,21.903667998313914,412000
1000.0,0.0,48.05049344119516,2.7409521229599387,-2.4612614307403557,22.650135274887166,22.065752230644282,413000
1000.0,0.0,47.46916149982821,2.7685872209866,-2.4606371579170254,22.64126285171501,21.843048431396483,414000
1000.0,0.0,48.0384749586754,2.9428004647658317,-2.46175085926055,22.69452301120756,21.89161377239223,415000
1000.0,0.0,47.57774519039399,2.794853534245285,-2.4615037579536394,22.373527786254883,21.825233247756948,416000
1000.0,0.0,47.71380048132778,3.02537278006319,-2.4606991291046185,23.00047879886626,22.61478153705594,417000
1000.0,0.0,47.87623831355857,2.9730628584303096,-2.460434451580043,21.807412436485308,21.27857430553438,418000
1000.0,0.0,47.65269265745196,3.084636729608696,-2.4609312148094125,22.68479650974276,21.787621429443384,419000
1000.0,0.0,47.96828672322252,3.029149044861475,-2.461632480144499,22.441796065330532,21.999093671798732,420000
1000.0,0.0,47.67162030149847,2.8543411404888244,-2.4614384889602667,22.51679259681699,21.90027020931246,421000
1000.0,0.0,47.699793604226976,2.974032222992783,-2.460992076396938,22.784209775924648,22.13592685317996,422000
1000.0,0.0,47.93817864765601,2.8292742849787063,-2.461181248188016,22.253381740570017,21.72369093322752,423000
1000.0,0.0,47.88256868536901,3.0361114521275567,-2.4616986165046706,22.657838719368005,22.11486111927036,424000
1000.0,0.0,48.07294827759261,2.846828462360083,-2.4615737924575867,22.38742684364319,21.727186296463042,425000
1000.0,0.0,47.8198669863758,2.714969287180409,-2.4612287378311106,22.877725233077992,22.405259385108952,426000
1000.0,0.0,47.82410591370912,2.8372681609702024,-2.460591600418096,22.676349096298193,22.02155934906002,427000
1000.0,0.0,47.58940160256247,3.0987057878340925,-2.4613305416107214,22.273666464805586,21.69274246120453,428000
1000.0,0.0,47.46394974209548,2.784223825558495,-2.4610046691894594,22.85682912158966,22.23574595260619,429000
1000.0,0.0,48.05064187892957,2.7253736357528866,-2.4606983890533476,22.696080319404587,21.868590556144685,430000
1000.0,0.0,47.66281328424389,2.714942177044768,-2.4605331406593294,22.40410575199126,21.63935439205172,431000
1000.0,0.0,47.106054057461414,2.6961503510131504,-2.4609989275932245,22.173495009422293,21.77729007148737,432000
1000.0,0.0,47.99045610047612,2.649664866418051,-2.461358211040499,22.002035376548776,21.37607719612123,433000
1000.0,0.0,48.10293725049938,2.9047376286658877,-2.4613877630233754,22.248483005523696,21.44979706478125,434000
1000.0,0.0,47.64576004234574,2.760248663522622,-2.4609529929161016,22.470576367378193,21.811227499961845,435000
1000.0,0.0,47.611514059886304,3.0939226222582548,-2.4614549655914324,22.58066967964171,21.955356388092063,436000
1000.0,0.0,47.46614477834405,2.7426007466569478,-2.4616907572746283,22.02867648887631,21.163208105087293,437000
1000.0,0.0,47.31661184414877,2.906318969636391,-2.461092463970189,22.30327365398407,21.65471384716038,438000
1000.0,0.0,47.976933549895165,2.6975729986268826,-2.4604036130905187,22.233947195053062,21.49172903251649,439000
1000.0,0.0,47.07582263045048,2.775142334312926,-2.461326997280118,22.669948176383993,21.839732959747295,440000
1000.0,0.0,48.24369226221602,3.1840724442124198,-2.4606840639114353,21.94022198200221,21.372802020072868,441000
1000.0,0.0,47.816768423539415,2.901643195598815,-2.4609356150627146,22.409733177185046,21.847707352638228,442000
1000.0,0.0,46.92523502100272,3.0975767252661175,-2.4607303075790354,22.079778691291843,21.258130420684807,443000
1000.0,0.0,47.64175926678183,2.693117075618239,-2.461597269535071,21.95588580322262,21.301758195877103,444000
1000.0,0.0,47.892200678096806,2.7364990013850927,-2.4605495429038977,21.816573491096502,21.289383625030528,445000
1000.0,0.0,48.006808121577535,2.856780520164693,-2.4607157354354876,22.41321444034576,21.929116584777855,446000
1000.0,0.0,47.61470923883082,2.782473054858697,-2.460959495544439,21.820267291069054,21.152027509689347,447000
1000.0,0.0,47.63230878663471,3.0455283276564984,-2.4607929816246075,22.19914025878907,21.508931454658555,448000
1000.0,0.0,48.2128906914715,2.7537411880204314,-2.461070646286008,21.950559362411525,21.400906884193404,449000
1000.0,0.0,47.419761169038644,2.927655976351097,-2.4610862622261056,22.263847421646062,21.52520855522152,450000
1000.0,0.0,47.990549992492284,2.9979887767552396,-2.4611579213142387,22.174438345909124,21.424296392440827,451000
1000.0,0.0,47.25991867265639,2.91943539913086,-2.460934540748597,22.893487434387126,22.137510811805722,452000
1000.0,0.0,47.88578277518137,3.0269225988294854,-2.460709074497225,22.33960608482357,21.629009516715993,453000
1000.0,0.0,48.100516446527784,2.7975483953902214,-2.4611776027679446,22.71151602077485,22.263132060050978,454000
1000.0,0.0,47.28339885309701,2.920125999327514,-2.461066653728484,22.96905445957179,22.166849270820567,455000
1000.0,0.0,47.69530054215597,2.8522580440534995,-2.4594686679840065,22.75297472476959,22.19170267868042,456000
1000.0,0.0,47.60487693458037,2.8816494855732744,-2.461357608318326,22.842446586608876,22.212660934448234,457000
1000.0,0.0,47.64035898699384,2.7079152682608623,-2.46091962051392,22.439711237907368,21.826802194595324,458000
1000.0,0.0,47.59894744017891,2.747642582909973,-2.460259102344512,22.014742743492103,21.45733542346957,459000
1000.0,0.0,47.665723532964954,2.7521288001915676,-2.459943014621732,22.75395000457765,22.10244657707216,460000
1000.0,0.0,47.49343587363294,3.09151139652015,-2.4600056195259055,22.729002670288075,22.019687718391427,461000
1000.0,0.0,47.39257882954432,2.853393128625042,-2.460317335605624,22.41313313102724,21.823235730171245,462000
1000.0,0.0,47.63678256209239,2.8928454584535843,-2.4603828892707886,22.870606546401987,22.360641645431528,463000
1000.0,0.0,47.27854806719807,2.8399860924885316,-2.4613330364227286,22.316854672431948,21.90008919525142,464000
1000.0,0.0,47.90643595455308,2.7880243680668593,-2.46117567491532,22.231902051925676,21.526164312362692,465000
1000.0,0.0,47.65875479512984,3.2120031405106273,-2.460366751193998,22.807697093963554,22.192706220626853,466000
1000.0,0.0,47.36809719843894,2.7666371717452996,-2.4606542625427217,22.388089925765975,21.821447395324707,467000
1000.0,0.0,47.842075652040556,2.854700178691934,-2.4602869682311956,21.783934185981725,21.29113418006891,468000
1000.0,0.0,48.078611631560534,2.736436070450317,-2.4606436700820904,21.970571389198312,21.387989912986757,469000
1000.0,0.0,47.8923030883896,2.737750032893017,-2.46052595329284,22.727202953338615,22.068062073707555,470000
1000.0,0.0,48.26682671131815,3.072205809352495,-2.4610668549537693,22.45733377456668,21.884208151817273,471000
1000.0,0.0,48.269361418568984,2.8025229719062255,-2.461132570743557,22.729699078559854,21.94282146263119,472000
1000.0,0.0,48.023257159456655,3.0662398573097693,-2.4609535822868356,21.93279584312437,21.45795227909091,473000
1000.0,0.0,47.42202229290722,2.8245543753047357,-2.4616706857681283,22.19337663364414,21.7827687063217,474000
1000.0,0.0,47.65717838153916,2.7986127568037458,-2.4607947773933385,23.057381251335173,22.357356973648077,475000
1000.0,0.0,48.15386864902928,3.043037895963612,-2.4603723216056754,22.715903286933884,22.155448557853763,476000
1000.0,0.0,48.11114005108681,2.656031618851026,-2.4607329874038673,22.73456409263607,22.168862012863162,477000
1000.0,0.0,48.24508911290979,2.7433200698492697,-2.4613023142814687,21.932115802764926,21.262185890197735,478000
1000.0,0.0,47.78727555225476,2.6234499832199956,-2.461326406955718,22.159454299926782,21.639424324989328,479000
1000.0,0.0,48.036126311750124,3.067864434621125,-2.459914016723628,22.620283569335868,21.904673154830874,480000
1000.0,0.0,47.756836787813974,2.7118399171452254,-2.460811483383176,22.826261909484888,22.084314062118505,481000
1000.0,0.0,47.98516842280217,3.086249243816285,-2.459551029205331,22.932997987747132,22.53548529624938,482000
1000.0,0.0,48.08114363337021,2.8891061683043633,-2.4600822358131333,22.780429137229937,21.97638038253783,483000
1000.0,0.0,47.66075374830362,3.0350795658447964,-2.4611040897369425,22.680179295539865,22.1185294103622,484000
1000.0,0.0,48.17090487986878,3.1586398895420342,-2.460896901130676,22.151687032699527,21.530272735595705,485000
1000.0,0.0,47.75369045671724,3.137214894333383,-2.460072674751286,22.044742290496828,21.536283681869524,486000
1000.0,0.0,47.85819383048755,2.946450028924643,-2.4604500765800443,21.863370878219627,21.29928596878053,487000
1000.0,0.0,47.99684925186046,2.83045327722938,-2.460681198120116,22.652934452056915,21.803409135818487,488000
1000.0,0.0,48.05271701130945,2.784451843858368,-2.4616905078887883,22.269197905540466,21.697332550048852,489000
1000.0,0.0,47.63093422866434,2.9077448065959253,-2.4608176116943388,22.621276454925557,22.224078438758845,490000
1000.0,0.0,47.77041134811848,2.7459664566094704,-2.4607624068260257,23.08375110721583,22.426387619018488,491000
1000.0,0.0,46.60223550839103,2.9340970874016845,-2.4616630392074623,22.294124448776213,21.56618303298948,492000
1000.0,0.0,47.815575337549745,2.7308389399454844,-2.4619631280899026,22.30867206478119,21.674455171585087,493000
1000.0,0.0,47.416298223914,3.037134757216458,-2.461258491992946,22.513057766914365,21.918514861106857,494000
1000.0,0.0,47.20175696059227,3.0263124515151163,-2.4607675933837903,22.597301514625535,22.03068454933162,495000
1000.0,0.0,47.57689654445822,2.958624674858424,-2.4601361527442873,22.55105646324156,21.964996767997754,496000
1000.0,0.0,47.67572685888923,2.6970351742374437,-2.460445170879367,22.3131625432968,21.62065693950651,497000
1000.0,0.0,48.0613460496002,2.8841247394244056,-2.4603719830513007,22.535415899276703,21.91260916614535,498000
1000.0,0.0,47.64903985715531,3.141744912967872,-2.460843761920925,22.25554278469082,21.822080306053074,499000
1000.0,0.0,48.182969054725646,2.7609966837957685,-2.4606415958404537,22.178367182731666,21.5952235221863,500000
1000.0,0.0,48.0374978924374,2.8902134246580005,-2.4614804601669307,22.104879000663768,21.519638857841453,501000
1000.0,0.0,47.86213326593636,2.878974291913748,-2.4627176189422655,22.62484385776518,22.10054688358303,502000
1000.0,0.0,48.30740039846581,2.687547405318292,-2.4613487014770508,22.06450873565672,21.343244003295926,503000
1000.0,0.0,48.23924216700216,2.894642294794857,-2.4607192850112902,22.484015697479215,21.718019368171717,504000
1000.0,0.0,48.101172746791136,2.798307591845821,-2.461001760482793,21.69402514934542,21.334570778846725,505000
1000.0,0.0,48.22304196192307,2.892026804032026,-2.461524898529058,22.56131218338013,21.905365288734462,506000
1000.0,0.0,47.39886842122122,3.0061079313299617,-2.4607462582588187,21.8377397470474,21.2553309440613,507000
1000.0,0.0,48.55427341064606,2.9115520717974395,-2.4606534218788165,22.00365609264369,21.420329484939618,508000
1000.0,0.0,48.09711094289076,3.045019134427818,-2.461346273899077,22.181090684890794,21.26921149063114,509000
1000.0,0.0,47.86499555652237,2.8697505828250027,-2.4610828413963324,21.8975598049164,21.313832201957688,510000
1000.0,0.0,48.24761527305474,2.8558997476635524,-2.4611703848838795,21.881291069984442,21.287856911659222,511000
1000.0,0.0,48.19079933908307,2.833867047527182,-2.4603060455322256,22.090655120849572,21.487106831550612,512000
1000.0,0.0,48.356155051658284,2.7403840813862868,-2.46090385437012,21.915779686927813,21.316055904388413,513000
