eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,46.71558886925145,2.892121281186986,-1.9444967372119455,0.5984918185472499,0.5887206274271026,0.09444781374558804,214000
1000.0,0.0,46.14165595684927,2.9225528323178738,-2.204762019813053,0.5791965027600523,0.5745694123059513,0.09280477230250823,215000
1000.0,0.0,46.917278311189285,2.5954511767412125,-1.9984812169671096,0.5856809943169352,0.5795378835499299,0.09646017884090508,216000
1000.0,0.0,46.361288502674554,3.19759630431251,-1.844120348587632,0.5653076741099347,0.5549533928036687,0.09386636235192428,217000
1000.0,0.0,46.831485572247345,3.147017126773162,-2.0970364143848337,0.5691478907763968,0.5602736549973478,0.09432304806634781,218000
1000.0,0.0,46.72401401473197,2.9847002746676803,-2.1578841766715056,0.59651281863451,0.5835329264104359,0.09669437395781297,219000
1000.0,0.0,46.75888277694174,2.8559653765616204,-2.0847884962707806,0.5800709214806551,0.574027416035531,0.09706601124629372,220000
1000.0,0.0,47.14474733624651,3.182456870291058,-2.199159362077715,0.5671718873977672,0.556287852525711,0.0960548788271846,221000
1000.0,0.0,46.72578885430126,2.8980361816725075,-2.192574963569638,0.5803706526458268,0.5754849226921802,0.09495553183555606,222000
1000.0,0.0,46.30241323635421,2.760242018835627,-2.2275423198342295,0.5864459772408028,0.5742198610007768,0.09597166328877213,223000
1000.0,0.0,46.04989613147241,3.1920217256660477,-2.1523460456430876,0.5684327511787413,0.5650886257588885,0.0948504548072815,224000
1000.0,0.0,46.814298258955155,2.967370199954165,-2.209121163517238,0.5874407674372206,0.5773288349211207,0.0953900710605085,225000
1000.0,0.0,46.4188827623141,2.8482304564399867,-1.8405557507276549,0.5907972169965513,0.58068307542801,0.10226195719838148,226000
1000.0,0.0,45.87454298243643,2.966733102710497,-2.162226952135565,0.5817465401738875,0.5831939085423955,0.09548727197945103,227000
1000.0,0.0,47.29559031317802,3.0851864124401196,-2.2791783087849637,0.5889575327038749,0.5774402596652496,0.09699631504341948,228000
1000.0,0.0,47.1349346503476,2.896827092086279,-2.2167782729715055,0.5627486548274765,0.5525239295363423,0.09574593344703301,229000
1000.0,0.0,46.69623150292464,3.1959974974189627,-2.288389173984524,0.5807159616053112,0.5730681159794339,0.09540377736091615,230000
1000.0,0.0,47.053881808486274,3.0077615688054404,-2.459884075433004,0.5562862558960906,0.5559781096875641,0.09441500109434142,231000
1000.0,0.0,46.47202339874125,3.0264996440589687,-2.381835639178752,0.5805722058415401,0.5714338625967511,0.09770216034352777,232000
1000.0,0.0,46.61011671805086,3.2924946010558633,-2.199436773478982,0.5682359296381468,0.5573342105746277,0.0964394056163729,233000
1000.0,0.0,46.23309237118172,2.928553257053061,-2.0991695883274026,0.5881214065551745,0.5795803589522814,0.09665690129622792,234000
1000.0,0.0,45.343199348616416,3.048983459749565,-2.4091373888999206,0.5651769047677515,0.5539086699783823,0.09657185949757692,235000
1000.0,0.0,46.803504597977884,2.777809315326606,-2.3880495752245183,0.5655611510872844,0.5562001399695886,0.09553279013931758,236000
1000.0,0.0,46.62303988469361,3.190581309348332,-2.410770967572927,0.5622246904373163,0.556184740662575,0.09630516618117682,237000
1000.0,0.0,46.72432305843508,2.9121059632868254,-2.187119435995817,0.5497026638239612,0.5444796663224705,0.09373235995322483,238000
1000.0,0.0,46.460199531936134,2.8762097608985524,-2.4034867916703213,0.5505030642151841,0.5461103518605226,0.09471412263065553,239000
1000.0,0.0,46.57657348032298,2.8294835848315643,-2.1388943833410825,0.5889376680552937,0.579105601191522,0.09797914785891763,240000
1000.0,0.0,45.699978265748555,3.380783714775463,-2.2645897902846346,0.5505598411560059,0.5470067351758479,0.09568233549967428,241000
1000.0,0.0,46.8861130528986,2.847809960820395,-2.371208112537865,0.5442818205952631,0.5427193581312899,0.09543655515089627,242000
1000.0,0.0,46.46530292850134,2.9398673042350723,-2.2978784188926165,0.5553254128694526,0.5502510179281251,0.09396829046309002,243000
1000.0,0.0,46.00139856422135,2.83178925880929,-2.1856752868592775,0.5832415788471709,0.5747115997672088,0.09822915703058249,244000
1000.0,0.0,46.850744012441574,2.985854191614643,-2.293352826863526,0.5649886653125302,0.5613805571794495,0.09639011476933954,245000
1000.0,0.0,46.50854622637357,2.9582920554374117,-2.1250722747445123,0.5699588299393644,0.5612052260339263,0.0977620468325914,246000
1000.0,0.0,45.63272653703764,2.611587900618174,-2.199292170584202,0.5877977421432731,0.5791572192609306,0.09766095890849825,247000
1000.0,0.0,46.66679323627258,2.7022557712356634,-2.0855530766844756,0.5890423169434068,0.5801632116436962,0.10080540688708425,248000
1000.0,0.0,46.73323528443734,2.92394383205833,-2.473171463131909,0.5554140006303794,0.5493816768527027,0.0966300392113626,249000
1000.0,0.0,47.34350922603019,2.621156537936141,-2.336018992245191,0.558545084267855,0.5462244820296762,0.09605802112072741,250000
1000.0,0.0,46.67663077972457,2.9302517441813074,-2.203360631912944,0.5582955934405327,0.549866597056389,0.09456128719821597,251000
1000.0,0.0,46.926030054252585,2.795403376009362,-2.1939689391553423,0.5390273303687565,0.5322464461028567,0.09423991503566492,252000
1000.0,0.0,46.9358519150739,2.9807346520473006,-2.374199023425581,0.5762015104293826,0.5687761027216898,0.09775927433744062,253000
1000.0,0.0,47.17408083213839,3.014725171490296,-2.4593152926862225,0.5725649474263191,0.5618169414997091,0.09826771541684876,254000
1000.0,0.0,46.68515951492693,3.0436192367731634,-2.3957872605919754,0.5485379825234409,0.5381797382831569,0.09632719463109979,255000
1000.0,0.0,46.69573902732205,2.9479588953701112,-2.2899947315454536,0.5664298774302015,0.5603662525415445,0.09542398374527708,256000
1000.0,0.0,46.92097867269664,3.0282244837625103,-2.393527779698373,0.5565426585376259,0.5517378198504455,0.09606520045548683,257000
1000.0,0.0,47.03183950386584,2.840909592083187,-2.5127058128416517,0.570110446065666,0.5642748138308535,0.09771382211148724,258000
1000.0,0.0,46.763346247119344,3.003255419418236,-2.5364749218821427,0.5564737976491468,0.5521451000869266,0.0955942477323114,259000
1000.0,0.0,47.23584798183696,2.9152172091456086,-2.198538120895622,0.5667830840647216,0.5581449390053743,0.0969157760329544,260000
1000.0,0.0,46.28474068467373,3.1020524544022714,-2.0002486948668983,0.576658897012472,0.5717386972308152,0.09858868378773324,261000
1000.0,0.0,46.94479569124959,2.9639866451353183,-2.249205635786059,0.6006790320724255,0.5937936377227305,0.10207918636873331,262000
1000.0,0.0,46.82920672838371,2.7362468393719452,-2.290930101484058,0.5609264369308933,0.5584431551992911,0.09575247162580487,263000
1000.0,0.0,46.837325633589586,3.1270748793847623,-2.242774811714894,0.5594479915797702,0.5454217809140686,0.09661380443349471,264000
1000.0,0.0,46.806587863248375,3.2865937322077188,-2.414473590672015,0.5786103979051109,0.5743208909928799,0.09774425825849178,265000
1000.0,0.0,46.82352445253349,3.0618831053629534,-2.2950880286395647,0.5476779546737697,0.5408145103454592,0.09641245472803713,266000
1000.0,0.0,46.16544633702188,2.93410878101283,-2.378240952819592,0.5594465700984002,0.5589881388843051,0.09864785005524747,267000
1000.0,0.0,46.817296091954404,3.130531235609034,-2.3472925951629864,0.5685780364274976,0.5600738258659848,0.09925834632664937,268000
1000.0,0.0,46.362861640585315,3.0826639622673415,-2.378369289577003,0.5724479229152204,0.5685884102284904,0.09883533897623421,269000
1000.0,0.0,46.540692030237466,2.755524960784063,-2.340213228821754,0.5515996667742723,0.5420507804155352,0.09854456601664432,270000
1000.0,0.0,46.36093705130915,3.1439667953804395,-2.4057805120944913,0.5596730793714533,0.5543642477095126,0.10001522126793844,271000
1000.0,0.0,47.13746511192197,2.872105023966737,-2.5923803344964975,0.5566085555255406,0.5503868580460545,0.09879389205574979,272000
1000.0,0.0,47.39588723401451,2.775132540503063,-2.210184869945049,0.5246036104857913,0.5208585580885414,0.09278662806749358,273000
1000.0,0.0,46.27200139237736,2.947827458424283,-2.4286639610528975,0.5464508429169643,0.5403940215408808,0.09633120376989268,274000
1000.0,0.0,46.65883691656311,3.051262663279361,-2.283662655144937,0.5457783554792405,0.5435444054901606,0.09473491154238572,275000
1000.0,0.0,46.67250495559186,2.677210513065001,-2.5389893884062733,0.5338306969255191,0.5317258681952942,0.09370962074399007,276000
1000.0,0.0,46.481782731704044,3.1203633398746145,-2.3093412846624886,0.5582921925783163,0.5516838584840299,0.09944012908264975,277000
1000.0,0.0,47.43030914904093,2.908323439046586,-2.419286973744626,0.561667122662069,0.5587302618026729,0.09634759568050515,278000
1000.0,0.0,46.676891771429254,2.750018685744423,-2.387757556229829,0.5510188444703801,0.5486776727139965,0.09717612037435164,279000
1000.0,0.0,45.97639450121944,2.922074155860273,-2.316998586744063,0.5575804962217822,0.5530854557454601,0.09675966896861794,280000
1000.0,0.0,46.84842998151654,2.994647445380877,-2.416197424978021,0.5305852319598197,0.5255462590157994,0.09490491405129416,281000
1000.0,0.0,46.633659694193106,2.8159624330947266,-2.380186964660884,0.5468397839814421,0.5396473177969439,0.0955837739668785,282000
1000.0,0.0,46.7347871188655,2.7295723774740988,-2.6412959013134176,0.5389134890437112,0.5300128419101229,0.09666334629803876,283000
1000.0,0.0,46.802030603432804,3.0568143170845476,-2.3433986085057277,0.5416320308148861,0.5408357406854637,0.09346869472414235,284000
1000.0,0.0,46.118425006303724,3.1172311643557205,-2.2543870235085564,0.561726705402135,0.5565551736354822,0.09733130165189492,285000
1000.0,0.0,46.94380609987102,3.0569758644322595,-2.1964540858268764,0.5516837606430058,0.5489306894838821,0.09656835827603931,286000
1000.0,0.0,46.60270806550657,2.8722050701485915,-2.5169178838133903,0.5297705608457335,0.519497762292623,0.09520667034015068,287000
1000.0,0.0,46.37476068367655,2.795059238171367,-2.5188442113697525,0.5435900606513017,0.5395620342791084,0.09482149980217229,288000
1000.0,0.0,47.09860924452391,2.7614640863734863,-2.24976424479484,0.5509153072834021,0.5411949001550669,0.09705531014874573,289000
1000.0,0.0,46.51689383748493,2.932024930343664,-2.3864807937145214,0.561614343881609,0.552881453096866,0.09933997609466295,290000
1000.0,0.0,46.71857554357943,2.6655404830866725,-2.3883288386166095,0.5474722101092319,0.5482619552910307,0.09595838716626176,291000
1000.0,0.0,47.18616191248555,3.3273589517730953,-2.434173793822528,0.5832141693830496,0.5776524017751226,0.10100254570692789,292000
1000.0,0.0,46.440293410842735,3.2894000510215675,-2.336810563981535,0.5530499325692673,0.5467025884389872,0.09823863684385993,293000
1000.0,0.0,47.460454367506976,2.741405328958477,-2.1233413670063004,0.5429713101685045,0.5344494422674168,0.09798385133966822,294000
1000.0,0.0,47.27379760869247,3.228101272577772,-2.5253601004481334,0.5504525297731163,0.5462490772604937,0.09758290331810718,295000
1000.0,0.0,46.95932576050893,3.1095947303290465,-2.3702410069256996,0.5437514149844652,0.5350506143867991,0.09835255433991559,296000
1000.0,0.0,47.1217829029502,2.923740618893301,-2.370875124722716,0.5445122283697125,0.5431723890751615,0.09471673126518704,297000
1000.0,0.0,46.7191771904056,2.753945252885044,-2.306321373015643,0.5542996252030127,0.5523944541662927,0.09995474212244133,298000
1000.0,0.0,46.96760168874545,2.8173395758409803,-2.5097854530513284,0.5634559412598614,0.5527144616395245,0.09917388308048243,299000
1000.0,0.0,46.736851480832506,2.971654152832694,-2.009343055337669,0.5446852781772621,0.5468927317559715,0.0989772696830332,300000
1000.0,0.0,46.40380570248935,2.6883923270006465,-2.647907778620725,0.5449376811981204,0.5421798562705517,0.09757501469552547,301000
1000.0,0.0,46.44155631538754,3.1171679907129657,-2.5583321151435405,0.5472129399776453,0.5462720548659575,0.09655068349093195,302000
1000.0,0.0,46.87486934679924,3.1016109902405082,-2.6076867451965837,0.5472489916235204,0.5402164000868808,0.09788885264098651,303000
1000.0,0.0,46.91887189405458,3.1841318395888587,-2.603027947396041,0.5601573422253129,0.5493903300464152,0.09928598628938191,304000
1000.0,0.0,46.732129629732114,3.0629245927092414,-2.3288437056243456,0.5287519112229326,0.521403042018412,0.10051449459791191,305000
1000.0,0.0,47.61641982816259,3.1788251834954115,-2.379747726261615,0.5626894014328725,0.5555373763591054,0.1006488108858466,306000
1000.0,0.0,47.47849061897832,3.44425184129852,-2.504617815375326,0.5662944009602074,0.5567708951532836,0.10056360193714502,307000
1000.0,0.0,46.363006587887455,2.822032994821338,-2.4034450151622337,0.5411598303019998,0.5372659177482136,0.10011142725870005,308000
1000.0,0.0,47.008388200839796,2.4201537928721257,-2.5164436274170923,0.532219880908728,0.5300120609700699,0.09719960271939625,309000
1000.0,0.0,47.08423000977254,2.83971531193953,-2.4992114463746473,0.5384057081639754,0.5352734022736546,0.09919561040773991,310000
1000.0,0.0,47.64175990105006,2.885094039688289,-2.584321451276547,0.5400975836515416,0.5347221177667386,0.09952514399960646,311000
1000.0,0.0,46.85223590716808,3.199730357799276,-2.3411202610135096,0.5500448721498258,0.5445579240769143,0.09933742469176665,312000
1000.0,0.0,46.98308068683293,2.7950683094280975,-2.6683527021110045,0.5353796896934498,0.5328330925703055,0.09759976846352206,313000
1000.0,0.0,46.56765749166812,2.8900575946130225,-2.426636722594503,0.5631647237241267,0.5606610414981829,0.09999594590067881,314000
1000.0,0.0,46.46703383622124,2.695118530566751,-2.424228561878203,0.5549680752754207,0.5582435037791732,0.10083021474257096,315000
1000.0,0.0,46.835723379893274,2.8591167721595796,-2.4584173910319795,0.5395740973651405,0.5328496089279658,0.1011089619472623,316000
1000.0,0.0,47.514642850395646,3.04809571027141,-2.6438635831475223,0.5596322967559086,0.5527274833768606,0.10131843983009481,317000
1000.0,0.0,46.820947883828815,2.9032164762667985,-2.076940509855744,0.545980549722911,0.5443540254533297,0.09989662257581931,318000
1000.0,0.0,47.21753426779865,2.6497221997161455,-2.327393423974514,0.5337486881017675,0.5304305855184783,0.097918094549328,319000
1000.0,0.0,46.07546250124234,2.9908628946869205,-2.6234790771007575,0.5404233775138856,0.5348366747349509,0.09897289946675307,320000
1000.0,0.0,46.932415231649735,3.002366564237701,-2.359308002024886,0.5538817879855626,0.5526317470073695,0.10087530563026652,321000
1000.0,0.0,46.74995535639848,2.6914859524158103,-2.2978317317664585,0.54213856229186,0.5349749906957149,0.09757523283362403,322000
1000.0,0.0,46.81402691244992,2.9340487288442936,-2.4203160067051663,0.5474076975286011,0.5433863903284074,0.10101663028448844,323000
1000.0,0.0,46.67670152185934,2.801251983991705,-2.4750876864343865,0.554344949215651,0.5446416178941729,0.09853688330575829,324000
1000.0,0.0,46.70991192570478,3.0686899357138304,-2.4723609333336283,0.5482051413655292,0.5384209783971309,0.09898765597864981,325000
1000.0,0.0,46.48217648211272,3.185225197889025,-2.5922250902950768,0.5352231377363211,0.5256100558489567,0.09795880231261253,326000
1000.0,0.0,47.22031783884811,2.8429142133939513,-2.7240154479443963,0.5265592216998344,0.5285123251080511,0.1002563562914729,327000
1000.0,0.0,46.90076385831004,3.0007875038988496,-2.6943869174420843,0.539729944512248,0.5340948785841474,0.1003546297550201,328000
1000.0,0.0,46.82130046617203,2.880156249807108,-2.656747212707996,0.5318627823591241,0.5256066597700103,0.10141932697966713,329000
1000.0,0.0,46.80441771927051,3.0824710479872173,-2.5371438010335003,0.5327329916954048,0.5278828152716163,0.0973524609804152,330000
1000.0,0.0,47.12210778762633,3.1361751796139625,-2.4357380659133225,0.5261754352450376,0.5219998312592493,0.0978524271063508,331000
1000.0,0.0,46.785708306566995,2.679832107746442,-2.5669881033003286,0.5303999145627021,0.5274952584505078,0.10038460321351889,332000
1000.0,0.0,46.426962802889236,2.666399662045038,-2.6779762853086013,0.5331366139054315,0.5227181008458144,0.1019477979131042,333000
1000.0,0.0,47.133395918838296,3.0266723102591544,-2.6818016917109437,0.5308021721839898,0.5191010294556629,0.09824492847174389,334000
1000.0,0.0,47.83643846379617,2.9561827826421996,-2.600722448885441,0.5345970357358443,0.533081580698491,0.10197537200525392,335000
1000.0,0.0,47.31442651279996,2.758558111023053,-2.5667713915556716,0.5202292912304393,0.5167047698199737,0.09479118862003069,336000
1000.0,0.0,47.17291769118674,2.7198077459258294,-2.6519658287167593,0.5291292121708407,0.5293247692584993,0.09781854521855694,337000
1000.0,0.0,47.17560171230994,3.1630166442844,-2.6859509284496306,0.5323967918157572,0.5216991192698477,0.0985281652919946,338000
1000.0,0.0,46.83294613886654,3.029607273879765,-2.3844781694412243,0.5344708168804653,0.5321032751947642,0.09785490396618843,339000
1000.0,0.0,46.49626672908905,3.2329564465295606,-2.5815540442466767,0.5379852192550894,0.5339457942694428,0.09940542810782785,340000
1000.0,0.0,47.124283761009366,2.989394697566067,-2.412671589225521,0.524659850746393,0.518757079839707,0.09859062015265228,341000
1000.0,0.0,46.81487632047438,2.990028734160437,-2.5980886891782284,0.5412503489851954,0.5396297927796834,0.09881511337682586,342000
1000.0,0.0,46.88010637972228,2.6852510917305206,-2.526335920572284,0.5361353560090065,0.5252218853533273,0.09699941449984914,343000
1000.0,0.0,45.964548256483525,2.851094838782564,-2.4652739540338553,0.5458291991949089,0.5419368891417987,0.10087639115378279,344000
1000.0,0.0,46.81125998668199,3.1329910313017204,-2.4244151217862986,0.5379980795085422,0.5345085878521206,0.09962612166255715,345000
1000.0,0.0,46.64209879563274,2.772589224950451,-2.525776224732394,0.5088547256141903,0.5068337974101299,0.09735697685182076,346000
1000.0,0.0,46.1523466951532,4.2813333572326515,-2.3302274636626246,0.5541033694148062,0.5519868330210449,0.10080197808891544,347000
1000.0,0.0,47.102538746335526,2.872630199974267,-2.7025163141190984,0.5315307207405571,0.527673393487931,0.10183331542462133,348000
1000.0,0.0,46.597234834182416,2.7965803265521987,-2.4804800234734987,0.51675129146874,0.5086970818191767,0.09776388878375294,349000
1000.0,0.0,46.86049954719643,2.983261396416664,-2.421476848721492,0.5206116443574428,0.5152851825058462,0.10074811736866833,350000
1000.0,0.0,47.538892596383874,2.7947609634808908,-2.620869775801898,0.4966630253791803,0.4957853273153305,0.09547889935970305,351000
1000.0,0.0,47.05645318610309,3.049853377033646,-2.384140225887306,0.5350979572534562,0.5362370553761718,0.10145356511324655,352000
1000.0,0.0,46.640181953097716,2.6837609118954173,-2.4793934340775046,0.5297158042490472,0.5251186865270133,0.10104342303425051,353000
1000.0,0.0,46.93634293782321,2.7058794016658694,-2.591543593257663,0.5279901485741145,0.5241763586401936,0.09918281432613721,354000
1000.0,0.0,46.955874918614185,2.9703483415335588,-2.684514124572282,0.5318858592510236,0.5263186866492034,0.10089109991490837,355000
1000.0,0.0,46.629152156827615,2.9609006891731116,-2.4261478974223127,0.5288172180503602,0.5238228901624682,0.10047161877155317,356000
1000.0,0.0,47.11530925655224,2.728446444085109,-2.4460065205991315,0.5006525089591736,0.4935005813539035,0.09725756159052246,357000
1000.0,0.0,47.001442832349525,2.9475173134448176,-2.600969477117058,0.5363025372922428,0.5305238657891763,0.0986879907101393,358000
1000.0,0.0,47.24476866431368,2.8211212962538657,-2.5570751023292546,0.5247285433709596,0.5250514571219704,0.10008220806345361,359000
1000.0,0.0,47.362832802247006,2.6678726844789695,-2.5440417533367854,0.5100717711448676,0.5098857192695142,0.09790096982568494,360000
1000.0,0.0,47.264475883726256,2.913272937985185,-2.6618260190784926,0.5392088413238519,0.5313696085363625,0.10054594391956938,361000
1000.0,0.0,46.86588564610787,3.123724473403633,-2.627542906790972,0.563042826592922,0.5570327094793315,0.10754904467985038,362000
1000.0,0.0,47.118866522976475,2.868857704436572,-2.7330035047531056,0.5242470977306354,0.5185029664635651,0.1000591157749298,363000
1000.0,0.0,47.056396430961485,2.7639821371504985,-2.6797627731859737,0.5297805070877076,0.5231568673104054,0.1001414139680565,364000
1000.0,0.0,47.02735708096611,3.2427132858976617,-2.4626230995953144,0.5255761281549932,0.5224229540228842,0.10046486298739907,365000
1000.0,0.0,47.29630525549616,2.86893778087601,-2.5438338230550257,0.5239795960187924,0.5209703365564357,0.09971462138742218,366000
1000.0,0.0,46.83264505490013,2.5844975730714848,-2.7730678400099307,0.5261493291109803,0.5197038789093498,0.09970753908902419,367000
1000.0,0.0,46.892707490199435,2.692448259093136,-2.7773941466212206,0.5292341793477556,0.5275543186664573,0.10146625801175818,368000
1000.0,0.0,46.886683443582456,3.049964714308599,-2.889004227429632,0.5274781934022894,0.5239805499911315,0.09963036967813946,369000
1000.0,0.0,46.74016432498616,2.846733566235592,-2.5199053739309263,0.5417833200395107,0.5329041462242596,0.10192759924381967,370000
1000.0,0.0,47.71186855028958,2.8422739990842576,-2.7829703946113544,0.5297389818429953,0.5104155741333972,0.09982055807113648,371000
1000.0,0.0,47.066461810937916,3.187367095614081,-2.8848512875735723,0.5363345099389553,0.5291063256114727,0.10085035026818502,372000
1000.0,0.0,47.17978526979691,2.7905394817187696,-2.6360311147719657,0.5056245081722756,0.500210453361273,0.09763755075633518,373000
1000.0,0.0,47.06541328326092,2.9090909111384042,-2.602512667030101,0.5347872624099259,0.5320936563909052,0.10340459396690144,374000
1000.0,0.0,47.0695548938979,2.9690185538440215,-2.6277692583799386,0.5257156178653242,0.5227199968546625,0.10001893602311622,375000
1000.0,0.0,46.90262182249319,3.0540975045033285,-2.6686454766541696,0.5165303007662292,0.5141745229661464,0.09921307893469962,376000
1000.0,0.0,47.22151504606399,2.809648975586704,-2.90411919227242,0.5332120589613906,0.5233087435662744,0.10111994726583358,377000
1000.0,0.0,46.729512789033684,3.0353049677011597,-2.8172672221064583,0.5340570151656856,0.5313744920790204,0.10295594223961217,378000
1000.0,0.0,47.17219859584311,3.139341933088724,-2.761679202586413,0.5216498624384392,0.5164807109385734,0.10011279251053938,379000
1000.0,0.0,46.85692652976838,3.0414581925482485,-2.5871832481771646,0.5347540520429624,0.5363687267005445,0.10323260335996762,380000
1000.0,0.0,46.172659630569115,2.9306621360967298,-2.8136093353927163,0.5381417191028582,0.535818715706467,0.10526417400687935,381000
1000.0,0.0,46.73670934163409,3.040386315568736,-2.647370192140338,0.517722512975334,0.5146160883456474,0.10059053958952402,382000
1000.0,0.0,47.242295434005186,2.802844395504926,-2.7910956834256613,0.5289996478706599,0.5260937381982819,0.10034062067046773,383000
1000.0,0.0,46.558357398170344,2.894192663277935,-2.943367981985213,0.5348275750577453,0.528128186181189,0.10159531494975102,384000
1000.0,0.0,46.487182598399976,2.633898882859674,-2.8806023096144155,0.5473463926762345,0.5388288754969838,0.10198684057593344,385000
1000.0,0.0,46.56680991542033,3.0312185008638495,-2.902840231984854,0.5221382524669175,0.5182211554199457,0.10254409634694461,386000
1000.0,0.0,47.40693907060516,3.1004968328750757,-2.364241454720495,0.5455286328792577,0.5454246035665279,0.1054292040020228,387000
1000.0,0.0,46.58624536025792,3.0810140315168413,-2.8096093870401346,0.51281523308158,0.5043390150964262,0.10039449817687277,388000
1000.0,0.0,47.63189684159595,3.2117366563180907,-2.966825262695553,0.5044496451765291,0.5023815363347527,0.09732762637361884,389000
1000.0,0.0,47.09362080149487,2.8090505486781945,-2.880934135138994,0.5358034649491313,0.5364996790885924,0.10043439863249665,390000
1000.0,0.0,47.39392218910371,2.87492903838901,-2.7106171459555664,0.5261490856707094,0.5177343192845573,0.10278358408436172,391000
1000.0,0.0,46.3328446080742,3.068926482625787,-2.682300488650802,0.5407038595676444,0.5357308652997016,0.10245909954607477,392000
1000.0,0.0,46.83181431326223,2.8362305465923994,-2.6680100932121285,0.5318228680789484,0.5247495577186347,0.10153564431518315,393000
1000.0,0.0,46.963470414087865,2.754818900998513,-2.8729704567492047,0.5193873355388643,0.5163443048447351,0.09896722823381432,394000
1000.0,0.0,46.72380471529806,3.0487479032056153,-2.9473774710595544,0.5175545830726629,0.5112897136807437,0.09898562929406764,395000
1000.0,0.0,47.10542555726134,2.7645605431864895,-3.013340855181225,0.531330790460109,0.5301892229467627,0.1014702478684484,396000
1000.0,0.0,47.37779872047464,2.824928807318389,-2.894072160601612,0.5238048198819162,0.5128849771320829,0.10315558243542901,397000
1000.0,0.0,47.25292191536275,2.946223288044649,-3.0053948490917675,0.5086188748627903,0.5024450660347936,0.102001606553793,398000
1000.0,0.0,47.310326933662836,2.874669835487361,-3.2691256979405883,0.5202288417071098,0.5140519197285187,0.09913538574054838,399000
1000.0,0.0,46.821786752758804,2.878841122649988,-2.937367233067746,0.5368250360488911,0.530267664909363,0.10100066233053807,400000
1000.0,0.0,47.31434808671294,2.7356972648058897,-2.9256750250458716,0.5208466828316447,0.5175648325234665,0.10174928396567705,401000
1000.0,0.0,47.065882226523065,2.842351947447236,-2.8769800594747115,0.5138660003542895,0.506275171980262,0.09873609165474775,402000
1000.0,0.0,47.00774314797786,2.6996860776309393,-2.943743145078428,0.546534412592647,0.5414636862874033,0.10121585226058953,403000
1000.0,0.0,46.74663213386291,2.74461953211777,-2.977003457844256,0.5118204712569723,0.5061877125948658,0.10137140522897252,404000
1000.0,0.0,47.3776375817453,2.742414607722958,-2.949068928152318,0.519498057395219,0.5114400112628938,0.10103114892542357,405000
1000.0,0.0,47.17027808281363,2.6918396936209983,-2.8495208189189443,0.5061145682036884,0.5012936858385806,0.09810835518315433,406000
1000.0,0.0,47.23695121172576,2.836185539904827,-2.91714963042736,0.5295578860640523,0.5240689874291409,0.10223787664249534,407000
1000.0,0.0,47.4848355065433,2.8624085911104533,-2.9963212230801552,0.5111351321339598,0.5093925381302831,0.10060232560709126,408000
1000.0,0.0,46.05549057716408,2.9374771084620024,-3.1112855032384394,0.5082710998952394,0.5075723492205149,0.09960783031210298,409000
1000.0,0.0,46.903474672842954,3.103894256712633,-2.913728338420397,0.5313765002489086,0.5194439010620131,0.1018008973337709,410000
1000.0,0.0,47.10431356729481,2.9336525634521773,-3.0791062867045302,0.5126347210556278,0.5046140342205776,0.10236011743918044,411000
1000.0,0.0,47.5336189880379,2.9587832432583583,-2.8337109006792334,0.524473203748463,0.5257755840122706,0.09747455290704952,412000
1000.0,0.0,46.75526476841741,3.2122976369950735,-2.808806677788495,0.5051379377543925,0.5080411592274916,0.09833094085752965,413000
1000.0,0.0,46.86833631845804,2.9306403513795236,-2.9911542390882944,0.5227675749361504,0.5218796014338724,0.10100812220200896,414000
1000.0,0.0,47.390306909797594,2.784263195693928,-3.038784000843761,0.5285651467740535,0.511627317219972,0.10199370047822597,415000
1000.0,0.0,46.5856540719551,2.8556333259329305,-2.9809829422235516,0.5108717081099754,0.5014845810830594,0.10129958637058739,416000
1000.0,0.0,47.398128112833795,3.0555958727215846,-3.066418341398243,0.5007636173069472,0.5007173180431135,0.09845058257505286,417000
1000.0,0.0,47.169826296604775,2.886077469081788,-2.920300095558171,0.5067095764428362,0.5044360948055991,0.09828407673537727,418000
1000.0,0.0,47.047990152663,2.9266427495370384,-2.819757530853149,0.5132120174467556,0.5038804869800807,0.0976376127041877,419000
1000.0,0.0,47.51450273526472,3.2325303203233418,-2.9886839104294753,0.5141014947146186,0.5065247811377043,0.09790289959684013,420000
1000.0,0.0,47.38727671563186,3.0441758154503695,-3.036172154545782,0.49623093321919515,0.4915430811941627,0.09762394367158407,421000
1000.0,0.0,46.642239372372195,2.5586347662280895,-2.9843464976549194,0.5130283395498978,0.5159807621240622,0.09802412492409349,422000
1000.0,0.0,46.649465797856244,2.7958535223982164,-3.055394128262993,0.5191244759559631,0.5108575454652302,0.10100661395117645,423000
1000.0,0.0,46.80247984588471,2.8657625077954796,-3.1514212873429104,0.5052394075840699,0.4983111690133825,0.09971118869259954,424000
1000.0,0.0,46.48886654595556,2.8072770355432755,-2.944242642968893,0.50525524763763,0.5039669987708333,0.10222344275563985,425000
1000.0,0.0,47.81608548529189,2.9752266217411263,-3.1680495499074515,0.546219591662289,0.5420444433093059,0.10275882628560057,426000
1000.0,0.0,46.825091238123555,2.590784037631782,-3.132397773206239,0.5184317378550787,0.5128017690479746,0.10243588303029566,427000
