eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
1000.0,0.0,47.51211396044856,2.7132450872089606,-2.4556082854270924,24.33634163188936,24.346777067184465,257000
1000.0,0.0,47.633191562243475,2.9213278758251016,-2.455151653289791,25.00467291831974,25.032329670906055,258000
1000.0,0.0,48.16355567448641,2.8191462456206677,-2.45654183387757,23.90748181438443,23.887265554428087,259000
1000.0,0.0,47.682813842802815,2.7904725449941004,-2.45534796762467,25.131396197319056,24.861576296806415,260000
1000.0,0.0,47.661013119440355,3.127773248734266,-2.4546560826301547,25.623598852157595,25.235364800453173,261000
1000.0,0.0,47.1987569199279,2.9407864833341995,-2.4544325261116016,25.28213847255706,25.09089959907531,262000
1000.0,0.0,47.20100467108843,2.6923906231545343,-2.4560706639289887,24.421403204917894,24.417253557205267,263000
1000.0,0.0,47.62912096076802,2.8278570522839437,-2.454701519966125,24.15145663166051,24.25176890373225,264000
1000.0,0.0,48.11077805771781,2.7452224899265727,-2.4552254648208605,24.757673495292643,24.647821976661703,265000
1000.0,0.0,47.91193319405806,2.8559590297173907,-2.4553273739814814,24.364133172035206,24.25371827602385,266000
1000.0,0.0,47.40438734426514,2.638138674566357,-2.4542698917388908,24.45868996906282,24.4163892183304,267000
1000.0,0.0,47.72125007100293,2.7474684989462013,-2.4549699959754965,24.135032676696785,24.29654787635807,268000
1000.0,0.0,48.09114578132977,3.069156828499364,-2.454305125713349,25.11147685241701,24.942085727691666,269000
1000.0,0.0,47.17081487027685,2.9534396902021363,-2.456439427375788,24.43454210567473,24.480300236701996,270000
1000.0,0.0,47.51074719392546,2.6081759143370626,-2.4530409488678036,25.169574899673457,25.252723150253253,271000
1000.0,0.0,48.23571390675093,3.05813224822616,-2.4556806888580405,24.538647669792155,24.41745390224458,272000
1000.0,0.0,47.3897669415022,2.9815437284513706,-2.4555321068763676,24.468462176322937,24.369603725433315,273000
1000.0,0.0,47.79969149786877,2.9951912786778156,-2.4554135560989465,24.050047073364244,23.750781111717227,274000
1000.0,0.0,47.701025137283985,2.8827461176293854,-2.455008447170255,23.879130589485204,23.900064452171282,275000
1000.0,0.0,48.23622448807795,3.160997681804176,-2.4541494994163524,22.920392834663435,22.742984847068772,276000
1000.0,0.0,47.64087217582372,3.1551604330447396,-2.4550918841362,24.50875498771666,24.502475229263332,277000
1000.0,0.0,47.62525491743912,2.926658978984207,-2.455056674957275,24.217775284767157,24.155128500938403,278000
1000.0,0.0,47.74483830897414,3.0439774677843303,-2.455750922203062,24.088521516799936,23.882681625366278,279000
1000.0,0.0,47.69067631640544,2.631310265492986,-2.455937588214873,23.887388243675236,24.085660256385847,280000
1000.0,0.0,47.65373915432555,2.7169756085095575,-2.4544400901794425,23.065896641731264,23.039093324661252,281000
1000.0,0.0,48.03461003894418,2.8215288232846514,-2.4543567223548965,23.418418646812466,23.383098554611166,282000
1000.0,0.0,47.87222621328417,3.0299855671594678,-2.4560236883163427,23.594664310455315,23.543673314094562,283000
1000.0,0.0,47.446450125598396,2.834531831180288,-2.4559609804153495,23.47313391399387,23.429847830772417,284000
1000.0,0.0,47.890045143774394,2.860585416942117,-2.4552830538749695,24.68615695190434,24.35757720375057,285000
1000.0,0.0,47.45399688006932,2.8262576993165918,-2.455672001838684,23.69635400104519,23.792689605712845,286000
1000.0,0.0,47.68133283924228,3.0736509369691802,-2.455029247283933,23.34210713195802,23.201556582450895,287000
1000.0,0.0,48.1457618212619,2.9532590314289364,-2.454975167751315,23.649962843894926,23.47707698249819,288000
1000.0,0.0,47.934376529844094,3.09619986722266,-2.456308632850646,23.543703001976024,23.56159510803224,289000
1000.0,0.0,47.8786796926926,2.8209020707360994,-2.454992967128754,23.681219641685487,23.583734202385,290000
1000.0,0.0,47.628275939929374,2.594756507120824,-2.455568983554833,24.01753407287595,23.76006593513488,291000
1000.0,0.0,47.22753248378598,3.1624117463470185,-2.455813772201538,23.927385658264065,23.90413871002198,292000
1000.0,0.0,47.61573335471307,2.9158324896452226,-2.4559432678222652,24.23057834434506,24.104332642555228,293000
1000.0,0.0,46.59327899156585,2.836069370940701,-2.4544130773544284,23.848253765106186,23.744095232963566,294000
1000.0,0.0,47.45902230781722,2.8880236226927725,-2.456274907588961,24.529455614089944,24.291802471160917,295000
1000.0,0.0,48.34951226873783,2.9266784228845046,-2.4553529849052445,24.285785129547108,24.344471071243294,296000
1000.0,0.0,47.5385936330205,3.0748944097815665,-2.4555513572692815,23.94412524700166,23.942885574340824,297000
1000.0,0.0,47.55782596473183,2.8528811989027085,-2.4552831206321684,23.857528358459515,23.746768069267294,298000
1000.0,0.0,48.014166950064336,2.8512897637122605,-2.456117035865783,23.969911783218404,24.134815935134817,299000
1000.0,0.0,47.89933418639793,2.861136873058306,-2.455835896968844,24.53007641601565,24.36931229209897,300000
1000.0,0.0,47.43588431920885,2.6675313717853304,-2.456398125648493,24.140114360809367,23.9832040376663,301000
1000.0,0.0,47.120027128595545,3.031874392047983,-2.45718129444123,24.17626716804502,24.12654781055449,302000
1000.0,0.0,47.55360735380016,3.110705533837382,-2.455535597801206,23.712602917671184,23.97394532585149,303000
1000.0,0.0,47.88360270457763,2.955289560148538,-2.455377579212193,23.646889340400712,23.737323221206672,304000
1000.0,0.0,48.17030754154511,2.8575531736401345,-2.4567897410392785,23.077384448051433,23.26327211952217,305000
1000.0,0.0,47.3263948444818,2.785442991768368,-2.4573579339981064,23.999671004295298,24.16223391723634,306000
1000.0,0.0,47.75348735144831,3.0000216590762534,-2.4564615254402122,24.769893026351944,24.667557499885543,307000
1000.0,0.0,47.59358190427729,2.856852692534052,-2.45552177476883,23.928785148620598,23.84803335380556,308000
1000.0,0.0,48.08617480796608,2.8112575581962282,-2.455910361289977,23.723378221511837,23.641718369483947,309000
1000.0,0.0,47.89931131100103,2.846252041557163,-2.45524830341339,24.6525615158081,24.81519097614289,310000
1000.0,0.0,47.51374116003705,2.947095337581915,-2.4552061152458187,23.943254807472222,23.851447078704794,311000
1000.0,0.0,47.373191802651476,3.02783364051594,-2.4546020860672013,24.395678404808038,24.363806428909317,312000
1000.0,0.0,48.15462070140569,2.926359952798784,-2.4561184506416276,24.282789063453713,24.24287893962861,313000
1000.0,0.0,47.58973747334367,2.7868926949972415,-2.455613571166989,24.659449858665464,24.635424595832845,314000
1000.0,0.0,47.53536859069391,2.776187384929363,-2.455619776248923,24.347288426399224,24.207238513946553,315000
1000.0,0.0,47.80694707009314,3.1906522668731756,-2.4566423091888403,24.076652132988006,23.726595167160053,316000
1000.0,0.0,48.00989951742877,3.0342736989408157,-2.4565905232429492,24.14906469345094,24.182227807998654,317000
1000.0,0.0,47.91508807954703,2.907734375736549,-2.456488029956822,25.312143159866345,25.208211769104004,318000
1000.0,0.0,47.54455381197636,2.9856991287606833,-2.456483200550079,23.749045017242455,23.750609521865826,319000
1000.0,0.0,47.39909371329059,2.5551011707431095,-2.4558198075294495,24.792679141998246,24.673075381279023,320000
1000.0,0.0,47.65014763206851,2.970217184766064,-2.454827282905579,24.173629392623912,23.97177231311797,321000
1000.0,0.0,47.701603462872555,3.029509040637848,-2.456074072360991,24.0858660879135,24.08368376636503,322000
1000.0,0.0,47.78719666299832,3.05348380092676,-2.454535683631897,24.29386608028412,24.304049567222574,323000
1000.0,0.0,47.85158654462811,2.86336723530527,-2.455253000259397,24.60002477169039,24.433684980392485,324000
1000.0,0.0,48.76591485787644,2.808934421980707,-2.455440231800078,24.20632751464845,23.980403205871625,325000
1000.0,0.0,47.84322846062817,2.9362506346211474,-2.4561870837211606,24.281591856002827,24.147315445899974,326000
1000.0,0.0,47.555309605209544,2.85936994560644,-2.454901238441465,24.429551369667056,24.423160414695744,327000
1000.0,0.0,47.66901534298951,2.9796876796554095,-2.456806016922,23.926724239349323,24.093368307113607,328000
1000.0,0.0,46.948898477387864,2.815398240678775,-2.4555600399971014,24.609619440078788,24.516424715042113,329000
1000.0,0.0,47.547082496390644,2.883189814372304,-2.456136277198793,23.88823324489598,23.847151096344042,330000
1000.0,0.0,47.645971257561236,2.949605893286373,-2.4549534168243388,24.27066097736357,24.343081832885698,331000
1000.0,0.0,47.230162778094126,2.882005057835346,-2.456359230518342,24.1937369375229,24.16750897026056,332000
1000.0,0.0,48.051240485404314,2.6606759746337123,-2.4561451044082667,23.850156126975975,23.931979028701768,333000
1000.0,0.0,47.73496901869765,2.7191930546565977,-2.4565815577507024,23.559999708175685,23.67636924171453,334000
1000.0,0.0,47.26555697559559,2.825138139066088,-2.4556320090293924,23.839665438652045,23.77744441413883,335000
1000.0,0.0,47.716752915026014,2.8424484557820615,-2.456762506008151,22.967391242980963,23.06080920886993,336000
1000.0,0.0,47.444688273961816,2.764226565448484,-2.4572448034286642,23.368685660362246,23.48333326244357,337000
1000.0,0.0,47.82980606622265,2.708466744152745,-2.456746680736535,23.691700025558497,23.814291749000553,338000
1000.0,0.0,47.9541122439766,2.876909962804836,-2.4575045084953313,23.94956545352942,23.766817814826965,339000
1000.0,0.0,47.84104105979943,2.7494602404750363,-2.4576302838325517,23.525757610321033,23.49919788742071,340000
1000.0,0.0,47.87494994479463,2.7660703734418615,-2.4563854846954305,23.318392898559537,23.2192861328125,341000
1000.0,0.0,48.00416411366075,2.8434767067036755,-2.4559849419593807,24.053833194732626,23.87845967674257,342000
1000.0,0.0,48.119744403845246,2.8227076702310927,-2.456797398567202,23.72794200420377,24.031063985824606,343000
1000.0,0.0,48.12372975846363,2.8870946002765363,-2.456293269157411,23.195584622383105,23.011020546913187,344000
1000.0,0.0,48.39556841890655,2.9321878687510803,-2.4566843938827483,22.901280402183527,22.96546682167052,345000
1000.0,0.0,47.94912268355412,2.9439345068997373,-2.4568602981567333,22.656579573631273,22.89177586746214,346000
1000.0,0.0,47.3436288069752,2.5172704827827226,-2.4579324245452816,23.698367411613432,23.640327822685286,347000
1000.0,0.0,47.47329104404545,2.6222956763173646,-2.457123402118687,23.63222278976444,23.68046533012392,348000
1000.0,0.0,47.791133186909896,2.8265298913553885,-2.4571019830703746,23.289904491424533,23.196441483497654,349000
1000.0,0.0,47.59840826956917,2.773553231024786,-2.4566867275238016,23.31377700233457,23.26706412696839,350000
1000.0,0.0,47.443720361463576,2.7922186379298877,-2.4569844222068835,22.937897758483842,22.79801700878147,351000
1000.0,0.0,47.457082317504714,3.019863212358191,-2.4567129139900206,23.58671619796752,23.615857101440508,352000
1000.0,0.0,47.92067914107949,2.6751210866621364,-2.456399740695954,23.963242925643925,23.49438564300536,353000
1000.0,0.0,47.966751202935306,2.9223196133708336,-2.4560863060951275,23.895131991386386,23.776732842445334,354000
1000.0,0.0,47.94178359155221,2.93044698684032,-2.456078225135806,24.138371622085558,23.93643534183501,355000
1000.0,0.0,47.2382778674499,2.8587257868827645,-2.4575462703704796,23.72376304531098,23.68574192428594,356000
1000.0,0.0,47.84403845502133,2.805733771025469,-2.4561235246658355,23.011591059684733,23.04420096492767,357000
1000.0,0.0,48.0228094608233,2.786505837569518,-2.4576194648742633,23.957646219253494,24.089065913200404,358000
1000.0,0.0,47.380715442043616,3.228613494150348,-2.4565754718780513,23.804445474624597,23.65485570812226,359000
1000.0,0.0,48.244165034176525,3.1209761416112656,-2.456856492042545,23.859107295989983,23.6315517597199,360000
1000.0,0.0,47.79443083229096,2.9163750361251823,-2.4572112345695483,24.402297540664662,24.111543203353893,361000
1000.0,0.0,47.831282570344804,2.89436144642797,-2.4575225405692995,24.673051106452863,24.62954578113555,362000
1000.0,0.0,47.65471909763293,2.700270766310476,-2.457018022537232,23.748489846229575,23.33256664848332,363000
1000.0,0.0,47.70787028283332,2.9338047166518004,-2.457512549877169,24.52098596382147,24.341407644271825,364000
1000.0,0.0,47.559548909005805,2.904833352936565,-2.4578401060104342,23.997921775817847,23.861607844352708,365000
1000.0,0.0,47.53033617726288,3.2958010665306228,-2.4583561367988636,23.68153217411043,23.764767791748074,366000
1000.0,0.0,47.54782994552787,2.750074822960117,-2.4583127555847155,24.06534494209285,24.001282612800548,367000
1000.0,0.0,47.492661162979616,2.9288014336887573,-2.456963488101961,23.796952012062057,23.617138320922876,368000
1000.0,0.0,48.025483204173845,2.7793423264259145,-2.457879786491397,24.0048923158646,23.92371265792846,369000
1000.0,0.0,47.133691931887604,2.8175324303540705,-2.4561420865058907,24.24406652641294,24.122057502746536,370000
1000.0,0.0,48.37938115981677,3.183421902866311,-2.457924621105192,23.92866192340857,23.91639947605135,371000
1000.0,0.0,48.06978441953429,2.6761684448007728,-2.4582240967750533,23.568769212722792,23.530359127998313,372000
1000.0,0.0,47.49974872883387,2.5551009008762113,-2.4566696529388397,23.203316632270752,23.376545309066795,373000
1000.0,0.0,48.01583555818876,2.8117593725227525,-2.457371266365055,24.429632513046258,24.45468172264101,374000
1000.0,0.0,47.18687121199116,2.841135564577918,-2.4564562492370565,24.275537666320776,24.042218774795515,375000
1000.0,0.0,48.170875866440916,3.014381516844999,-2.456696390151978,23.194531609535197,23.12051471710203,376000
1000.0,0.0,47.9058549044107,3.0709560562217675,-2.458443587780001,23.305044912338253,23.273460674285904,377000
1000.0,0.0,47.36589950388995,2.687587490782618,-2.4586318063735977,24.226705492019658,24.11850306606289,378000
1000.0,0.0,47.98140869360143,2.5553116318304943,-2.4571914691925034,23.60173283576962,23.62718283843997,379000
1000.0,0.0,47.556321690249966,2.646501542774805,-2.4560041747093164,23.78412397480009,23.63604336166386,380000
1000.0,0.0,47.79844893554386,2.872679475703831,-2.4565611867904753,23.450635859489502,23.400751935005122,381000
1000.0,0.0,48.10794464412439,2.845636355291634,-2.4582106189727777,23.483908808708232,23.168349934577964,382000
1000.0,0.0,48.10230579948804,3.1249063609634646,-2.4573874177932717,24.085469465255763,24.21322027301793,383000
1000.0,0.0,47.57037511396779,2.8537614077775877,-2.4572150764465324,23.696438698768592,23.747122597694354,384000
1000.0,0.0,48.2889456384141,2.947516407046449,-2.457832643508913,24.54545357894898,24.563916687965424,385000
1000.0,0.0,48.11963692382528,2.7876206902653355,-2.4579704751968388,24.26076873207093,24.173145107269274,386000
1000.0,0.0,47.47565466821088,2.956621442400923,-2.457505390167232,24.254853579521214,24.227675811767586,387000
1000.0,0.0,47.55084597080569,2.6456304031302222,-2.4576974091529884,24.093286247253467,23.888907341957033,388000
1000.0,0.0,48.43416972600073,2.7745727163118206,-2.457694458484654,23.156262320518486,23.2957244653702,389000
1000.0,0.0,47.7572657074381,3.060253434759723,-2.4579986610412563,23.212934962272673,23.114075658798214,390000
1000.0,0.0,48.13928854985342,2.9974922538857873,-2.4588124852180453,23.184518298149108,23.209070411682138,391000
1000.0,0.0,47.44509189496,2.7421201684552834,-2.4576102232932926,23.76814352703092,23.849062263488783,392000
1000.0,0.0,47.83083216387459,2.628351859948337,-2.457861064910887,23.95713977050785,23.977096493721042,393000
1000.0,0.0,48.1208070185638,2.967712336806442,-2.457830749511722,23.895177293777373,23.94631467437742,394000
1000.0,0.0,48.356367587309975,3.040540560686778,-2.4587942414283805,24.124232259750375,24.03315241050719,395000
1000.0,0.0,48.38550792299488,2.9038742611224304,-2.457410999298099,23.257498472213722,23.302603303909272,396000
1000.0,0.0,48.464543895667546,3.0729271893697128,-2.4581396989822397,22.5437384147644,22.770007814407336,397000
1000.0,0.0,47.569726642919704,2.580503733585366,-2.4589826903343175,23.028768154144288,23.22198129844662,398000
1000.0,0.0,47.97028811970653,2.8206199244278753,-2.456913793563845,23.116064905166652,23.085649513244647,399000
1000.0,0.0,47.800833630919996,2.905581713580838,-2.458547152996064,22.82759246063235,22.71706810855865,400000
1000.0,0.0,47.72767673290373,3.0376307405781766,-2.4573756499290482,23.644341966629025,24.023544518470754,401000
1000.0,0.0,48.275724492994144,2.8059444038709085,-2.457549546718597,23.759469696044977,23.93866326713559,402000
1000.0,0.0,48.12640485300142,2.7981069479744507,-2.458002385616305,24.826482836723358,24.385309864997883,403000
1000.0,0.0,48.116795353423726,2.7524578801751987,-2.4577468624114958,23.36429164218905,23.2087149448395,404000
1000.0,0.0,47.79552571659504,2.7826710734774625,-2.45922900485993,23.04117078208921,23.082376585006728,405000
1000.0,0.0,48.054695000584765,2.960239390397236,-2.457285428524019,23.72852443218232,23.924683832168608,406000
1000.0,0.0,48.04333187093891,2.8609821487087874,-2.4580018315315217,24.486882575988734,24.64498885250089,407000
1000.0,0.0,48.12141475460383,2.938385947977498,-2.457723598957061,24.107388204574555,24.308639435768157,408000
1000.0,0.0,47.828276832911385,2.773559181998804,-2.457842267990116,23.558837641716053,23.40792124652861,409000
1000.0,0.0,47.470973928722074,2.6804529328483695,-2.4589548749923735,23.900765968322744,23.700643538475024,410000
1000.0,0.0,48.49133041051828,2.844379194614281,-2.4591172466278084,23.312457902908292,23.412092039108316,411000
1000.0,0.0,48.13026172970133,2.8053880659851282,-2.4569551529884324,23.91321896266933,23.7797114839554,412000
1000.0,0.0,48.25628072844583,3.201808639707751,-2.457630599975589,22.733680359840445,22.76572517108917,413000
1000.0,0.0,47.92086648956543,2.8315474083815224,-2.4579366970062217,23.776382255554232,23.583041025161734,414000
1000.0,0.0,47.84041336001276,2.7997462378782503,-2.4572047166824396,23.741777549743603,23.596918800354057,415000
1000.0,0.0,48.33031563891686,2.860418130767076,-2.4564336924552927,23.35154575920106,23.031261935234085,416000
1000.0,0.0,47.61393192324477,3.0562672110019538,-2.4573453640937766,23.13959134006504,22.995009509086604,417000
1000.0,0.0,47.95973489421781,2.905806699720604,-2.4572897391319173,23.27742792701721,23.617256489753675,418000
1000.0,0.0,47.90061034309121,3.611387674527461,-2.4571457777023284,23.37119286632539,23.321921479225193,419000
1000.0,0.0,48.982789222453896,3.2365923170217963,-2.4582180728912433,23.275880566597007,23.18356019210816,420000
1000.0,0.0,48.49427179532276,3.0162876876397973,-2.457943926811222,22.536281028747563,22.796454225540227,421000
1000.0,0.0,48.06057700498094,2.844928835657756,-2.4583267741203345,23.09134464836124,23.00372575473784,422000
1000.0,0.0,47.661337276965924,2.8394576050824876,-2.4586197648048342,23.030240168571478,22.989057064056404,423000
1000.0,0.0,48.110681218385494,2.8855989171366,-2.457276405811317,22.653384407043465,22.49892192649844,424000
1000.0,0.0,48.19901390468833,2.9021077287159374,-2.4566047129631055,23.148540006637564,23.105936525344834,425000
1000.0,0.0,47.920117316553615,2.995778528551584,-2.45733769512177,22.904136541366658,22.87663742256169,426000
1000.0,0.0,47.858172252134295,2.9386025327241905,-2.458013472080238,22.662330316543617,22.423828995704667,427000
1000.0,0.0,48.07169495070424,3.0300058515995993,-2.4581286711692836,23.271528781890872,23.347030471801762,428000
1000.0,0.0,46.98269908909376,3.051811279213305,-2.4578283681869486,23.26803789806362,23.10825812339782,429000
1000.0,0.0,48.05164157147461,2.663087504098807,-2.4577260475158655,23.246582362174994,23.114436560630793,430000
1000.0,0.0,47.8751434850625,2.6609612243431418,-2.4575672492980964,23.489273028373717,23.577930521965,431000
1000.0,0.0,47.53425455014684,2.881960013621212,-2.4577433257103,23.802073162078823,23.647692163467433,432000
1000.0,0.0,48.10769343442545,3.015573965548756,-2.457062605857848,22.8400295591355,22.669789768219015,433000
1000.0,0.0,48.0953879654605,2.664820958727792,-2.4575532207488964,23.88867910671241,24.07616678237914,434000
1000.0,0.0,47.758762098412525,3.1778834577643584,-2.457516255855561,22.847618885040255,22.646247259140022,435000
1000.0,0.0,47.53821285314064,3.323363011582086,-2.4580571951866146,23.298794692993166,23.125903532028197,436000
1000.0,0.0,48.30094573357776,2.8796078605825355,-2.4569668922424324,23.51156048011779,23.485233441352804,437000
1000.0,0.0,47.63175533770283,3.1907287754671567,-2.4571401448249888,23.33159824943541,23.18782546329501,438000
1000.0,0.0,48.212019057317214,2.909814027982842,-2.45725272989273,23.37910551261907,23.483167153358455,439000
1000.0,0.0,48.47538590436127,2.8664784516950204,-2.4575415954589888,22.53254335308077,22.7403626079559,440000
1000.0,0.0,47.80093605570711,2.96774692482833,-2.4584308586120662,23.201783869743355,23.13454966831209,441000
1000.0,0.0,48.011319689388074,2.9290040192086737,-2.457115690231329,23.17514802074436,22.990236211776697,442000
1000.0,0.0,47.46320613865726,2.6375056384906395,-2.4563783040046654,23.601900564193752,23.65606662082678,443000
1000.0,0.0,48.217317141536505,2.985219873127974,-2.4575552496910134,23.51632742500303,23.196926757812513,444000
1000.0,0.0,47.57007481758851,2.9863622246850885,-2.4581377558708155,22.684534138679478,22.558694178581227,445000
1000.0,0.0,47.98868388468806,2.8368195555189373,-2.456915729522705,22.901409589767454,22.96618281650539,446000
1000.0,0.0,47.55816049450362,3.036542097542812,-2.457649599552151,22.36356135654454,22.275311711311303,447000
1000.0,0.0,48.18580754189834,2.695742216004272,-2.458359755516048,23.446221574783358,23.230299326896677,448000
1000.0,0.0,47.97797800770079,2.7818947884344802,-2.4578298840522788,23.332952678680424,23.47648759651188,449000
1000.0,0.0,48.15329243605353,2.8152652480145215,-2.4568833012580913,23.185887508392337,23.271092747688343,450000
1000.0,0.0,47.90942774984758,2.7977841756675974,-2.4576905059814433,23.45312794876097,23.757283153533923,451000
1000.0,0.0,48.55130704939389,2.5263491191207983,-2.4575544037818875,23.511821436882016,23.368805940628047,452000
1000.0,0.0,47.9757531508833,3.1600792489938594,-2.456375599861138,22.686825067520136,22.809479667663503,453000
1000.0,0.0,47.32208771832777,2.9055959243313683,-2.457467743873599,23.692788463592564,23.321643875122092,454000
1000.0,0.0,48.01416297467364,2.886730112360071,-2.4572469558715815,23.293987069129948,23.37074269104005,455000
1000.0,0.0,48.323937269580945,2.7094940110202312,-2.459013788700104,22.902601204872116,22.796304687500015,456000
1000.0,0.0,48.91347376015743,2.870635725027075,-2.4563915472030633,24.318882603645278,23.93218183422085,457000
1000.0,0.0,48.49178894997036,2.9207930219019826,-2.4572076687812743,23.956907780647306,23.719543690681498,458000
1000.0,0.0,47.27031563540221,2.9099199082318403,-2.457723734378807,23.486052719116202,23.37600233554838,459000
1000.0,0.0,47.55114699773228,2.741267205525336,-2.4573031759262025,23.91234521198271,23.67267562389373,460000
1000.0,0.0,48.036234763081865,2.953490686226715,-2.457419121265415,24.161527756690973,23.788522186279298,461000
1000.0,0.0,47.99988970027954,3.2431684362322715,-2.4591125669479386,23.211277653694175,23.099966417312665,462000
1000.0,0.0,48.040644595565226,2.723540579725039,-2.4582373685836743,23.159452451705988,23.07165707015991,463000
1000.0,0.0,48.146908085249166,2.6653694125261675,-2.45709173631668,23.956801360130285,23.853898757934616,464000
1000.0,0.0,47.93948198158617,2.8758471583264194,-2.4592073035240123,23.95990537548063,23.649880136489823,465000
1000.0,0.0,47.84750165632807,2.7615269339642046,-2.45805285215378,23.052730435371355,23.03139817714687,466000
1000.0,0.0,47.58421645938335,2.837943287686553,-2.4568272466659606,23.107366748809866,23.087267077445986,467000
1000.0,0.0,47.93829007099714,2.6620647124810217,-2.457360340118411,23.092617774963443,23.11923792457578,468000
1000.0,0.0,47.974660055477145,2.8683481396443287,-2.4587424178123483,23.6412223520279,23.68599586486818,469000
1000.0,0.0,48.05368101694051,2.803933000426366,-2.4561345257759113,23.996686428070063,24.181640516281142,470000
1000.0,0.0,48.08149318295668,3.2429214198035647,-2.4576034455299425,24.12586096668247,24.099458909034688,471000
1000.0,0.0,48.33729811395091,2.903058443846275,-2.4567602601051317,23.308466303825384,23.40465196323393,472000
1000.0,0.0,47.655959125542736,2.9138608252647074,-2.45740949869156,24.594480895996135,24.16132567310333,473000
1000.0,0.0,48.11949532918307,2.864018678040737,-2.4577642197608984,23.756796971321116,23.61111543178566,474000
1000.0,0.0,47.41319326262119,2.911844353365186,-2.456153444290166,23.812951100349444,23.696813091278088,475000
1000.0,0.0,48.07401029967129,3.006408048736151,-2.4573316969871444,23.964707848548894,23.972253085136444,476000
1000.0,0.0,48.141938547161985,2.7983170461251574,-2.4591070938110366,23.176189126014723,22.935414662361197,477000
1000.0,0.0,47.73034887516631,3.0045855528134306,-2.4574008288383435,22.88154772758482,22.85465680694587,478000
1000.0,0.0,48.0356498524862,2.784367310023327,-2.456444811344146,22.917673200607325,22.849485258102426,479000
1000.0,0.0,48.13191302175292,2.666738546075681,-2.4572330012321517,23.334564638137806,23.020799969673174,480000
1000.0,0.0,48.48715844623073,2.671975915332252,-2.4569963464736935,23.757599851608266,23.833506423950165,481000
1000.0,0.0,47.64344165094611,2.6719424289074523,-2.4567622141838132,24.347608235359218,24.252121253967253,482000
1000.0,0.0,47.99425925963358,2.8213901493820632,-2.4574735417366047,23.44559263324734,23.537605896949792,483000
1000.0,0.0,47.57163172751597,3.089132548128948,-2.4564830665588313,24.0093403310776,23.92183177566529,484000
1000.0,0.0,47.898038646407976,2.9373230149842,-2.4578783655166587,22.712658847808868,22.755831911087004,485000
1000.0,0.0,48.44007552174135,2.8481414916643915,-2.4586064829826375,23.801531782150295,23.8717945184708,486000
1000.0,0.0,47.48268094961228,2.8554013247034753,-2.4573599138259943,23.6799488277435,23.804333608627314,487000
1000.0,0.0,48.75484506242142,2.7236617767765074,-2.45726771688461,24.4719353513718,24.496801927566484,488000
1000.0,0.0,48.304234463239986,2.962514313147441,-2.45612796926498,23.69401250171661,23.600844799995436,489000
1000.0,0.0,47.42961025599049,2.7592582788527444,-2.4578917326927163,23.50087285709376,23.588733849525482,490000
1000.0,0.0,48.705875017966996,2.964541943464834,-2.4577404766082678,22.979342017173742,22.81354271411898,491000
1000.0,0.0,48.388843482593614,2.6773923676731757,-2.457651352405544,24.113531718254084,23.991325827598533,492000
1000.0,0.0,47.83919254281696,2.9477574596609544,-2.456882125377648,23.407331384658846,23.483928003311195,493000
1000.0,0.0,47.4538605998616,2.838754458948413,-2.456952187538147,23.739579811096224,23.832483024597163,494000
1000.0,0.0,47.254512606983624,2.966195315596545,-2.458045993804928,23.437052622795115,23.458208354949956,495000
1000.0,0.0,48.35506966231652,2.811486791259765,-2.458419143199919,23.993274066925057,24.09108058643343,496000
1000.0,0.0,48.19305003004632,2.910179382177794,-2.4577863659858745,23.06561666965483,22.948061312675488,497000
1000.0,0.0,48.414029767965644,2.905399869797858,-2.458164049148554,23.65840569400785,23.407909851074216,498000
1000.0,0.0,47.871063438424514,2.7951964075926976,-2.457323903560641,23.76009524917601,23.866817476272654,499000
1000.0,0.0,47.74849181907626,2.9589704991334096,-2.456772490501406,23.570679998397857,23.63981350135803,500000
1000.0,0.0,47.98357424203943,3.022400689249662,-2.4572912483215283,24.22782539749142,23.904912355423004,501000
1000.0,0.0,47.969208109538386,2.8420931199739607,-2.4577459630966123,23.674369615554873,23.647217737197902,502000
1000.0,0.0,48.8401914685994,2.8936578472805725,-2.4573344726562523,23.42281899738309,23.319921364784236,503000
1000.0,0.0,48.13133398083694,2.550227225678985,-2.4567859773635887,23.97766140556337,24.068553666114838,504000
1000.0,0.0,48.16741788555879,2.900714978422376,-2.458649021148676,24.605232114791814,24.412677156448332,505000
1000.0,0.0,48.201211155917115,2.9194799277344217,-2.4591124176979062,23.392251690864594,23.031624008178785,506000
1000.0,0.0,48.52665221127415,2.527063824278504,-2.4591956539154065,23.905146319389353,23.85523016452785,507000
1000.0,0.0,47.837322949690176,2.853884548245176,-2.458958747386931,24.447743224143984,24.041466535568194,508000
1000.0,0.0,48.25478977270997,2.9155369470163275,-2.458502081394194,23.278946096420285,23.38802728366849,509000
1000.0,0.0,47.81903236766799,2.9609201373478724,-2.458340198993686,23.060332861900335,23.18251071166989,510000
1000.0,0.0,48.16021673621131,2.6821993257217023,-2.457365731716156,23.466374326705942,23.469268631935094,511000
1000.0,0.0,47.879020841641356,2.9746192469742354,-2.456766333103185,22.63930675697326,22.646700325965885,512000
1000.0,0.0,47.617529836890945,2.6145210003259094,-2.4583219342231786,22.65090020084378,22.79302292919159,513000
