alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.17539255239069454,1000.0,0.0,66.50611335681225,2.9261106082705197,-399.5512695922851,0.011151227438822348,111.87887710952756,606000
0.1749734061211348,1000.0,0.0,66.6137845347732,2.719593307450823,-399.58490002441437,0.009217965412884953,106.87109753036496,607000
0.1745076072812081,1000.0,0.0,65.7207535281867,3.004995982105816,-399.4907190551752,-0.05708160263486202,111.42401127624508,608000
0.17342344647645935,1000.0,0.0,64.18144533222207,2.8030401170448775,-399.6518827209479,0.04792086997628213,107.26068309402477,609000
0.17505666552484028,1000.0,0.0,66.90531618080841,2.9471471589603144,-399.5232706604007,-0.009238910924643264,111.6649513397218,610000
0.175212628334761,1000.0,0.0,63.04673346569073,2.8862053978033955,-399.64703332519525,0.022247235644608714,109.54044528198236,611000
0.17514108660817188,1000.0,0.0,63.727313676721586,2.876108416970618,-399.7016690063468,-0.006654688086360691,105.69879200744616,612000
0.1752877721786496,1000.0,0.0,68.65997912414822,2.989407598298289,-399.860991729736,-0.01278840593062343,107.53147653579707,613000
0.17416690029203868,1000.0,0.0,66.33705507737335,3.1628337560916777,-399.9029019165048,-0.00613059123419215,108.47018429565419,614000
0.17390752261877068,1000.0,0.0,66.58018432945245,2.7800039845970708,-399.81674987792985,-0.03284581445530058,106.54386298751831,615000
0.17313094459474052,1000.0,0.0,66.20061084541237,2.972026601618114,-400.0929646911609,0.01260152059048418,109.74840148544315,616000
0.17385027246177231,1000.0,0.0,67.74983496087957,3.025386299621257,-400.1444615173339,0.010401535615324987,111.4563791007998,617000
0.17381394299864758,1000.0,0.0,65.34930645245522,2.8281968290253303,-400.22566436767625,-0.041008656244725016,105.2528378257752,618000
0.17284401898086085,1000.0,0.0,66.99201305012853,2.6412552354867262,-400.3340988159175,0.043691334944218396,107.15011590194707,619000
0.17366386844217788,1000.0,0.0,66.83858337005402,2.864591165213235,-400.32664950561525,-0.028419205810874638,106.7074507865907,620000
0.17374245013296657,1000.0,0.0,64.20092585310117,2.9780376315169113,-400.31278317260717,0.00956817907094953,107.47354434204091,621000
0.17335537007451102,1000.0,0.0,67.22965159338743,2.9183926729561303,-400.5018741149891,-0.011296045335009688,107.5168093414307,622000
0.17298712258040913,1000.0,0.0,67.08169343151725,3.09166759715203,-400.40442340087907,0.006028710242360827,110.65965530395512,623000
0.1730000170171259,1000.0,0.0,65.38423012833829,2.858662950680408,-400.7755151977533,0.012882533971220285,105.6771706314088,624000
0.17392395910620698,1000.0,0.0,67.06437038226366,3.1300255930633596,-400.8124028930662,-0.0011767175868153696,105.29628546524077,625000
0.17531404094398068,1000.0,0.0,59.765368123983876,2.900966483206679,-400.77230554199207,0.05280677276663475,107.89371429443364,626000
0.1759587047994139,1000.0,0.0,68.1442936985333,3.246232554259268,-400.69586395263576,0.008428095586597921,108.15124835968011,627000
0.17627819600701347,1000.0,0.0,66.68575154443216,2.764463435848925,-400.75575473022434,-0.007214632995426643,111.32359590911877,628000
0.1756517264991998,1000.0,0.0,66.87122880835321,2.879408187821239,-400.7516225891103,-0.01944110241532327,101.76427694702151,629000
0.17406496131420127,1000.0,0.0,66.08473133710747,2.9179005687859387,-400.83758428955065,-0.05174981546401982,102.25026384353642,630000
0.17183912017941486,1000.0,0.0,66.64103059856903,2.9458291353025365,-400.8075027160645,-0.01416953685134647,104.46363373184221,631000
0.1729337890446184,1000.0,0.0,63.589395193059914,3.249736731920437,-401.1900346679692,0.016853171931579744,103.27208759307857,632000
0.17207434166967853,1000.0,0.0,66.95086794625237,2.8207367290799987,-401.1586347961419,-0.02509677144512527,104.28668041992188,633000
0.17194272947311404,1000.0,0.0,66.95285229248982,3.174549225013923,-401.2272842407228,-0.01183851646631957,110.61965183639533,634000
0.171482016429305,1000.0,0.0,64.21233053585067,3.0067121267444947,-401.4369158020018,0.021738968696445253,103.76797157669085,635000
0.17267755635082738,1000.0,0.0,63.23547459148199,3.0258615636413246,-401.5083739624029,0.029483086615800867,106.44543623352052,636000
0.17338886645436294,1000.0,0.0,67.40545071273083,2.8134250142427946,-401.59752331542893,-0.019200146147981302,107.99843222045892,637000
0.1727879545092585,1000.0,0.0,60.11602952427213,2.7591968386845647,-401.54241021728535,0.009105680346488966,106.3212795219421,638000
0.17386603109538584,1000.0,0.0,64.768357595502,3.092077012046124,-401.70413986206137,0.004513889539986941,107.34257220077507,639000
0.17361180000007148,1000.0,0.0,67.54093586013778,2.657446642794994,-401.7617166748044,0.003459539124742129,104.98710215759255,640000
0.17374909205734737,1000.0,0.0,66.86931151777755,2.873881022867435,-401.8969777526854,0.000327031100168814,110.06705839920073,641000
0.172786534845829,1000.0,0.0,66.78040661942508,3.1347282212242735,-401.9775661010741,-0.04129317044094204,107.48552446746845,642000
0.1723650584667922,1000.0,0.0,66.94629393364212,2.993192588212133,-402.0923493347172,0.030109650280326573,104.50682485580441,643000
0.17465584896504907,1000.0,0.0,65.45939600551677,2.784263921323815,-402.27929373168985,0.05290066764689985,105.98194415283223,644000
0.17444191776215978,1000.0,0.0,67.7907482870341,3.0651992793635823,-402.1947623901371,-0.03398633495345712,110.1413523406984,645000
0.1739269175678492,1000.0,0.0,67.55372767384215,2.9377288065978004,-402.2221155700693,0.006294841617345822,108.83991330337538,646000
0.17454290311038514,1000.0,0.0,68.02941940397963,2.987253139826426,-402.3881916503911,0.014637721586972456,105.83334743881224,647000
0.174779126226902,1000.0,0.0,67.58613834861998,2.625676176166148,-402.43815557861257,-0.004834330394864087,105.30101515197752,648000
0.1742228099405764,1000.0,0.0,66.61916443550669,3.0152479173938285,-402.26371664428774,-0.01785407493449749,108.1014679374695,649000
0.17312324972450746,1000.0,0.0,67.14520995559629,2.9407160905438174,-402.54042929077144,-0.017604836927726884,102.6535052642823,650000
0.17335304526984718,1000.0,0.0,68.298773158198,3.1520515605529735,-402.5388837280272,0.00867253906652331,101.94293399810786,651000
0.17411064399778847,1000.0,0.0,67.10519455936891,3.1628836155179307,-402.57393054199264,0.03743957161903381,107.20824580764781,652000
0.17466369378566782,1000.0,0.0,66.325400429619,3.179904594180499,-402.5286260986331,-0.019045647848397507,104.29455960464472,653000
0.17465845732390847,1000.0,0.0,62.02869877177418,2.9965326870323676,-402.6455379943847,0.012891284536570298,104.77410313034025,654000
0.175305543318391,1000.0,0.0,65.48051972899486,3.1625306374067894,-402.5299165344244,0.032025096014142045,104.13592770004281,655000
0.17539540517330154,1000.0,0.0,66.1068596920566,2.9895320783554786,-402.4264570007317,-0.045559761043637986,107.02969111251853,656000
0.17366050985455514,1000.0,0.0,67.0338982737561,3.1733614246478927,-402.3137097167974,-0.027704528007656364,108.83879243469252,657000
0.17297092133760494,1000.0,0.0,58.73269806226317,2.595204224124261,-402.8132660217284,-0.0020243930164724664,105.03507859420783,658000
0.17302947910130012,1000.0,0.0,60.42954560094111,2.9763627847436833,-402.67526687622075,0.0025373686812818204,108.52436793518038,659000
0.17301802846789377,1000.0,0.0,64.02613185023812,2.9592649763762,-402.9812545166013,0.0007643534615635885,105.85337741851825,660000
0.17388009358942533,1000.0,0.0,66.65079228857756,2.790352253076701,-402.95110473632826,0.01293144483491787,103.79086913681034,661000
0.17271848769485956,1000.0,0.0,68.88504443061021,2.917081878919826,-402.9643419494633,-0.016363152951002127,105.03236856079094,662000
0.1733431164622306,1000.0,0.0,68.7957097555468,2.590314091342161,-403.11825006103436,0.01061624322086573,108.04520120239259,663000
0.17399916028976445,1000.0,0.0,67.20513603689098,2.8320029041729646,-402.99823498535216,0.01814135395362968,106.30203074645998,664000
0.17495325361192232,1000.0,0.0,67.17672463337064,2.98518636784844,-402.92187826538117,0.026362588889896905,104.15000063323971,665000
0.1750627243369818,1000.0,0.0,67.33106144626692,3.155895244887074,-403.1188897094724,-0.017473488958552462,105.8389417114259,666000
0.17375868713855733,1000.0,0.0,67.3590323041966,2.833786194706673,-403.04427328491204,-0.010942989472299748,104.67996920776363,667000
0.17511979907751068,1000.0,0.0,67.91692934577924,2.899992189631176,-402.9485988464356,0.05713490039855229,108.18200582504285,668000
0.1762312190979719,1000.0,0.0,65.65142932598972,2.8911087055925146,-402.9881915588383,-0.018515581706538786,108.95026511383045,669000
0.17569713103771248,1000.0,0.0,67.55374442291992,2.8901730039884197,-402.9335300292965,0.0010600932594388669,104.90919893264773,670000
0.1742549319118264,1000.0,0.0,58.26010318087167,2.6652721542528868,-402.9072621459962,-0.06838392250984908,103.0075275421143,671000
0.17206018747389334,1000.0,0.0,61.690983760700604,2.6112803018966892,-402.9646099548332,-0.009067371750250477,109.24970101547245,672000
0.17277825149893686,1000.0,0.0,64.79933792497712,3.078105671653036,-403.05948834228553,0.018216191910207236,104.16980310440074,673000
0.17323064130544674,1000.0,0.0,65.86086260154427,2.916114453502103,-403.30883078002955,0.005019331723451601,107.09728970336911,674000
0.17412671244144431,1000.0,0.0,66.80836223757922,2.8872769652725556,-403.3158432617189,0.07615553954616189,105.2473503036499,675000
0.17613091915845866,1000.0,0.0,67.25690571468945,3.2121456870478604,-403.3656926269531,-0.03697169380262505,104.69994623565651,676000
0.17365559744834858,1000.0,0.0,67.85042796576212,2.9107798446125113,-403.29546105957036,-0.059118452634662415,106.77797324752814,677000
0.17389676488935948,1000.0,0.0,65.97423697146169,2.940640829085716,-403.42484725952096,0.025630566921085226,109.30328764343253,678000
0.17299899622797996,1000.0,0.0,66.22381586744034,3.073164882080523,-403.6234851684572,-0.02699058842845261,103.86354911804183,679000
0.17296792964637286,1000.0,0.0,63.8503072668423,3.1108581497353778,-403.64061022949255,0.005919858742505271,98.58150936126724,680000
0.17180126410722713,1000.0,0.0,68.251312025981,2.7631463036644632,-403.70029486083945,-0.017356500796973685,105.6819815864563,681000
0.17261192588508112,1000.0,0.0,68.08008443896347,2.858056214576923,-403.47875335693334,0.02795527568459506,107.51874169158944,682000
0.17264299279451334,1000.0,0.0,64.29999321851435,3.0299910323891366,-403.505216125489,-0.026211654491722594,103.61769619750966,683000
0.17216807793080835,1000.0,0.0,67.83532240811405,2.665458455834841,-403.4401714782708,0.02293009463325141,103.98580531311029,684000
0.1725817978680137,1000.0,0.0,62.71536684977151,3.012729943021114,-403.6793803405763,-0.0095977580975741,105.11406525421157,685000
0.17353735029697445,1000.0,0.0,68.82803222314348,2.767658181854353,-404.0020309143064,0.062066904304549135,103.28618330764778,686000
0.17421759741008291,1000.0,0.0,67.53192296460821,3.27522568938563,-403.77359100341835,-0.02191430170461534,105.27422848510744,687000
0.17279681232571653,1000.0,0.0,68.59115863913902,2.868021725252469,-403.95637411498893,-0.025544611882418314,103.33444313430793,688000
0.17368135967850704,1000.0,0.0,67.86973113005214,2.927540660557183,-403.67893231201174,-0.012313929904252266,103.29441436004633,689000
0.17301409369707083,1000.0,0.0,63.90032132728165,3.0450496150854796,-403.8914802246092,0.007899381231516647,100.52118390274052,690000
0.17210994845628735,1000.0,0.0,68.22009465163347,2.954010435642612,-404.17444622802685,-0.029225020162761267,109.35389221191397,691000
0.17202147643268093,1000.0,0.0,67.09017138119489,3.498258462868352,-404.1002644042966,0.043436929099261744,109.442682296753,692000
0.174785492539406,1000.0,0.0,66.1411019462018,2.9811649581918123,-403.8348139953612,0.038617721144110106,105.97921793746929,693000
0.1749860492646691,1000.0,0.0,67.5756938014996,2.9032600612153607,-403.9752987060537,0.03664864733070138,105.37989162826531,694000
0.17659605824947383,1000.0,0.0,66.35860850478679,2.923961347824764,-404.0189002990728,0.010546143412590034,99.88716336441038,695000
0.1755392066985373,1000.0,0.0,64.81349417439233,3.220244858498643,-403.8783525695803,-0.05615875917486875,100.5636825790406,696000
0.1746005852818489,1000.0,0.0,66.28771514690756,2.9106100220530595,-403.8930573120115,-0.025622323453426386,100.87483789443971,697000
0.17338064324855762,1000.0,0.0,66.67686831799963,2.9973144751867205,-404.0701688232423,0.01593016348779198,101.93988805389422,698000
0.17434283569455153,1000.0,0.0,62.89362347131622,2.884946819656235,-404.16776031494175,0.007895409271121024,101.90325934219372,699000
0.17373964905738845,1000.0,0.0,67.85201651795086,3.003655438685219,-403.9556868896475,-0.032141219686716765,106.38203176498418,700000
0.17257646773755583,1000.0,0.0,68.38362319448467,2.8919824436875308,-403.9172830505386,-0.0035602142922579925,100.63570972824114,701000
0.17280669423937828,1000.0,0.0,67.87381772140655,3.053161255589448,-404.09407104492175,-0.007660269405692783,102.74614316177387,702000
0.1736675460040574,1000.0,0.0,68.08320769212939,2.8037051239134856,-404.1418090515135,0.041939247578382494,100.98141322708126,703000
0.17496637982130037,1000.0,0.0,68.16495213791252,3.0812195930905903,-404.1640173950194,0.025202635776251547,104.1413002891541,704000
0.17456154325604403,1000.0,0.0,68.28726012682628,3.097816182651816,-404.18096716308656,-0.05845942729711537,104.56467445373544,705000
0.17274781395494926,1000.0,0.0,67.35057820814325,2.9704515517871006,-404.3134645385747,0.035633437409996985,103.94305072021486,706000
0.17411974065005736,1000.0,0.0,68.26364992650441,2.893749092395457,-404.3063343811032,-0.019785192277282364,102.8035047225952,707000
0.1741598672866826,1000.0,0.0,66.69517049191077,2.86411755473577,-404.3844265747081,0.007914630545303206,102.44227708435068,708000
0.17384625427424916,1000.0,0.0,61.83742276532236,2.895018647304713,-404.517725250244,-0.039704261615872385,99.01977170562745,709000
0.17331056047976018,1000.0,0.0,67.83766272268102,2.819113802167924,-404.4768566284181,0.02681571412272762,104.01864849090573,710000
0.17366019386053083,1000.0,0.0,65.3359143825566,2.9950040264111784,-404.85815475463784,0.00454182463511825,100.80123167800906,711000
0.17396903720498105,1000.0,0.0,67.36321113133816,2.7929831056088523,-404.76011737060566,-0.00014287272095678163,102.06746227645878,712000
0.1750644888579846,1000.0,0.0,69.00051309962431,2.905293435396945,-404.6661542663576,0.03283436226844796,102.56155517196673,713000
0.17472173155844212,1000.0,0.0,67.84486761504398,2.5321282798383304,-404.5933398437504,-0.035144249182194436,104.52732143783557,714000
0.17411505091190344,1000.0,0.0,67.70493338227675,2.7268524701768015,-404.76081951904274,0.006614453595131604,104.22709428405754,715000
0.17393885059654754,1000.0,0.0,64.69082088033949,2.920782743118103,-404.7755353088386,-0.005385939814150331,101.49239510345465,716000
0.17381147342920267,1000.0,0.0,67.66177475309458,2.7371908944448213,-404.522035980224,0.009616001006215824,104.5829403610231,717000
0.17390293781459334,1000.0,0.0,67.28711440709247,2.883303213598373,-404.88649545288155,0.0005666982959955711,102.70017853927607,718000
0.17421907350420923,1000.0,0.0,66.19648744984381,2.7752284317284386,-404.65134368896486,0.020486338980495934,104.70782653045659,719000
0.17542751647531957,1000.0,0.0,67.6064123585779,2.8016361943224193,-404.5458814392094,0.031116442281752803,105.4303745536804,720000
0.17607265311479586,1000.0,0.0,60.937805775750306,2.826024278050602,-404.5782939453131,-0.021655386302620146,102.11132428359979,721000
0.17523780992627155,1000.0,0.0,67.05018977162787,2.9001319156155345,-404.5586813049327,-0.007018388945609307,101.50405009460452,722000
0.17457864740490917,1000.0,0.0,67.47028899252523,3.0869020265680644,-404.83599722290063,-0.013842444211244595,102.90362629318228,723000
0.1738141645044088,1000.0,0.0,62.01479503178048,2.765096826708806,-404.8029945068351,-0.04356549988687041,102.28646515655528,724000
0.17373082965612405,1000.0,0.0,66.44985313914135,2.9097620129985917,-404.87340991210925,0.027404960788786355,100.18286986923228,725000
0.17382094131410172,1000.0,0.0,67.65959240239037,2.8708741670821767,-404.8442775268553,0.0032530038263648663,99.17118679046638,726000
0.17430861254036434,1000.0,0.0,67.95285436437834,2.770401064598446,-404.8335533752446,0.011186398983001692,98.96563784408573,727000
0.173852365061641,1000.0,0.0,64.23602292659321,2.851425156066107,-404.80309118652366,-0.04005646758154035,101.26425854873649,728000
0.17362844641506642,1000.0,0.0,59.88892236007249,2.740670184929083,-405.05289376831035,0.028313109310343976,103.10008657836919,729000
0.17343666777014727,1000.0,0.0,64.734336792232,3.325400836170478,-405.00053964233393,-0.02453368184342976,108.79728551101694,730000
0.1743097396194935,1000.0,0.0,67.3315404820835,3.0497482152278157,-404.93068792724597,0.06231790348701175,105.18904085540787,731000
0.17579748964309685,1000.0,0.0,67.21154670608259,2.852133620290178,-404.9280018615729,-0.007544503796845677,99.09888715362545,732000
0.17426504671573634,1000.0,0.0,67.38389313787567,2.9969212961725824,-404.7678023376472,-0.030276033004745836,101.45917083740223,733000
0.1732512715309859,1000.0,0.0,68.0827957176055,2.9870036501006645,-404.93167242431616,-0.026048099461942885,101.82682070541377,734000
0.17284106323122989,1000.0,0.0,63.35899678674376,2.824910914644079,-405.0257201843268,-0.014119722902774802,99.28910366439828,735000
0.17333366702497033,1000.0,0.0,68.13041150158455,3.269563397142736,-405.02136596679674,0.03810409833863371,104.5514152145385,736000
0.1738990035951135,1000.0,0.0,67.09318193908206,3.300416517746627,-405.00308248901376,-0.010731747813522794,103.75013139343254,737000
0.17286416482925435,1000.0,0.0,63.77387640769607,3.129763348803815,-404.9592113952637,-0.0005712581947445552,104.25508002090466,738000
0.1745436034798621,1000.0,0.0,67.33377403537052,3.147780550409665,-405.2484795227055,0.04142555849067858,99.13795038223279,739000
0.17470372781157473,1000.0,0.0,67.85480828720725,3.095374849702872,-405.04139547729517,-0.04258644112758342,102.00521424484265,740000
0.17308782812953025,1000.0,0.0,68.19685554235166,2.854801914548137,-405.10744338989315,-0.020898859202861712,106.25460513687149,741000
0.17243548968434336,1000.0,0.0,67.30395222960979,3.0402749483370495,-405.09608114624143,-0.01048386097513139,102.68494030761713,742000
0.17175568015873383,1000.0,0.0,66.79246204227587,2.8308879771812543,-405.3152581787111,-0.032376818360760805,99.58058970642075,743000
0.17112142750620885,1000.0,0.0,68.58497519100584,3.0619922946432587,-405.43310253906225,0.010583549194037895,101.30550531768814,744000
0.17203400932252375,1000.0,0.0,66.0795567883505,2.654167356747984,-405.7192383728023,0.03679770407825712,100.94172098922735,745000
0.17245751595497127,1000.0,0.0,67.63035742450612,2.9439029764346354,-405.8050693359372,-0.0033025245741009446,100.05329071426395,746000
0.1722080350220208,1000.0,0.0,67.45948333194625,2.8801503958707375,-405.8072840270995,-0.006468449499458053,106.474411643982,747000
0.1729223195910454,1000.0,0.0,65.20883248405018,3.582998387387525,-405.6395962524419,0.03681624425947656,105.40323981094356,748000
0.1726205776929856,1000.0,0.0,66.48290723257747,3.5549231806992543,-406.15751879882805,-0.05993079653009774,100.31977280807507,749000
0.17204101876914482,1000.0,0.0,68.05898698822845,3.173364772993032,-406.2328457336417,0.03663658803701397,104.1552040901185,750000
0.17296449676156017,1000.0,0.0,64.09999022541204,3.139102921728729,-406.30134002685577,0.020154497329145656,102.73207403945919,751000
0.174999683648348,1000.0,0.0,67.18745075904027,2.7229513899688316,-406.1304396972646,0.026598307181149784,100.50359469985939,752000
0.17434232687950132,1000.0,0.0,64.49534676529791,3.418549175348147,-406.1404252319344,-0.02551791566237803,103.03952695846564,753000
0.1729087656736375,1000.0,0.0,68.61448063856152,2.964363458630391,-406.22874588012655,-0.049621459597721705,100.61290697479254,754000
0.172141173273325,1000.0,0.0,68.41174849509237,2.9275068546301863,-406.38279476928756,0.03886433639749886,100.50624889755244,755000
0.17332331606745754,1000.0,0.0,68.27547134958071,2.7194588917942584,-406.3675736083987,-0.02226670344918968,101.49204393005364,756000
0.17226096934080132,1000.0,0.0,68.19079036635144,2.821541490076537,-406.44267599487273,-0.006948830533772729,100.8508989028929,757000
0.17240766505897054,1000.0,0.0,64.30455868269995,2.96630304798976,-406.342862609864,0.02098803717084229,103.88580024719245,758000
0.17289839203655738,1000.0,0.0,66.5649561283177,2.845338994369569,-406.4614394836425,0.0045858677774667815,102.74931398773201,759000
0.17337488581240174,1000.0,0.0,67.17856141376998,2.780515254398895,-406.36722662353543,0.007804719492793082,105.85407192230225,760000
0.17359938701987246,1000.0,0.0,67.74303619095394,3.05937540436766,-406.45508871459924,-0.001817964002490032,104.7463276290895,761000
0.17350184850394693,1000.0,0.0,67.74559007316951,3.114647179488369,-406.4618136596682,0.01807743059843776,102.64979421234128,762000
0.17263282780349243,1000.0,0.0,66.8324093511623,3.1006587465277358,-406.3997837524413,-0.04896399276517324,104.26691572570789,763000
0.17367771717905986,1000.0,0.0,68.06133267485535,3.0671700082683793,-406.3612590942383,0.05085681493952883,103.75650248718243,764000
0.17331309625506408,1000.0,0.0,66.6619229789705,3.0632159250422433,-406.2322473754893,-0.06651926249451932,101.3039876823425,765000
0.17292489109933348,1000.0,0.0,67.18332962436358,2.907458574834248,-406.54225912475613,0.05667295255884522,102.40613067245489,766000
0.17383739483356464,1000.0,0.0,65.0539914837593,2.708280810570029,-406.3231086425781,-0.01399205173552035,105.52310260391219,767000
0.17389827157556995,1000.0,0.0,66.5048869384227,3.035395833111053,-406.57947451782275,0.00548834234103563,104.59248149871824,768000
0.17374762211740005,1000.0,0.0,68.54921753470855,2.8191864110989497,-406.7891742553714,-0.006722073825076221,101.65583990478511,769000
0.1747759019732472,1000.0,0.0,68.36576984518128,2.933676561921486,-406.7207404785155,0.020533741673454575,99.59416017532344,770000
0.17453566513955587,1000.0,0.0,63.55400388567756,2.7850604405480115,-406.54387774658284,0.026077056929469086,102.36966413497932,771000
0.17458855301141718,1000.0,0.0,68.33996139074759,2.8874431828028744,-406.62252572631814,-0.04984695613943038,99.81481937026963,772000
0.1737690648585557,1000.0,0.0,67.66701114743991,3.0735851938957888,-406.69651992797986,0.01244646916352211,99.7376307563785,773000
0.17380236153304562,1000.0,0.0,69.00002194416366,3.2259321165152723,-406.80151821899375,0.023915300171822314,102.30272404479975,774000
0.17356224039196952,1000.0,0.0,65.15174703659903,2.94168318335293,-406.9623741760256,-0.06959944009222106,103.50168736267085,775000
0.17317663002014147,1000.0,0.0,67.94580910509133,2.9392529687864317,-407.00702490234323,0.055828433819115016,103.66183241653465,776000
0.1736568039208654,1000.0,0.0,67.23011400275088,3.191814218605075,-406.866439514161,-0.015760148443281614,101.1051355247497,777000
0.17384062221646326,1000.0,0.0,67.66791171816357,3.167818110930335,-406.8980799255376,0.023810531850904187,103.0370111656191,778000
0.17382725356519216,1000.0,0.0,68.90754291099697,3.069923504968142,-406.92044967651367,-0.03461202985420824,103.05169519424453,779000
0.17352650439739242,1000.0,0.0,63.85622295808112,3.2870149385304477,-406.8866778259275,0.026419662598520514,100.70032553482042,780000
0.17410280185937882,1000.0,0.0,67.84267313780677,2.8030748136634087,-407.2056683044431,-0.021355597637593773,102.8254694747926,781000
0.17349458588659747,1000.0,0.0,60.52817055685619,2.749603891002179,-406.83339733886714,0.011543860021978608,107.17503315353414,782000
0.17451063770055802,1000.0,0.0,68.34728697112709,2.9905594783200007,-406.62562133789083,0.022084836419671815,110.33333430480958,783000
0.1748136308640242,1000.0,0.0,68.07644638335019,3.0318380017836004,-406.68624594116244,0.0008456125110387716,102.32160985565181,784000
0.17509740218520128,1000.0,0.0,64.38936047565467,2.889543982818929,-406.8165776062012,0.022320256356149877,101.09772089767438,785000
0.17519341051578535,1000.0,0.0,66.26675481078253,3.5630273165934763,-406.7326661376954,-0.047643582679331296,101.28015279388448,786000
0.17303320005536085,1000.0,0.0,62.55828423554524,2.6386355190844304,-406.6600076599115,-0.012403214748948798,100.51747303009006,787000
0.1737402794212105,1000.0,0.0,69.01331067403181,3.1059272178614945,-406.6320953674321,0.036049058586358984,106.09548358917223,788000
0.1757007745355365,1000.0,0.0,68.72253799485736,2.9191136155988486,-406.7921347961425,0.026566552624106385,101.46620666885374,789000
0.17517433263361462,1000.0,0.0,67.92623650140779,2.878986701077397,-406.5499474487303,-0.04028066763468078,103.47611416244504,790000
0.17385026900470216,1000.0,0.0,68.60697412604623,2.929898116443132,-406.5408121643069,-0.027000068500638016,98.47998033523577,791000
0.17215741278231173,1000.0,0.0,68.60483062197613,3.1376366976469674,-406.58503744506805,-0.016482668984681332,106.15620342254637,792000
0.1734980603605507,1000.0,0.0,67.37708784273325,2.7629763989507774,-406.7158786926276,0.06033877404592932,98.6875688972471,793000
0.17451406872272546,1000.0,0.0,67.73989914312205,2.9833479321452523,-406.7419294433604,-0.0432031542472542,98.86148700332623,794000
0.17299871018528934,1000.0,0.0,62.455543292258376,2.804411356854087,-406.92692190551736,0.017537385445088118,97.23955628967298,795000
0.17329456099867838,1000.0,0.0,67.02057627088716,2.797843895475185,-406.9671352844241,0.0007004181426018385,104.24062873077374,796000
0.1741744173765182,1000.0,0.0,69.4340234997556,3.4945390573859534,-406.90695050048885,-0.010069626772776279,108.2119925727845,797000
0.17365988795459264,1000.0,0.0,68.4697669693662,2.7183546935683283,-406.91816146850584,0.03435383985750384,100.71746334457421,798000
0.17391737790405765,1000.0,0.0,63.918126438623865,3.093983167217557,-406.6843688964844,-0.013397947620600387,101.24557356643672,799000
0.17308192387223248,1000.0,0.0,66.06696171415693,3.121707560466365,-406.79740774536094,-0.03316624566912659,105.8772977180483,800000
0.17372852027416233,1000.0,0.0,64.13269865195885,3.3807623550099746,-406.82565570068374,0.05183327014185486,102.60961446762082,801000
0.17519142101705137,1000.0,0.0,67.65191920401072,2.857931360669299,-406.98196270751936,0.012819280602037894,101.62059001159687,802000
0.17558282293379288,1000.0,0.0,67.58220298226428,2.958090620556065,-406.8958902587898,-0.013700460635125639,102.39836991882326,803000
0.1744552205204966,1000.0,0.0,69.00109361730284,2.6717523681088426,-406.8054351501465,-0.006869534242898226,102.01174442291239,804000
0.1752001672834154,1000.0,0.0,69.0905449451848,2.8058351120207825,-406.7473714294434,0.028360260326415327,102.24784706878675,805000
0.17575493642687773,1000.0,0.0,69.42120992562701,3.0222268443150275,-406.7833562316894,0.014603450345806806,106.73516720581071,806000
0.1756854484975336,1000.0,0.0,66.27498970875409,2.8734856201791414,-406.71416989135776,-0.051090404776856335,102.24525733184825,807000
0.1737711681574583,1000.0,0.0,67.29509459087161,3.1941116648042667,-406.51911862182624,-0.024580300416797447,105.09230761337291,808000
0.17453474387526524,1000.0,0.0,59.84228047352344,2.8325774079072246,-406.5670274658211,0.016612455386668445,104.59486739349381,809000
0.17443923035264036,1000.0,0.0,68.27559245842741,3.2470409874227055,-406.66844921874963,0.031163036886602675,100.34554379653915,810000
0.17482323125004756,1000.0,0.0,68.42734004434797,3.0443507025980714,-406.5089476623536,-0.025344990678131566,105.04135244750982,811000
0.17519569820165673,1000.0,0.0,67.27336595175481,2.880470121029099,-406.53977569580115,0.033734772332012726,100.16232315063473,812000
0.17470506088435656,1000.0,0.0,68.3826444058533,2.8339572714497807,-406.80547409057687,-0.035471894541755235,104.70072202682499,813000
0.174492692366242,1000.0,0.0,67.61882678997195,2.6836998947873503,-406.8095271301265,0.018817824866622694,100.59969917678828,814000
0.1762573620975014,1000.0,0.0,67.69216187636077,3.1540945663209308,-406.8513093261723,0.03111027469299733,102.57659468460074,815000
0.1756859665513039,1000.0,0.0,67.05008771038821,2.788980251969843,-406.71123321533236,-0.04426261302083724,101.02201452255245,816000
0.17432370238006117,1000.0,0.0,64.03717919349839,3.1020392072133545,-406.9187601928703,-0.018986084785312392,101.24001838684093,817000
0.17358089850842948,1000.0,0.0,68.31861063945387,2.928277594961751,-406.8320404663085,0.03148743714392188,103.41659635543832,818000
0.17451813949644582,1000.0,0.0,63.14235113600037,2.9111158306729017,-406.95735577392463,0.015861669542267955,97.2766264266968,819000
0.17592693738639378,1000.0,0.0,67.36977942793038,2.7749015976774865,-407.088492858887,-0.00755687568336723,101.32617226028457,820000
0.17527710433304297,1000.0,0.0,68.49227514307566,2.7101075988066405,-407.0976137390135,0.02023709128424526,99.8018786163332,821000
0.17695159406960023,1000.0,0.0,67.20053276401472,2.803018807512848,-407.2332151794426,0.002600607682019432,101.27167195129377,822000
