alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
0.3153299081623551,1000.0,0.0,73.42899369083872,10.215810685314185,-755.251159301759,0.033023056052625184,23.82952726173405,23.644965795516967,250000.0,4.985012747758486,163000
0.31666870918870005,1000.0,0.0,54.999136216918764,24.469162668903376,-756.534261657714,-0.00800499743036925,23.901820096015914,23.72058363056183,250000.0,4.981769756460048,164000
0.3139232006967074,1000.0,0.0,49.76193745642738,22.750091917446152,-757.9642509155276,-0.021855563908815375,24.268353969573987,24.181348846435547,250000.0,4.992387428706827,165000
0.31234168413281443,1000.0,0.0,44.12379851118699,27.103805376218315,-758.9867962646483,-0.005996929548680787,23.91069724273688,23.683203574180574,250000.0,4.9861747032626305,166000
0.3138692605495448,1000.0,0.0,70.52643674129921,24.07486617483394,-760.0449091186516,0.019782425021752682,24.34352101325989,24.098395542144765,250000.0,4.997248060091651,167000
0.31460982611775384,1000.0,0.0,70.32268796961908,14.577263717925096,-760.7859862670913,0.009718884268775594,24.33592878627775,23.863474393844598,250000.0,4.990101024012981,168000
0.31620650404691825,1000.0,0.0,71.11254559596728,13.42239075270896,-761.5078692626947,-0.014696273405104914,23.64069779682158,23.613212904930098,250000.0,4.982753210916099,169000
0.3136573570072659,1000.0,0.0,50.6963013490797,26.594609608046532,-762.2559887084952,-0.013397780667990475,23.246561976432833,22.736026052474966,250000.0,4.988921513988349,170000
0.31231474572420154,1000.0,0.0,70.92486324362063,18.203720142353035,-762.7389656372081,-0.01619843055680395,23.06897353935238,23.163214992523198,250000.0,4.967768151048161,171000
0.3123052775263788,1000.0,0.0,56.34227025032954,21.01953014854507,-763.5018267822263,0.02890663066506381,22.314560307502752,21.999519697189356,250000.0,4.976477448360326,172000
0.31355790984630466,1000.0,0.0,75.0969869668548,3.658541147395337,-764.2986164550786,-0.01676071362942459,21.88154979896549,21.56628933429714,250000.0,4.960841510736028,173000
0.3109775142371644,1000.0,0.0,75.91416203069629,7.491015329270626,-765.3211157226572,-0.022940319458022718,23.327085915565483,22.90152427864076,250000.0,4.979354226560406,174000
0.3099469528198246,1000.0,0.0,53.58432819274784,28.879871986473702,-766.389409423829,0.006276775835081937,23.08569893550875,23.021172481536823,250000.0,4.987798273586809,175000
0.31110084113478675,1000.0,0.0,66.30612270219616,14.412192348594012,-767.2657441406224,0.001471198901534107,21.34586767292025,21.346617642402634,250000.0,4.979012073462475,176000
0.3101356466412546,1000.0,0.0,53.24074019158079,22.99831857320934,-768.1936782226554,-0.022386817918159087,21.994756144523674,21.649920450210562,250000.0,4.961423164086668,177000
0.30783654272556255,1000.0,0.0,65.66430613392552,23.156315767284223,-769.4084044189452,-0.0004985032323748107,22.55639290809635,22.207122500419647,250000.0,4.997348795850711,178000
0.31092325282096833,1000.0,0.0,66.13254600068369,17.830012252973237,-770.6907467041023,0.03849195110797876,23.04344055271141,22.99008901214597,250000.0,4.979543063332084,179000
0.3143799169063563,1000.0,0.0,70.41229423158528,22.770566772473565,-771.893384948732,0.03682446196675296,23.4958307800293,23.427830010414134,250000.0,4.997046729631743,180000
0.31696728861331985,1000.0,0.0,49.31147900424146,23.804431912796296,-773.0488147583005,0.006614262221381068,23.516874551773064,23.17347858715058,250000.0,4.9842537999304595,181000
0.3181386115252967,1000.0,0.0,59.1229629274139,24.350312439883805,-774.1928511352539,0.016043280488811457,24.604933458328233,24.857522574424735,250000.0,5.000667427834365,182000
0.31636233267188113,1000.0,0.0,61.688231430856234,22.430981426612927,-774.9865203247081,-0.05056995672360051,23.592012756347685,23.517234654426588,250000.0,4.992132903049753,183000
0.3137303332090383,1000.0,0.0,70.4836113766118,3.458998880193299,-775.551419860841,-0.015028809424489755,23.253487727165194,23.468704242706277,250000.0,4.976387358072477,184000
0.31084444683790236,1000.0,0.0,69.89991150351939,19.322245997628087,-776.2360929565432,-0.02173183051869278,23.567451256752005,23.054823299407918,250000.0,4.948030467052246,185000
0.31164191237092,1000.0,0.0,40.35166379217661,28.486143442762863,-776.7057431030279,0.0287316270601004,23.00322560119635,22.902413144111687,250000.0,5.00001970902735,186000
0.3136673995852475,1000.0,0.0,70.33143333496704,14.206050841174802,-777.0595083007806,0.010581992840394381,20.458021286964396,20.35444916439059,250000.0,4.99169222426707,187000
0.31279273441433847,1000.0,0.0,10.576272281939064,13.4673949856124,-777.8157951660158,-0.010745023820549234,21.250496950149547,21.25824407482148,250000.0,4.985467533814139,188000
0.3131775891780849,1000.0,0.0,54.017487735905014,22.837663961070096,-777.963882751463,0.007713943200185871,23.36060967731478,23.30302819252019,250000.0,5.029007046922669,189000
0.3140611195564274,1000.0,0.0,49.93943795426684,22.974573525149747,-778.3161076660172,-0.001245588168501845,25.971691969871543,25.745849716186544,250000.0,4.992762195791144,190000
0.3130790441632267,1000.0,0.0,60.672694054999965,25.423825382007053,-778.4533015747077,-0.010467180656269184,24.63227607154846,24.59153758144379,250000.0,4.993865910065538,191000
0.3113894717693325,1000.0,0.0,65.05642611319252,22.07455972594259,-778.6448239135743,-0.015495068230666249,23.45645076084138,23.63618307971952,250000.0,4.994630041495974,192000
0.30862419718503914,1000.0,0.0,63.6273461896071,13.238000553576635,-778.8281447143565,-0.02768392879888417,24.912342659950237,24.875356085777277,250000.0,4.980547364659661,193000
0.3077237585484982,1000.0,0.0,66.22231395238953,17.977813359825152,-779.350493591308,0.012906595656648262,21.465761509895298,21.566156928062444,250000.0,5.005904397262029,194000
0.3074168541431422,1000.0,0.0,49.017690667336325,25.36491068297042,-780.1956506958004,-0.030847469257190858,20.897596369743322,20.701975487709067,250000.0,4.997044554083271,195000
0.3076518480479712,1000.0,0.0,70.18417306279626,21.320130734101443,-780.6638018798827,0.02851977458223702,21.605364719390902,21.61361796760557,250000.0,5.00804870116112,196000
0.30877022755146044,1000.0,0.0,68.20200752161513,16.680790589616063,-780.9521433715818,-0.0065051381178200295,21.632754834175113,21.421801995277434,250000.0,5.0108499019509445,197000
0.3082983916401864,1000.0,0.0,49.928463451895524,22.58259427604649,-781.3416295776362,-0.0009550837259739572,22.797885093688958,22.506229870796176,250000.0,5.000732523469921,198000
0.30741554707288776,1000.0,0.0,72.2083552255118,3.372427887131653,-781.3316661987315,-0.022272757656872273,22.44710908794405,22.08816703033451,250000.0,5.01038820093896,199000
0.30588212147355043,1000.0,0.0,76.04865493636431,3.8026357488917952,-781.2809106445309,0.0012788318805396594,21.316955275535612,21.16606237125401,250000.0,4.996970554959013,200000
0.30636972725391426,1000.0,0.0,63.98338896275949,21.87720615589065,-781.4089857177736,0.011856894643977267,20.999475206375124,21.1944676141738,250000.0,5.005594207118651,201000
0.3052883083820342,1000.0,0.0,73.25602198047292,13.074147532859392,-781.3899075317386,-0.034242425845935995,20.629903429031383,20.4280806093216,250000.0,4.994590740986763,202000
0.30472664296627083,1000.0,0.0,70.0879951140865,11.928938483032242,-781.8236119384767,0.022147057630121685,20.405459627151558,20.124385254859906,250000.0,4.990064033575205,203000
0.30456756633520177,1000.0,0.0,63.97934137763824,22.112148717282516,-782.2668743286117,-0.033295661112293595,21.118033358573914,20.90377096271517,250000.0,5.0047264010494255,204000
0.30188369527459036,1000.0,0.0,68.0004828009302,23.247662081307986,-782.560764221192,0.007100874375551932,22.08463038349151,21.87467222976683,250000.0,5.003850064228225,205000
0.30400624671578336,1000.0,0.0,57.72481151809467,25.76412910811664,-782.8845919799808,0.028789508162066442,20.697895356178297,20.61365091609956,250000.0,4.989644112511341,206000
0.3040204919874662,1000.0,0.0,61.574154655317834,21.62050999848864,-783.4217077636735,-0.022521018635481626,20.925943801879903,20.65673784637454,250000.0,5.007292835638642,207000
0.304206148207188,1000.0,0.0,42.56247139002024,27.159557396403766,-784.0889922485344,0.01231334328465163,20.802862234115636,20.48603480052947,250000.0,4.995938368076456,208000
0.3047751278877257,1000.0,0.0,56.498370814921294,25.213255638238707,-784.6116813354486,0.0013337748441845146,20.930358913421635,20.79631499099732,250000.0,4.993234862291649,209000
0.3028593913018705,1000.0,0.0,52.426832728008286,29.212021312718544,-785.0099318237303,-0.019010714339092367,20.596143192291283,20.485883520126357,250000.0,4.973027663305938,210000
0.30166725140810136,1000.0,0.0,53.65216488955215,22.076853758374035,-785.5596928710951,-0.02685005250014368,21.074630019187964,21.06971324253086,250000.0,5.009353494935652,211000
0.30292518550157654,1000.0,0.0,69.16377345322836,15.469784069908219,-786.0344036865215,0.05106324897427109,21.271867039680515,21.17753376770023,250000.0,4.981117978806739,212000
0.30660389667749355,1000.0,0.0,55.614706826907245,28.334110093835374,-786.4954134521485,-0.012761121448129357,20.788980051040625,20.67148264789583,250000.0,4.9867015669518455,213000
0.30514169853925716,1000.0,0.0,75.28330941502563,3.736037596758992,-787.0745734252924,0.012708851071074643,21.44857114315034,21.304139547348047,250000.0,5.000777441899966,214000
0.30612013339996325,1000.0,0.0,59.70961936666587,25.02511045697387,-787.6927516479493,0.027922083288431186,20.41624060535433,20.145417204856884,250000.0,4.9875438637573115,215000
0.30772790750861156,1000.0,0.0,55.520372800833364,29.216836563281724,-788.6510231933585,-0.017943666903302107,21.12886982250212,21.04382836246488,250000.0,5.009829511300715,216000
0.30532439392805094,1000.0,0.0,79.85245052776742,3.520775566787811,-789.0406463012691,-0.010770090686157363,20.69596965408325,20.396603451728858,250000.0,5.003190365724249,217000
0.30495480757951665,1000.0,0.0,53.89476376939901,26.290097302615926,-789.8462675781251,-0.01537516025267543,21.0863464193344,20.869604610443098,250000.0,5.0087556624415965,218000
0.30433477553725263,1000.0,0.0,42.0247850037344,21.950701478724305,-790.4725444946308,0.011712123213335873,21.527498655319256,21.25315539073943,250000.0,4.996206708540753,219000
0.3040740776956082,1000.0,0.0,78.40402575336601,2.952230754410164,-791.0854168090816,-0.008540871916338814,21.337811677932763,21.11952983283998,250000.0,5.0192358764248395,220000
0.3058002278804776,1000.0,0.0,69.15448400851245,22.7477518038343,-791.425103576661,0.03093767757248134,21.84061643600462,21.684179859161432,250000.0,5.008975530608298,221000
0.304575870245695,1000.0,0.0,74.95430010206327,7.2674982960904035,-791.4693713989279,-0.0451672155009583,21.47953826332095,21.540037194251983,250000.0,5.0002266970241775,222000
0.3032624493539328,1000.0,0.0,70.60530397585526,3.533237295154602,-791.4249520874031,0.003323959581553936,21.944732020378073,21.646420028686528,250000.0,5.013178712612568,223000
0.3048192382752888,1000.0,0.0,76.99117545965699,7.171137557737789,-791.5209781494153,0.019060616189613966,20.87064815616609,20.678123956680274,250000.0,4.990211377475163,224000
0.304656131565571,1000.0,0.0,63.367802409884035,17.267097419557274,-791.6411608886721,0.0031725107617676246,20.851453976631152,20.75739841175081,250000.0,5.006619439149721,225000
0.3043601163327696,1000.0,0.0,54.70205973784351,31.69162761948278,-791.9823957519518,-0.02821535876765846,20.893725898742705,20.970264477729856,250000.0,4.952481409357421,226000
0.3031359159052381,1000.0,0.0,69.77747262191474,13.792982297109685,-791.929634643556,0.00016429295018318348,21.3907061748505,20.992992588996874,250000.0,4.998593459835058,227000
0.30262327343225426,1000.0,0.0,66.77374186799328,20.886520724807337,-792.1472270507818,-0.003790662934072336,20.786743436813367,20.80137308597563,250000.0,4.9901206347228095,228000
0.30013783940672845,1000.0,0.0,74.25802918940958,14.767735917344776,-792.0631270141608,-0.02945304500684146,20.29500094509128,20.06617771053315,250000.0,4.998992433263897,229000
0.2990681752264498,1000.0,0.0,60.05896920719744,19.915946566987508,-792.1731074829115,-0.00048255215771497164,19.34764909172062,19.30464725875854,250000.0,4.999244110419081,230000
0.2985541922748081,1000.0,0.0,76.38736688837425,3.4918159177448485,-792.2658134155272,-0.015486481828615095,19.575661114692636,19.483150789260915,250000.0,4.975851902211036,231000
0.2992696974277503,1000.0,0.0,61.9435274043129,26.038505553878288,-792.3057086792,0.014120364520698786,19.358114435195912,19.329547091484116,250000.0,4.987897368604065,232000
0.2976549257040033,1000.0,0.0,53.913729567699384,28.67039089312014,-792.5733253784174,-0.013532295498996998,19.319162370681727,19.08172550392152,250000.0,5.000341777402122,233000
0.2990399978160862,1000.0,0.0,66.34020827284742,21.702606035681914,-792.8858224487307,0.025230906330049062,20.119946061134296,19.92065629577634,250000.0,5.010352970303951,234000
0.30064100641012204,1000.0,0.0,55.414435951692084,26.524708583977237,-793.1572159423849,0.00528193417377769,20.401173506736754,20.20597493839265,250000.0,4.992137284952409,235000
0.2995744317471989,1000.0,0.0,76.24449589447454,8.995270878022481,-793.4799254760729,-0.000673115368932488,20.499956186294565,20.274502719879166,250000.0,4.9716113536030475,236000
0.30069476684928015,1000.0,0.0,79.77070923767651,5.094948290291798,-793.5040222167969,0.00484297529794274,20.61002814483643,20.30873104763027,250000.0,5.010039917401169,237000
0.3014970121383665,1000.0,0.0,74.34784977274327,9.420341240689547,-793.7822227783207,-0.006706967795267708,19.89571109771729,19.664217246055635,250000.0,5.009205203679448,238000
0.30116038000583545,1000.0,0.0,48.19378135128057,30.105808058230433,-794.0244484252922,0.012317571127787232,19.638826853752096,19.790875750541694,250000.0,4.9986673896508345,239000
0.3015629809200761,1000.0,0.0,71.54425557517739,22.350642930460744,-794.5795556640616,0.01961770647391677,21.134215839386005,20.93003156948088,250000.0,5.00009317338935,240000
0.30289465183019687,1000.0,0.0,75.05491813219622,10.772998903841396,-795.0855586547863,-0.008114764016121587,20.211985212326063,20.00386892700196,250000.0,5.006837174243042,241000
0.30257316616177526,1000.0,0.0,62.15106332689485,23.24060409623138,-795.3834207153311,0.007565613450482506,20.217678855896043,20.190637555122347,250000.0,4.998309435896227,242000
0.3029290769696239,1000.0,0.0,66.03521665118697,17.771614785657196,-795.9642124633788,-0.02176305332873013,19.91538510704041,19.835257905960063,250000.0,5.01591536069656,243000
0.29969486322998995,1000.0,0.0,74.50871872511618,9.134364596934354,-796.3178267211919,-0.01236629422381523,20.311646144866952,20.310734394073492,250000.0,4.993899528695793,244000
0.30172821432352154,1000.0,0.0,68.19617481375309,19.356211434596286,-796.6804011230455,0.02215391355939212,20.654559294700626,20.521261619567873,250000.0,5.000651679466942,245000
0.3013374594748026,1000.0,0.0,65.12650734679434,19.175355766743234,-797.1820901489262,-0.007905121010728195,20.40265145206452,20.514315609931945,250000.0,5.006446904040194,246000
0.30182138380408297,1000.0,0.0,65.99770640952161,22.714372748819713,-798.0952010498039,-0.0011278284285217682,20.989834637641902,20.552531949043264,250000.0,4.991400136613063,247000
0.30200959944724975,1000.0,0.0,74.60691891208924,3.962213035714467,-798.543855285644,0.0024359838701784255,20.345473409652655,20.082207182884208,250000.0,5.014623092547951,248000
0.30222037479281416,1000.0,0.0,70.67882373397659,15.889133205742906,-799.0476872558592,0.03609432125464083,28.228587055206273,27.423626722335793,250000.0,4.986212113743398,249000
0.3046793355643753,1000.0,0.0,71.39032796504041,24.945131902290687,-799.4398277587889,-0.016989203702658384,20.84205578708647,20.881910838127173,250000.0,5.012236652457874,250000
0.30350338578224156,1000.0,0.0,66.90189227723577,22.473647254300232,-799.9766762084979,0.006967822050675731,20.322067723274248,20.209630102157593,250000.0,4.998895479029728,251000
0.30168166700005583,1000.0,0.0,78.53354890674208,5.630385294525992,-800.066669250488,-0.041850386647507516,19.607497020721397,19.34783467292788,250000.0,5.006367544076745,252000
0.2997422346770761,1000.0,0.0,74.46111548934724,11.715823944871687,-800.231585571289,0.016186818808317176,20.055471386909485,19.938169865608224,250000.0,5.00575538481315,253000
0.2993395362496374,1000.0,0.0,66.52107831665039,23.430762648743556,-800.6266471557619,-0.02958153483085331,19.862763436317405,19.705619916915882,250000.0,5.003640455733915,254000
0.2980536203980451,1000.0,0.0,63.34336104038496,26.428508024076848,-800.5907287597657,-0.00806429076008498,19.902171285629272,19.859142217636176,250000.0,5.016589998201776,255000
0.2985796917378896,1000.0,0.0,61.496583264593006,25.632001056851877,-800.898858886719,0.016416119508445248,20.495077925682075,20.323568860053992,250000.0,5.008519468185832,256000
0.2967982594370842,1000.0,0.0,61.46915781700599,27.32089716504067,-800.9752865600585,-0.032120264690369396,20.1615176868439,20.206172313690143,250000.0,4.997820926009615,257000
0.2963858981430529,1000.0,0.0,64.44429772250953,19.71503962847404,-801.4300246582028,0.01061090913042428,21.134323612213183,20.64984778881075,250000.0,5.019625199906117,258000
0.2969626002609731,1000.0,0.0,69.36744040792772,18.459041841988537,-801.4876920776361,0.015881376765668413,21.644392972946143,21.305610179901123,250000.0,4.995868128155937,259000
0.29998576828837387,1000.0,0.0,78.42559494015767,3.2547706800255636,-801.8271159057634,0.00041915225703273803,19.842551752090454,19.884760282516513,250000.0,5.007976012162298,260000
0.2966130475997923,1000.0,0.0,63.17745148772702,20.90073788718302,-801.63482092285,-0.03219865180738269,20.037688776016232,19.807884647369374,250000.0,5.002180443806478,261000
0.2959622084796439,1000.0,0.0,67.49658837902946,20.76508905678168,-801.8242036132801,0.018752523658797135,18.887793613433836,18.688734314918566,250000.0,5.005736793587422,262000
0.2943729293346403,1000.0,0.0,57.05122035002452,20.08595776334024,-801.8506613769522,-0.037475815203040885,18.837864903449987,18.67197860336301,250000.0,5.020833926487488,263000
0.2951649615168562,1000.0,0.0,61.93755686124853,21.901902933673554,-801.907599121094,0.024872172238305245,19.729266810417176,19.71483395385737,250000.0,5.022777864661763,264000
0.29644155538082095,1000.0,0.0,73.06517917353081,16.243608390908644,-801.8750594482427,0.01832070853561162,19.84615352439879,19.5809847650528,250000.0,5.011680550750257,265000
0.29774442550539987,1000.0,0.0,65.77882040473699,23.1153809262947,-801.616311218262,0.009874074436724188,20.125082200050343,20.161376476287806,250000.0,5.009469292928028,266000
0.29821019640564855,1000.0,0.0,65.12791325344787,19.29068465127831,-801.6360225830078,-0.0055324636604636955,20.76211168670654,20.400223265647867,250000.0,5.008074369325834,267000
0.29937647038698145,1000.0,0.0,74.38864974865551,9.54559451809022,-801.4502726440435,0.017282122835516944,20.98382351589208,20.893905365943912,250000.0,5.026171837663483,268000
0.29951325860619527,1000.0,0.0,71.66757324297892,15.008640419292627,-801.1961729736335,-0.011227101976051925,20.498341161727872,20.232018083572346,250000.0,4.996538502873891,269000
0.2980786741971972,1000.0,0.0,69.80193511168127,14.512848606401032,-800.8466491088863,-0.011641692841425544,19.850754175186143,19.763251628875782,250000.0,5.0217474922542,270000
0.29669185900688316,1000.0,0.0,73.54185787549103,17.004281749351538,-800.8705199584964,-0.01647689651697875,19.71191518020624,19.537102983474718,250000.0,4.997785361491181,271000
0.29645050048828203,1000.0,0.0,77.90166719445618,7.711706378020333,-800.5061732788083,-0.0022097865324467473,19.559206171989445,19.491535161972067,250000.0,5.007959948068797,272000
0.2947498774230482,1000.0,0.0,79.04648314341533,3.3288544768625243,-800.5837509155252,-0.021222115486860333,18.439027062416073,18.032604796409576,250000.0,5.011150413323833,273000
0.29398536443710244,1000.0,0.0,67.85905134510595,23.499498120909017,-800.517621154785,0.0036447175387293133,20.480113624572763,20.426963276863127,250000.0,4.994373729101934,274000
0.29261071392893745,1000.0,0.0,63.65179632291495,28.864800263989355,-800.7750276489248,-0.01838879658188671,18.981015563964814,18.93352553462981,250000.0,5.001714777431962,275000
0.2934482115805148,1000.0,0.0,79.33857000655993,2.7714146312832173,-800.8951549072259,0.032680098973214555,19.90952170658112,20.004754375457765,250000.0,5.0155923901581545,276000
0.2935546122789378,1000.0,0.0,79.17711341407197,3.782449487344751,-801.4210901489264,-0.03674683662876492,19.463684209823562,19.22140829467778,250000.0,5.007164157356219,277000
0.29356767928600247,1000.0,0.0,62.625879069645805,30.554952795811996,-801.9261449584967,0.019088814706541612,19.06636883831019,18.782879611968966,250000.0,5.009517327814344,278000
0.29460642376542084,1000.0,0.0,75.870381563222,12.144601713820308,-802.2509104003924,0.012776271584443753,19.377438690185542,19.354809494018486,250000.0,5.0188050273952785,279000
0.2939818743169308,1000.0,0.0,79.36850079250895,4.409231197626644,-802.6020401611353,-0.007873300498351471,19.214969261169482,18.79056865024566,250000.0,5.005324032959089,280000
0.2960503747463229,1000.0,0.0,75.05474903305439,18.0125429530672,-802.9956596679688,0.02993454857543108,19.923155277252203,19.669137703895572,250000.0,5.023701123566527,281000
0.2975440306663505,1000.0,0.0,74.53176105323665,21.344063924166022,-803.3064954223659,-0.006332735382020479,19.9936725111008,19.666982885360678,250000.0,5.007001456540112,282000
0.29409358295798316,1000.0,0.0,68.69286377208724,20.538218884362827,-803.8495012817374,-0.03215720706433059,20.585121534347515,20.490267423629756,250000.0,5.016385529729919,283000
0.2938033864200122,1000.0,0.0,75.63011695306385,12.892709726834356,-804.4234974975575,0.013197926949709659,19.616758470535217,19.50923738861084,250000.0,5.005485780418932,284000
0.2940503839850423,1000.0,0.0,60.242698471692066,22.98859838889736,-805.0722254028323,-0.012020931931212543,19.578439336776746,19.563225846290596,250000.0,5.008965511397325,285000
0.29307299265265346,1000.0,0.0,76.45369995410039,7.03175327829304,-805.6386549072271,0.0006248155906796392,18.983779715538063,19.103142807006876,250000.0,5.015097265699105,286000
0.2925162808597088,1000.0,0.0,51.91511073116659,30.360881543887224,-806.2946055297854,-0.011136250954121319,19.090546694755496,18.887790638923676,250000.0,5.004496726471922,287000
0.2917330251336104,1000.0,0.0,26.83072999930961,18.457702820080595,-806.3505262451165,-0.005869690675288427,18.970757791519144,18.80745562362674,250000.0,5.008368151524599,288000
0.29209220391511914,1000.0,0.0,62.82472876449572,19.700491138677823,-806.4198799438477,0.011341551193036157,21.760612004280095,21.5116074857711,250000.0,5.040801485408215,289000
0.29415505418181453,1000.0,0.0,75.5309153649827,6.173599605588074,-806.3946720581075,0.03514008471556009,21.599093903541558,21.49083069419857,250000.0,4.996546229963949,290000
0.29574598330259405,1000.0,0.0,67.58044493761851,19.09792276676364,-806.2063027343758,-0.0035646714968606964,21.049209459304738,20.756275476455723,250000.0,4.994700166217181,291000
0.2962044105827808,1000.0,0.0,71.22192098252195,20.6679177223737,-805.7257758178703,0.011911295901983969,20.24056984519952,20.106974612236037,250000.0,4.999739770426637,292000
0.29630391880869844,1000.0,0.0,62.8207247714098,20.00681068226002,-805.1619254760727,-0.011801390083506683,20.90652693271638,20.74114209079745,250000.0,5.010407736174727,293000
0.2941016550958151,1000.0,0.0,61.444065246889004,23.494038359403806,-804.9959650878918,-0.026888305366039283,18.24074988555912,18.305483935356165,250000.0,5.002822582176438,294000
0.2907577955722798,1000.0,0.0,74.5249780624038,10.208453726920098,-804.874237426758,-0.027478902982547945,18.14670454597478,17.97471432781219,250000.0,4.97982940601444,295000
0.29173383623361643,1000.0,0.0,72.6685706094271,13.607925661388936,-804.95426147461,0.021517025249078888,18.63960821247101,18.236317916870156,250000.0,5.015429729439615,296000
0.29219969639182186,1000.0,0.0,61.39642440231599,19.804194119977165,-805.3769961547853,0.005351816425099966,18.786463010787966,18.627962901115414,250000.0,5.003857368610333,297000
0.29397691896557726,1000.0,0.0,66.65733315082967,20.826552566272124,-805.7235870361317,0.0020679007265717022,19.239385325431794,19.407694676399228,250000.0,5.01817980476645,298000
0.29503242442011796,1000.0,0.0,74.02831311388229,19.08640630853289,-806.0351529541024,0.025761187709867957,19.16120174121855,19.185741135597222,250000.0,5.0018112159292,299000
0.2940876124799252,1000.0,0.0,56.513285155776735,30.822693923425575,-806.2807415771482,-0.027557989696040744,19.149531212806714,19.236965723037653,250000.0,4.994758140737694,300000
0.29411402213573423,1000.0,0.0,55.673007490144414,24.96058027175935,-806.4016457519525,0.018632342580705914,19.94702781391144,19.693446998596194,250000.0,5.013340475605579,301000
0.2963020212650298,1000.0,0.0,71.67218829513018,18.722516716962367,-806.1614282226581,0.0008361820243298677,20.36435441970821,20.361019446373014,250000.0,5.032739263780234,302000
0.2940591281056403,1000.0,0.0,76.9376861363064,7.068768732857792,-805.9746607666019,-0.022175708945840675,20.89526999855038,20.62603044605251,250000.0,4.998409685561367,303000
0.29098128873109824,1000.0,0.0,73.27682382942142,5.603665788420403,-805.89617755127,-0.04081732892245058,19.63315893936157,19.470239556312613,250000.0,5.022610396933951,304000
0.28857745859026945,1000.0,0.0,66.83787223750466,20.76732831501429,-805.9784233398445,0.0031956133060157344,20.10759925365448,20.08379520511631,250000.0,5.004292218514171,305000
0.2883558069765571,1000.0,0.0,67.81847257421514,23.89791943317047,-805.7985117187502,-0.012018149508163324,19.30393867778776,19.03681852722168,250000.0,5.026087811163947,306000
0.28744585448503424,1000.0,0.0,61.643224633457784,30.012296561936147,-805.7875197753908,0.00010135693289339999,19.385608265876794,19.076158502578732,250000.0,5.010117701745639,307000
0.28741344487667125,1000.0,0.0,33.992013516016065,19.965896596454463,-805.8683629760739,-0.007748804215341805,18.58409588146204,18.725006707191472,250000.0,5.004319590969346,308000
0.2901285408437259,1000.0,0.0,66.330087233193,20.914695868033554,-806.0824932861333,0.05856869957037259,20.971497990608214,20.663233681678772,250000.0,5.02710595862033,309000
0.293093090593816,1000.0,0.0,70.3547543908964,9.248021867283697,-806.1740098266613,0.010920792603865238,21.165571382522586,20.87328716850281,250000.0,4.999181155904352,310000
0.292680386811495,1000.0,0.0,65.08495601605617,20.729581164665266,-806.1078897094727,-0.004633454162627422,20.594101663589512,20.483494391441376,250000.0,4.99560395168575,311000
0.2951035086512556,1000.0,0.0,58.827676249480945,19.90453201865615,-805.8820936889634,0.010616337301209606,21.282266745567338,20.856676682472262,250000.0,5.025199714879721,312000
0.2936542707979679,1000.0,0.0,65.4673588908552,25.02534146229452,-805.4648762207036,-0.010678486121818438,20.09788863039018,19.965651552200264,250000.0,4.976296735839065,313000
0.2907646101415152,1000.0,0.0,74.23351236200067,10.573966014165839,-805.2268214721676,-0.039447014598175685,17.954956378936796,18.001675037384057,250000.0,5.017493361155455,314000
0.29065466916561067,1000.0,0.0,59.12437837875336,26.121752785390033,-805.0105190429686,0.00818899585120384,18.443236187934854,18.251625107765207,250000.0,5.007561342828638,315000
0.2917562206089495,1000.0,0.0,63.79048490916013,28.20277706438915,-804.9211777343738,0.02804818059690299,19.44184688282009,19.34467713975906,250000.0,5.029202911819995,316000
0.2908221124410639,1000.0,0.0,64.39478110556135,28.619180641332807,-804.8170824584969,-0.05103956515155728,19.41188794422157,19.32034794902804,250000.0,5.007981428241305,317000
0.28826148930192,1000.0,0.0,72.59278489105307,15.029141485267509,-804.8997535400389,-0.005383894391357896,19.703563726425187,19.498870852470425,250000.0,5.017971232758301,318000
0.2876609415709976,1000.0,0.0,62.499448931895685,24.796459282381136,-805.0255207519522,-0.008619983263313775,19.25951805019381,19.069203540801976,250000.0,5.005254850758581,319000
0.28415257117152276,1000.0,0.0,71.85997035255892,19.303780482781935,-805.0440551757818,-0.04152824152074762,18.197832153320306,18.09554239845275,250000.0,4.99316373385736,320000
0.28499169600009916,1000.0,0.0,65.29311285504959,21.713479062957745,-804.6980701293945,0.02233661540038878,18.44643364715582,18.333249089241058,250000.0,5.027443384953482,321000
0.2862856973707667,1000.0,0.0,78.5765237299206,3.735012986682119,-804.520708496095,0.0040802309978753785,18.955811332702655,19.081572118759205,250000.0,5.001071481295964,322000
0.2863801865279674,1000.0,0.0,50.92953269073463,21.951043164991937,-804.6781229858431,0.017586629023775474,18.380690304756172,18.255911769866938,250000.0,5.004970874966587,323000
0.28822030624747363,1000.0,0.0,67.29983359185862,25.41947096120314,-804.837813293457,0.00725826066173611,18.455437137603774,18.231956873893697,250000.0,5.02831049618578,324000
0.28993731969594955,1000.0,0.0,76.7582983651764,9.658999441570943,-804.9423863525406,0.030167610138654665,19.168322230339054,18.95115750408177,250000.0,5.009546901734187,325000
0.289952768832445,1000.0,0.0,75.8077326703641,3.7871659719697996,-804.8207706909178,-0.03526302577182647,19.030983852386477,18.738095590591435,250000.0,5.010675559577605,326000
