alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.5248484899401653,1000.0,0.0,1.2831966325867055,3.7976134714930736,-502.1939550781257,-0.012762565230950698,188.75530619049053,40000
0.5206523512005816,1000.0,0.0,0.7679446627957451,4.442324302353016,-504.484677734375,-0.02064719159528613,192.27183753204338,41000
0.5100484681725502,1000.0,0.0,0.5793954706703458,4.507107018495931,-506.30914566040104,-0.054078807378187724,195.02526644134508,42000
0.49875146278738913,1000.0,0.0,1.0526089960971756,3.8340136020166256,-507.2549701232907,-0.035060903120786004,197.0215026550291,43000
0.4913358124196525,1000.0,0.0,0.8871668015384385,4.07133313090394,-507.47331381225655,-0.022179338800720882,199.7187258148195,44000
0.48367700952291454,1000.0,0.0,0.7170337324329674,4.313589560294591,-507.6525004272462,-0.053734729109331816,198.77673590088017,45000
0.4714033832252021,1000.0,0.0,-0.09933609887609145,4.623358162728408,-506.75790759277373,-0.0467691583782434,203.52057899475093,46000
0.4626572628319263,1000.0,0.0,1.3723923058165242,3.916873917224067,-505.9701182250982,-0.032940870653837925,199.11380625915538,47000
0.45604195785522406,1000.0,0.0,0.8725352868527899,4.395142681766975,-504.46783831787155,-0.05624115027580417,203.63053664398146,48000
0.4430876443386073,1000.0,0.0,0.4577378442851431,4.528521021848786,-502.69633782958874,-0.05909242869168507,205.30443888854936,49000
0.43330819773673973,1000.0,0.0,1.4008029358216578,4.198599847795494,-500.51528125,-0.04413489318080242,204.7694595108034,50000
0.4283264366984363,1000.0,0.0,1.347517243054815,4.328593268372448,-498.4397052917484,-0.025928992310538922,216.34681660461433,51000
0.4172220888137814,1000.0,0.0,0.5343132070029604,4.322724640266064,-495.92128045654295,-0.07868518802337351,217.1266590423585,52000
0.4094935156106947,1000.0,0.0,1.1650772266819347,3.882000943467092,-492.9963650207525,-0.0469396784678102,217.79741322326674,53000
0.3978408545553674,1000.0,0.0,1.549550934505304,3.0923512601025984,-489.49821420288094,-0.09787426489219075,220.27545893096908,54000
0.38356804576516257,1000.0,0.0,0.43144250634449377,4.315605073304391,-485.3904698791505,-0.10394877076987177,226.9011504745484,55000
0.3724960040748121,1000.0,0.0,0.7100455160027979,4.305068523362931,-481.73295367431655,-0.06434962402097874,219.3247461318969,56000
0.3658919733762739,1000.0,0.0,0.31543147564520324,4.1839880728658185,-477.7835554504395,-0.01788979862071574,214.59817703247086,57000
0.36289270198345197,1000.0,0.0,1.2124614990673106,4.179318177148651,-473.9839262084968,-0.0349810328334569,225.14813056945798,58000
0.35646293920278643,1000.0,0.0,1.3794768611836397,4.0429446235267354,-469.76055874633795,-0.07337341918610038,228.2330979003903,59000
0.3460319520831114,1000.0,0.0,1.4724962963616286,3.8091209410061255,-465.5323685913077,-0.09667205194942655,235.37733205413792,60000
0.3367513918876657,1000.0,0.0,1.8067185906309877,5.00609864752532,-461.0507724914542,-0.07285326515324392,234.74692958831804,61000
0.3277824718952174,1000.0,0.0,1.754132474497179,3.487635296380746,-456.2212998352056,-0.07466251865774388,241.0108560485841,62000
0.3229724999070171,1000.0,0.0,1.9747273506175493,3.29626892685181,-451.1829127502451,-0.04598586806282395,247.67343474578846,63000
0.3182035733163361,1000.0,0.0,1.98502551111367,3.6200174871101214,-446.2786721801762,-0.06151532256230705,249.2832018127442,64000
0.31219810533523545,1000.0,0.0,2.0597902762186533,4.128784528606969,-441.4106340332037,-0.054134296186268346,258.2130282135005,65000
0.307595346450805,1000.0,0.0,2.3330282197427903,2.7185499349599187,-436.9390864257815,-0.04491210780292757,261.05203669738796,66000
0.30357586494088146,1000.0,0.0,2.0900607670519413,3.872443145912335,-431.78064257812593,-0.032541081354022075,272.9427618713377,67000
0.29932064199447644,1000.0,0.0,2.0552749362412035,3.711852400675566,-426.41600598144544,-0.050483698096126406,277.4066380767817,68000
0.2963306133747105,1000.0,0.0,1.7654280005088003,3.44112486331303,-421.1767708129869,-0.03356874040700491,285.6907526855466,69000
0.2904587698280806,1000.0,0.0,2.5646117037388314,2.9891475263904583,-415.6262443847654,-0.08944117682427163,288.1884338226319,70000
0.28445734474062956,1000.0,0.0,2.6326606908238284,3.4058103834723137,-410.28761785888634,-0.044252972541376834,295.7220010375969,71000
0.27981116518378285,1000.0,0.0,2.4813797431297737,3.390131663225085,-404.71134448242213,-0.06719409687630812,301.42140690612837,72000
0.2780961513817313,1000.0,0.0,1.4247881316283624,3.439387739376474,-398.89251412963915,-0.019302109276875888,311.894619644165,73000
0.2746789301931855,1000.0,0.0,2.2696604462960233,3.0453468429286037,-393.26537060546895,-0.03030765091441576,327.2661911468512,74000
0.27170109689235633,1000.0,0.0,1.777426139652136,2.7074009424577863,-387.58110678100564,-0.024897778322920193,339.6652967224119,75000
0.27104932823777184,1000.0,0.0,3.0021610127711447,3.2465410218572694,-381.97860421752927,-0.0317926307246089,340.4135860443113,76000
0.2690940836966039,1000.0,0.0,1.9490030984690538,3.3954210164546437,-375.98204339599613,-0.015002536505460731,356.3278340759281,77000
0.26740496867895075,1000.0,0.0,2.4923167248412033,3.309946539935101,-370.3873862609862,-0.005784997938200822,364.34317573547384,78000
0.26813876387477015,1000.0,0.0,1.3855783011548752,3.061916375936845,-364.2607763977054,0.02021124166809023,372.97798648071324,79000
0.2678721845746042,1000.0,0.0,1.533670234378781,3.781744209067716,-358.4472416992192,-0.01586309416592118,383.1923361816402,80000
0.26569395372271637,1000.0,0.0,2.11680320221951,2.8466923549547065,-352.39387860107496,-0.05588353893533341,370.9928136596684,81000
0.2625131924450395,1000.0,0.0,2.2200627799606147,3.6857461624316286,-346.7666217346196,-0.01831636826321481,378.18383854675244,82000
0.26163878625631376,1000.0,0.0,2.08917592355435,2.5841421101742386,-341.58954824829095,-0.025826533731073156,373.41770423889085,83000
0.2590689435303208,1000.0,0.0,2.493341940257634,2.7307972642553002,-336.6317769775393,-0.01534415928460659,349.3613853302004,84000
0.2593614746332167,1000.0,0.0,1.901846216553631,2.882269752233076,-331.77843649292015,0.01964962462335826,350.0934465637199,85000
0.2589632855951789,1000.0,0.0,2.4110860783907326,2.8709861558036036,-327.01375204467786,-0.034710441235452874,344.02270133972195,86000
0.2543614566922187,1000.0,0.0,2.0750554701732185,2.684932159979736,-322.8943961486819,-0.06714140916801994,326.3535341949468,87000
0.2513506177067759,1000.0,0.0,2.5676153590103956,2.8999393745953927,-318.84311148071396,-0.047607042720541386,330.2523007202155,88000
0.247344963937998,1000.0,0.0,2.2312587361313203,3.071878431709476,-315.0254518127442,-0.043939659722149374,312.6577070770253,89000
0.24413167725503424,1000.0,0.0,3.058287247590691,3.5214237385843896,-311.42207098388644,-0.026344719238579405,312.8219267883299,90000
0.24699026598036325,1000.0,0.0,6.0803005141273685,7.669937518498286,-308.0173684997564,0.05878591229207817,296.42243338012685,91000
0.2438421399742362,1000.0,0.0,2.4264569517680377,3.065563327124217,-305.0186423339846,-0.09728907523304225,292.49548835754365,92000
0.2415829708278179,1000.0,0.0,3.7030851621115373,5.467854187479719,-302.29803982543933,-0.007757728828117251,281.31518898010313,93000
0.23834328249096917,1000.0,0.0,2.6950582640060827,3.0220979080198305,-299.8818362731929,-0.09093450761958949,273.9383022918707,94000
0.23439958137273814,1000.0,0.0,18.903925416801336,15.702684811018727,-297.5682782897948,-0.010807711299508787,266.2964056091307,95000
0.23413086096942423,1000.0,0.0,10.937812464206951,9.59111784613068,-295.71626898193296,-0.00444545461051163,264.6011753692622,96000
0.2328216635733843,1000.0,0.0,16.327023882703816,13.660473253548385,-293.90237701415924,-0.050377085279673245,265.7223543930048,97000
0.23034570614993588,1000.0,0.0,5.308588244616831,5.5050981645533685,-292.1717728881832,-0.020046013807877877,259.30667320251496,98000
0.22790287734568143,1000.0,0.0,22.672905292414878,23.66755798156655,-290.3369519042968,-0.06337666325271138,268.24050212097217,99000
0.22428816626966003,1000.0,0.0,27.501278856033778,20.616888324663986,-288.84889993286066,-0.0324698351155966,263.1842628097535,100000
0.22524317078292405,1000.0,0.0,33.825455081742554,15.560721968090203,-287.7091825866706,0.025700633468106287,264.1112231063838,101000
0.22571127991378323,1000.0,0.0,34.367701236598116,21.585917489666812,-286.3329945068364,0.014131056906655429,254.44706269073453,102000
0.22593870280683032,1000.0,0.0,41.965956287592675,22.147378043645265,-285.3984445190425,-0.015295069573447145,256.800004516602,103000
0.22502640524506584,1000.0,0.0,44.865580356278514,16.411104881819284,-284.3906423339841,-0.017378495387732985,251.52473780059842,104000
0.22526481398940087,1000.0,0.0,47.97632375702952,2.946214404945734,-283.66923886108435,0.036468488920479936,246.04711913299573,105000
0.2259306996762754,1000.0,0.0,34.691221411069165,20.864607836990746,-282.823620910644,-0.03172603176534171,249.30540375518777,106000
0.2240539145022627,1000.0,0.0,52.28437109312522,2.847879462809728,-282.3214996032713,-0.01160369914770125,246.82942101287838,107000
0.2235474585294727,1000.0,0.0,50.8313713954996,2.8473837068038037,-281.7148054809566,-0.00013574337400501526,253.0375400085448,108000
0.22496641078591337,1000.0,0.0,45.91654459102726,2.76900169283806,-281.03277801513633,0.003258578184992076,248.55635771179203,109000
0.224771989911795,1000.0,0.0,46.99816591276591,17.56364624061184,-280.5289262695309,-0.00866375677287581,248.42173200988816,110000
0.22334430390596374,1000.0,0.0,50.646756356071386,3.1724736857983813,-280.1531749572756,-0.012466464618220981,246.50736121368368,111000
0.22295577281713444,1000.0,0.0,51.138848395376755,9.924399473692247,-279.5966100463858,-0.020018497273325903,247.27120613098137,112000
0.2211557108014819,1000.0,0.0,47.78145551987908,2.8018427590133035,-279.40044833374077,-0.005535975053906454,241.20582435607886,113000
0.2218186539113521,1000.0,0.0,36.39675215770372,25.35740301548345,-279.2687690124517,0.028874993117526136,247.0949133605959,114000
0.22468998186290287,1000.0,0.0,52.57935288753853,3.0541478908604933,-279.3928679504398,0.04225089550390838,232.1103130264283,115000
0.22414344623684881,1000.0,0.0,50.159905554625205,2.9047564207014873,-279.40430218505827,-0.03206813096255063,236.83474594879192,116000
0.2233768715858457,1000.0,0.0,47.87707122284532,17.583884989947915,-279.1696088562007,-0.02601776237785817,239.0501562576288,117000
0.22108194527030003,1000.0,0.0,54.232461033844984,3.1034637779985155,-279.20082482910124,-0.014060844302177394,237.9664039916996,118000
0.22096952697634697,1000.0,0.0,51.4885443563126,2.6855029292789276,-279.44709844970714,-0.025173935955390307,235.32004551696767,119000
0.22056732955575023,1000.0,0.0,54.016249463544256,2.8142023106948324,-279.5917609558111,0.03364727791026236,238.0386083221438,120000
0.22113249395787676,1000.0,0.0,54.63774520298479,2.9798166514954976,-279.7828518676759,-0.028707837507128714,229.28490400695853,121000
0.2194260221272706,1000.0,0.0,53.33527600878316,2.8877800175982857,-280.22688580322273,-0.016578490985557488,224.42440979766835,122000
0.21861783966422083,1000.0,0.0,51.37229371108719,2.6351770469978697,-280.5412641906743,-0.00013752995058896115,231.11402746582044,123000
0.21940470422804367,1000.0,0.0,54.03487705413639,2.8031820199487982,-280.8640607604979,-0.0018740177378058337,227.33788718414297,124000
0.22054535728693048,1000.0,0.0,54.37194156239102,3.3563722410892414,-281.0309613647454,0.05660408012382689,230.08561964416467,125000
0.22341160458326326,1000.0,0.0,53.64362557561424,3.0854577046735656,-281.19575485229507,-0.0020114781502634264,225.24282903289802,126000
0.22229908886551814,1000.0,0.0,54.376487614619485,2.7422088189472573,-281.4891802062989,0.0014365924112498822,217.38101070404042,127000
0.22202934627234935,1000.0,0.0,54.086965724515636,3.0449368138622606,-281.8320608825679,-0.0013956357091665387,224.70545509338413,128000
0.22285860836505894,1000.0,0.0,55.26621202462092,2.5886322387574,-282.33112359619196,-0.0013686466962099504,220.22957442474356,129000
0.22039783599972723,1000.0,0.0,56.3254061038313,3.081675826189192,-282.4865258483888,-0.026694592228159373,219.23353348541215,130000
0.2197226755172019,1000.0,0.0,53.2165382117774,2.696134136091867,-283.18090353393563,-0.025645032547414327,218.16556312561042,131000
0.219503774240613,1000.0,0.0,53.594849391112994,2.996118247027475,-283.5955203247072,0.0011461315508932185,212.8613948516844,132000
0.2182325435131786,1000.0,0.0,49.84112047917632,2.8781566028436476,-284.005109039307,-0.021882810993120096,216.14848818969745,133000
0.2174167112708091,1000.0,0.0,55.677238668676374,3.390606204407174,-284.4694719848637,-0.03206624645739794,218.59876810455333,134000
0.2168385117202997,1000.0,0.0,54.478838551627184,2.809425501386748,-285.08650656127867,0.015506629411131175,225.26983444213866,135000
0.21719991755485568,1000.0,0.0,56.404921209489814,3.005883388173686,-285.5749143066407,0.021999442689120772,217.2858587112427,136000
0.21816105487942725,1000.0,0.0,51.525609695338105,2.587427754186196,-285.95847402954126,-9.844117239118488e-05,215.45410143280066,137000
0.21886199668049783,1000.0,0.0,57.32861428503483,2.858301383932018,-286.6685963745127,-0.006829276712611335,208.90732038116428,138000
0.21659192609786973,1000.0,0.0,52.25546689166285,2.666541749006332,-287.28315985107423,-0.03056893131881947,214.13391629028317,139000
0.21561369478702508,1000.0,0.0,54.65408150275659,2.7187321337865855,-288.2103440856926,-0.01017301265150306,214.42390660095194,140000
0.21560544200241558,1000.0,0.0,52.62626811474206,2.6082089903902475,-289.0113819274905,-0.005565325006842607,212.66587143707272,141000
0.21748725652694642,1000.0,0.0,56.001198610271274,2.8868736390017644,-289.49917385864245,0.06938203457742939,214.49747217559786,142000
0.21918239401280845,1000.0,0.0,56.36196418783058,2.942237096271381,-290.3926248474117,-0.010254322184249764,212.09129108428934,143000
0.21787873573601255,1000.0,0.0,54.549043913388026,2.629823670943196,-290.88694308471634,-0.003714546099305118,206.7329428329468,144000
0.21837520287930987,1000.0,0.0,57.89673975663337,2.8868126165440438,-291.67897827148323,-0.012600144311785707,208.71698977661148,145000
0.21687193140387495,1000.0,0.0,54.50114720945678,15.110356143504019,-292.54996911621055,-0.02627547297254205,200.56918019866933,146000
0.2157719825357199,1000.0,0.0,59.071948063983136,2.8277268207689197,-293.0505280456538,-0.0005143999159336013,201.00838568115213,147000
0.2164144276976586,1000.0,0.0,54.71013982274479,2.754162716216352,-293.9321627807618,0.01588355172798038,201.81539972686753,148000
0.21756690560281308,1000.0,0.0,56.56380468032371,2.867192900440072,-294.6039522705084,0.00881882741488519,202.53685483550987,149000
0.2168685329407457,1000.0,0.0,60.286406632698785,3.282006207646932,-295.2438375549309,-0.0036549811828881845,206.19614813232423,150000
0.21698410141468044,1000.0,0.0,58.61117546162632,2.5634569302050765,-295.9599171447754,-0.005045352829620214,205.0596997985839,151000
0.21774713158607514,1000.0,0.0,57.92121834779822,3.1760325757270698,-296.8000748596181,0.009049865502864178,195.49098947143546,152000
0.21721589118242224,1000.0,0.0,53.58760557786454,2.6819445362172316,-297.2642095642085,-0.021208257399499414,200.84911080932636,153000
0.21517581681907164,1000.0,0.0,55.805642134766046,2.6944613348898283,-298.15194668579073,-0.04807572158984847,189.5637471694949,154000
0.21372391937673088,1000.0,0.0,57.08980378814148,2.792892259422138,-298.95468951415967,0.02091637885663655,196.93231906890887,155000
0.21462050321698162,1000.0,0.0,53.610147973114096,2.6154384165958824,-299.5171187438963,-0.0027323086299002146,201.350245826721,156000
0.2140745292752982,1000.0,0.0,51.35077912056916,2.4595850687004677,-300.34536886596703,0.0005764004494994535,200.56203679656963,157000
0.21541028921306143,1000.0,0.0,51.80273450990055,2.551633285168096,-300.7475881347661,0.009080176636576625,198.56892180633534,158000
0.21569422282278541,1000.0,0.0,55.63364416317296,2.821226494061026,-301.7260656127933,0.007535858085378964,189.62940053558356,159000
0.21522265832126145,1000.0,0.0,58.15671082984575,3.166311140890728,-302.18729034423774,-0.005842966074124008,191.8926720886231,160000
0.21520156922936404,1000.0,0.0,46.84458095556329,2.616063077328532,-302.81009164428696,0.0032233676817268095,200.1519413604736,161000
0.2148214776515961,1000.0,0.0,56.924285497040806,2.6232859776331714,-303.4898738098144,-0.02108460662886498,205.27427532196037,162000
0.21518130944669236,1000.0,0.0,55.92831238610376,2.7438605715267665,-303.95962548828203,0.015560881396755571,194.14457897949202,163000
0.2127442800253629,1000.0,0.0,57.772557375528535,2.7505779464134443,-304.7641627807621,-0.08397762092202914,194.81744992828402,164000
0.21169029942154835,1000.0,0.0,54.643789379812056,2.6160280836271226,-305.579258483887,0.06344170299358665,193.65525209045433,165000
0.21444844651222233,1000.0,0.0,52.69095597899868,2.571155693625802,-306.3743986206054,-0.0012699520513415235,192.979041030884,166000
0.21246331571042534,1000.0,0.0,58.26307605895881,3.1546074472559185,-306.8171519775386,-0.03238230353780092,197.07746917724612,167000
0.21304587237536884,1000.0,0.0,55.95077315181561,2.5427716093564596,-307.74532565307646,-0.00308602694980803,197.9477510604858,168000
0.21212864707410306,1000.0,0.0,57.066098585559665,2.864138403482274,-308.22841644287183,0.00726898203417658,194.90085195160006,169000
0.2127383090704679,1000.0,0.0,52.24155690145641,2.565312518666012,-308.93017248535176,0.013792007897049208,200.23737245941174,170000
0.21378883107006527,1000.0,0.0,52.6156609012631,2.6045063317116814,-309.5585236206058,0.020122638855129493,192.59246508789047,171000
0.21393498392403157,1000.0,0.0,52.56837033756007,2.6331854039078206,-310.0685502014161,-0.01756023251824085,182.83237429046605,172000
0.21244838479161282,1000.0,0.0,56.749456477863845,2.5774918711620227,-310.79601486206064,-0.023441514048725395,177.460868080139,173000
0.21186305649578607,1000.0,0.0,56.52361463654645,2.528956132928557,-311.43723208618223,-0.008208037866279471,185.88863980102556,174000
0.21205643130838858,1000.0,0.0,59.41090049043098,2.970708980742351,-311.79070175170887,-0.01570976524613794,186.47548154449464,175000
0.2104910275042053,1000.0,0.0,59.71261270010555,2.8336551739094045,-312.70024804687546,0.01944298552721733,189.18065129852275,176000
0.21142596630752067,1000.0,0.0,50.93048895872707,2.4831001910600587,-313.25458544921906,0.007158017870038751,188.45484889221174,177000
0.21216102936863893,1000.0,0.0,55.88405877010211,2.760116222509941,-313.8319595642104,-0.005629869846627104,193.6053202590942,178000
0.21027310883998868,1000.0,0.0,58.25637610935128,2.898320324207841,-314.67502267456064,-0.027904340550303518,183.11449680328354,179000
0.210301015675068,1000.0,0.0,59.966873266381114,2.929398886003541,-314.99872576904295,0.00293066744692623,185.7976783065794,180000
0.2111433779746289,1000.0,0.0,59.95430835137159,2.769485537172057,-315.4794265441896,0.03739804549328977,196.5629171218871,181000
0.2125391325354583,1000.0,0.0,59.228722322629444,2.534062709271512,-316.10363095092765,-0.009955656599253425,193.30300382995622,182000
0.21188426141440872,1000.0,0.0,57.26362256296908,2.8675716561111746,-316.5234422607423,-0.005605879820883263,179.45720148467998,183000
0.2109344695508477,1000.0,0.0,60.42006954416151,2.990844099878184,-316.93100057983406,-0.007969032986089626,182.42797507476803,184000
0.2114927080720663,1000.0,0.0,53.92623900622715,2.599169811128969,-317.1774661254877,0.006340006794780494,182.15607984161412,185000
0.21000983922183475,1000.0,0.0,55.62180172265264,2.604747986450754,-317.85433840942426,-0.03266857660189257,187.98437827301098,186000
0.20837844263017197,1000.0,0.0,60.39516370133088,3.101367484744778,-318.43922821044964,-0.05073504024744031,180.14565203094452,187000
0.20680485163629062,1000.0,0.0,57.456515646023206,2.911242484258323,-319.1839834594722,-0.008954973680898535,181.55699746704104,188000
0.20811603742837892,1000.0,0.0,56.935620746243984,2.6952010657181598,-319.93653158569225,0.03523017608746897,176.6421814651485,189000
0.20817548298835742,1000.0,0.0,59.77647255025038,2.740966275512192,-320.502857208252,-0.00047061427310107225,178.31385083770726,190000
0.20740529929101464,1000.0,0.0,55.291463015486855,2.60929723061642,-320.8610430908191,-0.0357055984660983,180.55595985794096,191000
0.2054529126435519,1000.0,0.0,57.90470220942004,2.625231206011718,-321.542921691895,-0.018024311428889644,179.86730994415277,192000
0.2056165886521338,1000.0,0.0,59.955819422758935,2.8579793643863436,-322.28282073974526,0.011806780014187116,180.9097769851682,193000
0.20640875403583078,1000.0,0.0,57.50926650919831,2.7061864963426783,-322.7631255798332,-0.013882381502538937,178.64258342742917,194000
0.20513261625170742,1000.0,0.0,59.499782472576825,3.3490476670943576,-323.46314825439435,0.01410777598246933,174.28469393920878,195000
0.20719161936640745,1000.0,0.0,60.468092547429386,2.6772624755445404,-324.0489517822259,0.003475165463984063,173.90631770324717,196000
0.20556468251347534,1000.0,0.0,55.58963925286036,2.4887443015652346,-324.6355803833009,-0.02782243977673345,170.8134724884031,197000
0.20554357519745822,1000.0,0.0,56.62391959941198,2.7057300998675053,-325.17853240966815,0.025682182345539248,177.79413396453867,198000
0.20529722484946247,1000.0,0.0,60.35535744558117,2.9934054684165123,-325.7696654357911,-0.040528566921129876,178.6532662811278,199000
0.2049320313632485,1000.0,0.0,58.19719050914419,2.8955856093373575,-326.4306135864252,0.004950998153537488,178.9193745346066,200000
0.2048882558345793,1000.0,0.0,58.297492555595596,2.4784064917194093,-326.7174328918459,0.008568607974797514,173.30578247833256,201000
0.2046531609445813,1000.0,0.0,59.16005327130633,2.662196558274146,-327.34627761840795,0.004713988127186868,173.0548812789914,202000
0.2046001729071139,1000.0,0.0,58.21602475210504,2.5695275812936504,-327.8094946899414,-0.003011351192370051,175.53987808990516,203000
0.20451078300178083,1000.0,0.0,54.146301910081085,2.6355783085514535,-328.18760711669927,0.017658715827390568,173.49057238769547,204000
0.204617625042796,1000.0,0.0,59.12201185325069,2.616832241271798,-328.6589856872553,-0.03743833588063714,176.16880078887962,205000
0.20318835555017,1000.0,0.0,59.19783538656754,2.8370915729998996,-329.27175314331043,-0.010180263489484798,172.88918639373762,206000
0.20203043282031993,1000.0,0.0,58.38419739441962,2.8374352199344828,-329.9542340393057,-0.008548244278878006,174.6524448471071,207000
0.20211939626932118,1000.0,0.0,61.17071871780036,3.233311810545799,-330.30770443725663,-0.0073155263531953655,174.78894859313948,208000
0.20253946107625945,1000.0,0.0,60.92777064445271,2.937370695545431,-330.7377092590323,0.007858520407229659,179.51069245910637,209000
0.20317859987914566,1000.0,0.0,60.793992494129924,2.684755490607189,-331.40313403320283,0.014957244537770741,172.6750530700684,210000
0.20410018123686324,1000.0,0.0,57.193436951646525,2.672596815763763,-331.9069490966792,0.021517120309174027,176.06697889709474,211000
0.20404345674812807,1000.0,0.0,52.92398898581008,2.7268919375906377,-332.2388345336914,-0.018615536306053383,174.1111487045289,212000
0.20254524549841865,1000.0,0.0,58.49688283467349,2.7463399987726635,-333.02853414916984,-0.050500972047448175,167.26611901855455,213000
0.20047519357502466,1000.0,0.0,57.815860373020364,2.561772370706879,-333.48506143188496,-0.0014442027173936374,164.54789265441886,214000
