adv_dynamics_update/adv_advantage,adv_dynamics_update/adv_log_prob,adv_dynamics_update/adv_loss,adv_dynamics_update/all_loss,adv_dynamics_update/sl_loss,alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
1.3783574104309081e-10,40.18991719436646,0.4820517011880875,-52.43299407958985,-52.433138706207274,0.17813113780319678,1000.0,0.0,72.49303852313518,2.8226751825490863,-640.4243695068363,-0.03973124354705219,16.53180775499341,16.51589750909801,250000.0,4.983630201244524,183000
-2.384185791015625e-10,40.34807121276855,0.26700648257136345,-52.45391718292236,-52.45399726486206,0.1767809488177299,1000.0,0.0,71.13984982827735,2.8304585474768342,-641.0652813720704,0.008001734038814904,17.033831927776376,16.985516160964995,250000.0,4.980692665910199,184000
-3.7509016692638397e-10,40.51108825683594,-0.03636651113629341,-52.343836143493654,-52.343825218200685,0.17812690393626657,1000.0,0.0,73.0129695358259,2.7798996598485637,-641.5533513183605,0.03458857430517673,16.40062997102737,16.464100759983033,250000.0,4.973956835469345,185000
-1.4062970876693725e-10,40.27205270385742,-0.5308132503926754,-52.42463858032227,-52.424479343414305,0.17861486904323137,1000.0,0.0,72.44159052270265,3.012114756011778,-642.0538164062476,0.022816203698515926,16.80705795001989,16.75354610157013,250000.0,4.981351790503923,186000
4.4680200517177583e-10,40.358609382629396,-0.09784430646896362,-52.45568062591553,-52.45565123748779,0.17948529288172757,1000.0,0.0,69.26533742730592,2.7659132459724853,-642.5243665771475,-0.014280328232794981,17.12067414665222,16.984710243225102,250000.0,4.993515201366789,187000
-2.6298221200704573e-10,40.56088175964356,0.9922480440735817,-52.50751173019409,-52.5078094329834,0.17736157603561917,1000.0,0.0,73.58116149645554,2.9342288389602764,-643.1849968261724,-0.0672502541989089,16.65182646942138,16.545239504814116,250000.0,4.979107004505636,188000
-1.5739351511001588e-10,40.00406193161011,1.055335064470768,-52.428361095428464,-52.42867767333984,0.17720612975954972,1000.0,0.0,70.90922743167964,2.5773543306064473,-643.6538972167968,0.05915489417687054,16.43571629381175,16.315653562068928,250000.0,4.9837438664414515,189000
1.0046642273664475e-09,40.542918437957766,-0.2959251019954681,-52.51137002563477,-52.511281253814694,0.17934400212764734,1000.0,0.0,71.27561306287272,2.86925428168805,-644.0128928833026,0.030569676551967826,16.62748722314828,16.444971436500584,250000.0,4.985072906402705,190000
1.7927959561347962e-10,40.42879619216919,0.9521410122215748,-52.421656974792484,-52.42194262313843,0.17920337297022368,1000.0,0.0,72.45911769038545,2.694207214551026,-644.701516906737,-0.008800628576427707,16.204949892997796,16.030065538883214,250000.0,4.985811244944305,191000
1.708976924419403e-10,40.197482330322266,-0.12892361137270927,-52.43918472290039,-52.43914604949951,0.17867556269466883,1000.0,0.0,69.45142375927388,2.899864434171033,-644.959954162599,-0.026238181002438153,16.722510573387158,16.57274455833436,250000.0,4.990905945882884,192000
-5.331821739673615e-11,40.407130977630615,-0.0038152951151132586,-52.52376221847534,-52.523761032104495,0.17716614618897472,1000.0,0.0,74.16506554809112,2.761663733285818,-645.290545532227,-0.039955295605584897,16.413896969318365,16.374633143901807,250000.0,4.993267574624047,193000
4.4214539229869843e-10,40.73129664230347,0.027006905540823935,-52.44492110824585,-52.444929183959964,0.17623622551560364,1000.0,0.0,70.54596475184317,2.848921960634669,-645.740928405762,-0.02884053922444582,16.363696781158453,16.23159684324265,250000.0,4.990978543370199,194000
-6.984919309616089e-12,40.68472176361084,0.34228410466760395,-52.49579518508911,-52.49589789581299,0.17562069767713487,1000.0,0.0,75.31240424411868,2.9740776177373975,-646.0844808959979,0.0057554775383323615,16.45121767568589,16.43870436763766,250000.0,4.983890963456005,195000
2.7101486921310423e-10,40.114479930877685,0.2706452251076698,-52.557782733917236,-52.557863952636716,0.17544324474036713,1000.0,0.0,68.24731255613645,25.32766998432744,-646.5408869018554,-0.0036312938742339576,16.70088133049008,16.599633611679064,250000.0,4.991750718743243,196000
7.164198905229568e-10,40.321695167541506,0.5797762794345618,-52.52877659225464,-52.528950523376466,0.17496607403457176,1000.0,0.0,74.32428231027987,3.211418935522623,-646.947318725586,-0.03382751954346909,17.00688669109347,17.031151964664488,250000.0,4.989426067733323,197000
4.62518073618412e-10,40.11317395401001,0.35803286930918693,-52.456268558502195,-52.45637593078613,0.1754695754051205,1000.0,0.0,72.00444180461511,2.830507274357918,-647.5299772949219,0.07174067132920024,16.855322531700153,16.660504488468185,250000.0,4.993712157706384,198000
2.8172507882118224e-10,40.435998733520506,1.1670391611903905,-52.493761238098145,-52.494111320495605,0.1760890989601609,1000.0,0.0,71.52633614420472,2.7616522797039362,-648.1132236938465,-0.04963848049193618,17.063521408557914,16.999671764373808,250000.0,4.983143450481664,199000
8.796341717243195e-10,40.34035475540161,-0.15881619741022587,-52.51495853805542,-52.51491084289551,0.17469375744462073,1000.0,0.0,73.30567494094765,2.666834562649713,-648.7700839843743,-0.007551597233861717,17.199551387786887,17.120108633041358,250000.0,4.995527505271739,200000
1.648440957069397e-10,40.12670136642456,0.4428153889030218,-52.4374100189209,-52.43754286575317,0.17576164625585086,1000.0,0.0,74.95492861002361,2.9973759349067786,-649.4731253051758,0.011582495847716869,16.702148197650896,16.519272842884078,250000.0,4.988703466186649,201000
1.0896474123001099e-10,40.25145813369751,0.9065028656572104,-52.46032151031494,-52.46059345626831,0.17625691464543344,1000.0,0.0,73.09724578557777,2.85801116709043,-650.1168886108397,0.06483106392621989,16.669367979049643,16.62427982902527,250000.0,4.997339655068911,202000
6.812624633312226e-10,40.210241973876954,-0.4709583980441093,-52.50390773010254,-52.5037664642334,0.17914627996087076,1000.0,0.0,66.33858960559043,16.09905966893878,-650.8023654785175,0.04790216272696855,16.734815226078112,16.641347295761125,250000.0,4.982756455018483,203000
8.495990186929703e-10,40.15284894180298,0.5482391384989023,-52.50931164169312,-52.5094761428833,0.180167292430997,1000.0,0.0,73.862102089338,3.157638671420714,-651.2447424316409,-0.0035147383809089445,16.779966192245507,16.704578461647056,250000.0,4.9898001385853386,204000
6.402842700481415e-11,41.071387157440185,0.9941190171688795,-52.48110943984985,-52.48140766525268,0.1787846354395149,1000.0,0.0,72.12148771194954,2.7409658923438345,-651.9155553588869,-0.021519443940371204,17.223233735561394,17.123108805656447,250000.0,4.985297067628188,205000
-6.961636245250702e-11,40.378551177978515,-0.052629134640097615,-52.48848324203491,-52.488467514038085,0.1781425547897812,1000.0,0.0,71.44779936849766,2.8833017852597767,-652.3538643188475,-0.03298056147247554,17.56671822357182,17.65502429342268,250000.0,4.977786706288393,206000
5.962792783975601e-10,40.665617473602296,-0.020655612558126448,-52.530028297424316,-52.53002213668823,0.17575105273723654,1000.0,0.0,76.03657856171375,2.773320359334535,-652.7995662841794,-0.04897315081208931,17.467237055778515,17.36436570358274,250000.0,4.9915879289321,207000
2.8870999813079834e-11,40.33574613571167,-1.5644731020778417,-52.40441825866699,-52.40394893264771,0.17653984524309663,1000.0,0.0,73.61795736157762,2.967561780944654,-653.2293308715836,0.04861373019590961,17.705329718589766,17.651182844161994,250000.0,4.988979839811867,208000
2.0116567611694336e-10,40.65152908706665,-0.22978574305027724,-52.51729248046875,-52.51722352981567,0.17765105663239972,1000.0,0.0,76.59641254127997,2.9370586148753155,-653.5604421386706,0.015166918165981732,17.285858119964615,17.25223913812636,250000.0,4.992229861978279,209000
3.632158041000366e-11,40.94198539352417,0.5774651703834534,-52.51479066848755,-52.51496393966675,0.17791617317497707,1000.0,0.0,71.42922994126131,2.775900049743054,-654.0239718017558,0.025630124039947976,16.888360395431494,16.73139528465269,250000.0,4.988025892778504,210000
-1.6379635781049729e-09,40.076268772125246,0.8875513654649257,-52.460753852844235,-52.461020206451416,0.1801768327802419,1000.0,0.0,72.19595411181386,2.6923427937157602,-654.1962080688492,0.03477620218694231,16.742441564083105,16.686959481716137,250000.0,4.9912148286611515,211000
-8.181668817996978e-10,40.76630727005005,0.6038980453312397,-52.48843699645996,-52.48861814498901,0.18077969795465504,1000.0,0.0,72.06638318597646,2.614706311479497,-654.6779921875009,0.02300467364117501,16.81701731872559,16.732480818748485,250000.0,4.9909013356152245,212000
3.280583769083023e-10,40.47881298065185,0.942166799157858,-52.53464451599121,-52.53492720794678,0.18063587373495124,1000.0,0.0,71.45024018638424,2.7944711860211977,-654.7485961914065,-0.01769374757260085,16.800816729545634,16.75425325965884,250000.0,4.984474838408606,213000
-3.5599805414676664e-10,40.483437862396244,0.6029884316921235,-52.565076919555665,-52.565257823944094,0.17938978928327573,1000.0,0.0,72.39870795810471,2.7862669469848282,-654.9514008178694,-0.05819657396338889,16.187745511531794,16.055156993865964,250000.0,4.9925741372431025,214000
3.066379576921463e-10,40.45575821304321,0.054658988758921626,-52.46355461120606,-52.4635710067749,0.1759693378061054,1000.0,0.0,75.34660371376562,2.714008544616328,-655.3614185180676,-0.11740358774177728,15.995094132900222,15.918336208820364,250000.0,4.980024684105647,215000
-1.2337695807218553e-09,40.92369742965698,1.4973055507689714,-52.53395846557617,-52.53440756988525,0.17370681799948204,1000.0,0.0,70.71962956161676,3.0578369894560637,-655.596963745117,0.037304990451782864,16.485907537937248,16.27381796026229,250000.0,4.987641997823224,216000
5.844049155712127e-10,40.60451109695435,0.1944243907481432,-52.60571232223511,-52.60577063369751,0.17543766763806326,1000.0,0.0,72.8770532096806,2.6693137796661057,-655.5645762939457,0.009243853494524905,16.82450460386273,16.677379220485676,250000.0,4.985193410465433,217000
1.979060471057892e-11,40.27773648071289,-0.00680914282053709,-52.52201710510254,-52.52201509475708,0.17361403922736626,1000.0,0.0,73.0772619390723,2.95216102886427,-656.0351061401357,-0.04315637286752449,16.55783631515507,16.489652902603126,250000.0,4.994171272258736,218000
2.4121254682540894e-10,40.3070343208313,0.2549591532796621,-52.57753707504273,-52.5776135597229,0.17549728985130822,1000.0,0.0,73.55026451553304,2.7178942675882682,-656.2133522338868,0.07785119526833276,16.649520301342022,16.498900550365455,250000.0,4.988755539645703,219000
-1.4193356037139893e-09,40.52481232070923,0.6786786153316497,-52.53649016189575,-52.536693775177,0.17723773890733688,1000.0,0.0,73.24343284513223,3.0114515952615406,-656.315140625,-0.01404244805872436,16.169397365570095,16.258192477226288,250000.0,4.977039782621889,220000
-1.434236764907837e-10,40.54698822021484,0.14487051629275083,-52.59161470413208,-52.5916581993103,0.17620582805573948,1000.0,0.0,74.59544393651412,2.8561200492526755,-656.5703902587899,-0.04471056969091304,16.330966761112244,16.2423403892517,250000.0,4.99327599673576,221000
1.050066202878952e-10,40.57893288421631,0.024213483825325965,-52.43383209228516,-52.433839363098144,0.1730111995041367,1000.0,0.0,70.55565101405743,2.7020437339954606,-656.6402220458997,-0.03094747531227751,16.765238597869875,16.671859970092804,250000.0,4.987900306866068,222000
4.970934242010116e-10,40.57387949371338,0.2751490301042795,-52.58003925704956,-52.580121788024904,0.17323963233828513,1000.0,0.0,72.6392961580685,2.7632327207814367,-656.7623610229491,0.019559125345200313,16.719736000061022,16.57341781806945,250000.0,4.982459809226324,223000
-1.3271346688270568e-10,40.39749533081055,-0.05926537872850895,-52.53347534942627,-52.533457542419434,0.17441133929789107,1000.0,0.0,72.58202266192012,3.128873959900341,-657.023921203613,-0.004471505261957692,16.258609568595915,16.26552257061004,250000.0,4.985220190074703,224000
4.76837158203125e-10,40.21338688659668,-0.2614219157397747,-52.58460620117187,-52.58452771759033,0.17348049752414238,1000.0,0.0,74.33367713925637,3.054352504103896,-657.2295458984371,0.005115512859076268,16.581008249759655,16.401151528835264,250000.0,5.001169641959232,225000
-9.48319211602211e-10,39.986092796325686,0.33503165778517724,-52.51137884521484,-52.511479373931884,0.1751652162373064,1000.0,0.0,72.50750283430169,2.9333168877005877,-657.535561767576,0.07700502209737896,16.612192256927493,16.59368295288089,250000.0,4.99143674441736,226000
-1.1362135410308838e-10,40.9666462097168,0.7346125297993421,-52.590029373168946,-52.59024971008301,0.17542207509279234,1000.0,0.0,71.75260178517505,2.5948224968522986,-657.9485705566399,-0.06919693788327286,15.880568372249643,15.78526714229583,250000.0,4.996846915653724,227000
-5.122274160385132e-11,40.60412253952026,-0.15175764337182046,-52.54306596755981,-52.543020435333254,0.17548879702389258,1000.0,0.0,73.92504540552753,2.8248824912872723,-658.2025717163106,0.07454376686364413,16.082382381439217,16.025609804153444,250000.0,4.985453566094861,228000
4.915054887533188e-10,40.83147024154663,-0.7156847749352455,-52.58074063873291,-52.58052598190308,0.17524754688143732,1000.0,0.0,74.49867344600511,2.6516017655090085,-658.4173090820324,-0.08420224957913168,15.740100629806502,15.644867215633399,250000.0,5.000588111833492,229000
7.441267371177674e-10,40.66041759109497,-0.1787489351183176,-52.57848178863525,-52.57842818450928,0.17211607423424705,1000.0,0.0,73.39633881079699,2.7129727240043966,-658.942434448243,-0.06583408034034056,16.020985399722974,15.950020718097699,250000.0,4.989179055367534,230000
-6.635673344135285e-10,40.756303455352786,1.2464860177487136,-52.36356488800049,-52.36393883895874,0.17245261345803697,1000.0,0.0,73.04727806305013,2.6762410713588154,-659.337842285158,0.046996173560619435,16.181059162139867,16.163259927272772,250000.0,4.9948311495884825,231000
3.611203283071518e-10,40.37377744293213,-0.49452454249560834,-52.5951702003479,-52.595021831512454,0.1730825839191673,1000.0,0.0,72.48109284499189,2.850182615340868,-659.7344970092774,0.011425500795245151,15.532543143749239,15.421363039016715,250000.0,4.995271892181389,232000
-7.380731403827667e-11,40.35538172912597,-0.3673367186039686,-52.648105052948,-52.64799480438232,0.1737983195632698,1000.0,0.0,70.97844873599286,2.9742053638035837,-660.2183391723632,-0.00798225495591761,15.827527484893782,15.635541053771972,250000.0,4.990339440426049,233000
-5.329493433237076e-10,40.81145123672486,0.3145757848024368,-52.59399822616577,-52.59409257125854,0.17399765232205408,1000.0,0.0,73.38619794579641,2.8851864440335837,-660.6550826416022,0.012245953600853718,16.4695753507614,16.43848097419738,250000.0,4.992057830387386,234000
2.989545464515686e-10,40.92146487426758,-0.163748993948102,-52.37852903366089,-52.37847994995117,0.17420279788970994,1000.0,0.0,69.35653480735469,23.454131409868207,-661.007163635254,0.024452685844153135,16.608335587501468,16.481707109451296,250000.0,4.9947298816289205,235000
7.560010999441147e-10,40.72038496780395,0.853471640765667,-52.58520510482788,-52.58546119308472,0.17386590255796947,1000.0,0.0,71.7163243581134,2.7225890984132266,-661.3162017822264,-0.00801580860838303,16.49365235614774,16.334979989051796,250000.0,5.00033065973115,236000
2.2992026060819627e-10,40.71790251159668,-0.14310742364823817,-52.63877452468872,-52.63873153686524,0.1744620638340713,1000.0,0.0,73.33708272058634,3.325331572710624,-661.6803058471651,-0.021201256299391354,15.62204044914247,15.66377821969986,250000.0,4.990762063570359,237000
-4.773028194904327e-11,40.418813133239745,1.244173445045948,-52.593532878875735,-52.593906085968015,0.1748487013578419,1000.0,0.0,73.32746517193453,3.898726641216383,-662.0802360839832,0.05164634386450033,15.981810748100292,15.858379020214093,250000.0,4.992737921320727,238000
1.962762326002121e-10,40.58127444839477,0.1567206566631794,-52.62880307006836,-52.62885007095337,0.17490341335535034,1000.0,0.0,68.78079123174471,2.978009287952614,-662.357373535156,-0.023479026794433658,16.413437714099874,16.375035650253334,250000.0,4.991674937576989,239000
-1.1222437024116516e-10,40.63628732681274,0.6069114963337779,-52.5876773223877,-52.58785935211181,0.17308429993689045,1000.0,0.0,73.0961716629975,2.8246135331236926,-662.6159028320297,-0.07857032018154848,16.728786185264592,16.594308104515047,250000.0,4.991500610530829,240000
2.39349901676178e-10,40.04025855255127,-0.2938986658155918,-52.66349139785767,-52.66340326690674,0.17133298574388034,1000.0,0.0,72.80756321620396,3.1662280996686354,-662.9259450683603,-0.03447726983204482,16.11246697235103,16.07838193511962,250000.0,4.993850121768898,241000
4.4493936002254487e-10,40.581585597991946,0.3168914282172918,-52.611021087646485,-52.611116191864014,0.1695164707005024,1000.0,0.0,73.12689452741151,2.821168814005793,-663.2181414184569,0.011608480833470854,15.839880860805524,15.669020799636835,250000.0,4.995625480675018,242000
-3.403984010219574e-10,40.628323066711424,1.2366930336505175,-52.664153251647946,-52.66452428436279,0.1723301958590745,1000.0,0.0,75.79334370707015,2.9465166691657956,-663.084552795409,0.07875050562620149,15.871720944404629,15.931642660617797,250000.0,4.9967255671932405,243000
-7.171183824539185e-10,40.688451107025145,0.4391711176484823,-52.59433522796631,-52.59446703720093,0.1727713836133483,1000.0,0.0,73.15515428874969,2.725431274177371,-663.2150997314459,-0.04261287095397707,15.885771735668179,15.671126462936398,250000.0,4.996620495774881,244000
-4.773028194904327e-10,40.793456897735595,0.3829994875639677,-52.583753490448,-52.583868343353274,0.17201189565658564,1000.0,0.0,71.41868589349642,2.9208595572381966,-663.3141910400402,-0.020672916684299696,16.06531285047537,15.892411649703977,250000.0,4.989355050063928,245000
-4.498288035392761e-10,40.76393245315552,0.2800720344632864,-52.618520404815676,-52.618604381561276,0.17184238548576816,1000.0,0.0,73.51694346177078,2.844999585988992,-663.3152480468743,0.005519892463460602,15.890642354965218,15.774258222103139,250000.0,4.992420773149734,246000
-8.540228009223938e-10,40.24868977355957,1.0802872424423695,-52.64372308731079,-52.64404716110229,0.1708396202921871,1000.0,0.0,71.95893706672832,10.65283282991811,-663.3861566162104,0.0010625067017973175,16.078988688468968,15.941443237781556,250000.0,4.98463506078617,247000
-3.6554411053657533e-10,40.14116416168213,0.5382748057842255,-52.551409175872806,-52.551570667266844,0.16960778698325182,1000.0,0.0,71.22633637850569,2.747362972330966,-663.2370137939461,-0.10224684542417513,15.636957173824326,15.503561580181128,250000.0,4.997309202017764,248000
-4.2351894080638884e-10,41.01015515136719,0.7392722013890743,-52.62991413879394,-52.63013589859009,0.16830023430287827,1000.0,0.0,72.04103566652242,2.9396419537231635,-663.381740234376,0.025489884492009885,15.849353382110577,15.72059534788133,250000.0,4.980149106401506,249000
6.100162863731385e-11,40.351063842773435,-0.4548154176771641,-52.70236531448364,-52.70222884750366,0.1689478993564847,1000.0,0.0,72.24175736366024,2.7192141131950573,-663.5328509521499,0.05077271239832048,15.192207144260413,15.137696216106383,250000.0,4.987885106626489,250000
2.7474015951156615e-11,40.45634355545044,-0.17464105571806432,-52.634227657318114,-52.63417525100708,0.17114802035689347,1000.0,0.0,73.63224599792387,3.2722282626185373,-663.6356607666002,0.00802455382049088,14.57427733612061,14.461106951236722,250000.0,4.99094184485265,251000
5.653128027915954e-10,40.47644416809082,0.6693521031886339,-52.673495265960696,-52.67369609832764,0.1703866704106331,1000.0,0.0,72.09328345726497,2.7766853244907144,-663.3156933593754,-0.020272745601832825,14.939920652866332,14.886927226066591,250000.0,4.997030782149485,252000
-4.5984052121639254e-10,40.51278792953491,-0.5890306949913502,-52.6904275856018,-52.690250911712646,0.1677588623166084,1000.0,0.0,70.77600679431774,2.956882320779276,-663.2570120239268,-0.08155781339481527,15.290337752819052,15.067017737865449,250000.0,5.005678904041515,253000
3.359746187925339e-10,40.12550082397461,0.028001904271543025,-52.55304899597168,-52.55305743408203,0.16829405236244208,1000.0,0.0,74.2989142000545,2.8362434215874868,-663.2416873779304,0.027357744738459654,15.19048674154282,15.044051229953793,250000.0,4.992574132493135,254000
2.4004839360713957e-10,40.769028907775876,-0.6298981077224016,-52.68289656448364,-52.68270757675171,0.16746411350369458,1000.0,0.0,72.52683590368966,2.915221250620445,-663.2798311157215,0.0035721146576106234,15.27659287452699,15.068126270294181,250000.0,4.994328122422925,255000
8.346978574991226e-11,40.37147144317627,0.2518169297128916,-52.59843575286865,-52.59851134109497,0.16843314288556602,1000.0,0.0,66.874790565498,22.385517136678768,-663.3478964843744,-0.0014144900180399023,15.24017701101302,15.030634690284742,250000.0,4.990878943457035,256000
2.4260953068733216e-10,41.02645072555542,0.3424042252153158,-52.57956554794311,-52.57966831588745,0.1675964149683713,1000.0,0.0,74.0800327544289,2.5390939087577378,-663.7139580078131,-0.033248988986015346,15.292277507305165,15.126170169353468,250000.0,5.000079285872094,257000
-5.275942385196686e-10,40.55085817337036,-0.2798463003486395,-52.70039226150513,-52.700308322906494,0.16747502265870592,1000.0,0.0,67.95780452235336,18.83580244972327,-663.8637459106441,0.05789783366397033,15.142136168003073,15.00829897499085,250000.0,4.991456071128132,258000
-3.026798367500305e-12,40.82830527496338,0.004066272556781768,-52.645430454254154,-52.64543165969849,0.1679131188243627,1000.0,0.0,72.73772136979235,2.8105641651870825,-664.1980081787108,-0.0453916437570006,15.52867066574097,15.485783442974077,250000.0,5.002079849471714,259000
1.930166035890579e-10,40.90531887435913,-0.6466975628063083,-52.68312905883789,-52.682935009002684,0.1672891226708889,1000.0,0.0,72.54423422399462,2.9846689219481606,-664.6225053710926,-0.006499586522579219,15.394511375427259,15.272057401180232,250000.0,4.993914072332303,260000
1.976732164621353e-10,40.36827767562866,-0.45453110787272455,-52.72427709197998,-52.724140754699704,0.16811253549158559,1000.0,0.0,73.81856906880022,2.917678610081528,-664.8308958129878,0.03574666184373193,15.645969933986636,15.61448462200167,250000.0,4.99300911266511,261000
2.87545844912529e-10,41.204449352264405,0.6003941913992167,-52.69753778457642,-52.69771783828735,0.17017201103270055,1000.0,0.0,72.83411131933305,2.8941278813792533,-664.9362955322254,0.059868663009256085,15.682840818882001,15.54686283969877,250000.0,4.994839777646104,262000
4.2142346501350404e-10,40.44638531112671,0.1419197048395872,-52.61967073440552,-52.61971324539184,0.16924504278600205,1000.0,0.0,75.24502047035138,2.8634497801527377,-665.3034571533211,-0.062343661617487785,15.239506057262407,15.099210202217122,250000.0,4.988353806575002,263000
2.442393451929092e-10,40.62685553359985,0.8459580622017383,-52.688467254638674,-52.688721061706545,0.1689125628769398,1000.0,0.0,64.9319873663193,21.661520803841018,-665.5799755859366,0.05006302947178487,14.708885317325608,14.728027447700498,250000.0,4.998054285994188,264000
2.96393409371376e-10,40.57940089035034,-0.22616983208060265,-52.67915977859497,-52.679091968536376,0.17022425472736386,1000.0,0.0,71.57900516806713,2.7751274627467284,-665.8150700073234,-0.037570920143276454,15.474891463279723,15.337944323062901,250000.0,4.994384125956804,265000
2.9220245778560636e-10,40.192981819152834,0.6875261756926775,-52.64214330291748,-52.642349586486816,0.16819052936136702,1000.0,0.0,72.18876876782609,2.7515732379751947,-666.1435710449201,-0.039771583978086715,15.0960974459648,15.017157015323649,250000.0,4.996852763250579,266000
-3.688037395477295e-10,40.95628717041016,0.6576467701494694,-52.78918979263306,-52.78938703918457,0.16684734754264358,1000.0,0.0,71.44134226277131,2.590944571192108,-666.6779988403335,-0.005328685905784418,16.16135086536406,16.067200989246384,250000.0,4.99158954799753,267000
4.1048042476177213e-10,40.90516456985473,0.7327877632975578,-52.62550492477417,-52.62572470855713,0.1672362217009066,1000.0,0.0,73.10026473892154,3.096902170703918,-667.1008101196278,0.02605364021286369,16.189941818237312,15.994914284229216,250000.0,4.991530141104486,268000
1.0712537914514542e-09,41.15295527267456,-1.152750718727708,-52.69191017150879,-52.69156433868408,0.16896675258874894,1000.0,0.0,70.5074218068674,2.659879446121594,-667.5236109008813,0.07342283017560848,15.703283113956461,15.576160858631116,250000.0,4.983551113201249,269000
2.0256265997886658e-10,40.49834981155396,0.09447132378816604,-52.72449621963501,-52.72452460861206,0.17147089582681677,1000.0,0.0,72.85225039260222,2.9222827193984573,-667.7106717529307,-0.01325093266740438,15.570843587875377,15.516077203273754,250000.0,4.997519145046714,270000
-2.6542693376541135e-10,40.60842436981201,0.08033689194917679,-52.615585681915285,-52.615609729766845,0.16863020868599368,1000.0,0.0,73.15440682990683,3.007667902131209,-667.8131623535164,-0.03560974373668419,15.768287933826429,15.57802181243897,250000.0,4.99773153025556,271000
-7.031485438346863e-11,40.318862995147704,0.6776848703622818,-52.74617562103271,-52.74637893295288,0.16907261277735217,1000.0,0.0,71.95788157592314,2.8656770954530413,-668.1641574096694,0.03771142456308007,15.605001841068269,15.416398865222948,250000.0,4.998104283387533,272000
-4.984904080629349e-10,40.53767043685913,0.06101675145328045,-52.689819408416746,-52.689837715148926,0.17059651741385412,1000.0,0.0,74.23552050913167,2.6878128082674233,-668.2526627197259,-0.009450533177703611,15.947142481327072,15.785207585334767,250000.0,4.997340601124547,273000
1.62515789270401e-10,40.70655884170532,0.18040329630672933,-52.704512714385984,-52.7045668296814,0.1699267448484895,1000.0,0.0,71.18008699646262,2.5409613921382888,-668.54037664795,0.0031289106644689963,15.850154000282291,15.641955559253704,250000.0,4.9992239068896165,274000
-1.1688098311424255e-10,40.69848432922363,0.2564631755053997,-52.68545120239258,-52.68552811431885,0.17026726846396945,1000.0,0.0,71.62835537654321,3.037296920825825,-668.9073010253893,-0.01919901526719336,17.084849752426116,16.998375607013692,250000.0,4.992193403456546,275000
5.224719643592835e-10,40.68136672210694,-0.00795731446146965,-52.794882385253906,-52.794879962921144,0.16922348834574227,1000.0,0.0,72.3172437466481,2.821503895188705,-669.3016960449219,0.004746944976970545,16.000151053905487,15.9330832390785,250000.0,4.998797970949976,276000
-7.629860192537308e-10,41.09483976364136,-0.22496397686004638,-52.8148402557373,-52.81477272033691,0.1701893405318259,1000.0,0.0,73.40774162865587,2.881581199509578,-669.4022326049832,0.008509844686836113,15.8109580540657,15.62731498003005,250000.0,4.997564854420421,277000
-1.8579885363578797e-10,40.54147411346435,-0.25708976793289184,-52.67431326675415,-52.67423617172241,0.16950048434734294,1000.0,0.0,71.44583247042246,2.829756165253293,-669.3921488037097,-0.0478422798812389,15.580074477195748,15.419294143199918,250000.0,4.990075342401186,278000
9.6810981631279e-10,41.19784248352051,0.7430035750716925,-52.71774213409424,-52.71796507644653,0.16732564552128265,1000.0,0.0,73.21498708041213,2.7932939564821986,-669.6463251342773,-0.04272098514810196,15.148692458152793,15.037697607517247,250000.0,4.988823880248544,279000
6.502959877252579e-10,40.48412967300415,-0.42141153272241355,-52.7130032081604,-52.712876808166506,0.16585607071220843,1000.0,0.0,67.8681987455587,16.164205512350684,-669.7309619750979,-0.011232159268111025,15.737800098419209,15.576104016304022,250000.0,4.9937015482183265,280000
6.423797458410263e-10,40.59492212677002,-0.0038491346538066865,-52.702490299224856,-52.70248913955688,0.16569742035865767,1000.0,0.0,71.17028532022248,2.7671172825293366,-670.1316513671867,-0.01575055791065095,15.391636321067837,15.21268794345856,250000.0,4.992651287674741,281000
-5.925539880990982e-10,40.60855033493042,0.32471438612043857,-52.66818277740479,-52.6682801361084,0.16678960102796547,1000.0,0.0,70.85069502889064,2.5947800222568,-670.0034201049799,0.0689873664453626,15.721110632896433,15.661890054702743,250000.0,4.983120122280676,282000
-1.187436282634735e-10,40.6676873512268,0.4764510109350085,-52.81177952575683,-52.811922492980955,0.17010658293962458,1000.0,0.0,73.28802194779273,3.124410422649598,-670.1214210815428,0.09216619016975151,15.810929864406592,15.779801744937886,250000.0,4.987655801530606,283000
1.1106021702289581e-10,40.02662461471557,0.10536423242092133,-52.822481327056884,-52.82251295089722,0.17095806896686522,1000.0,0.0,73.07402386184607,2.623390234964684,-670.404385925295,-0.015389292977750308,16.23032317924499,16.29093819522855,250000.0,4.989218218321018,284000
-7.275957614183426e-10,40.595335399627686,-6.102035939693451e-05,-52.76387369537353,-52.76387368392945,0.1710551306903362,1000.0,0.0,72.46111383871619,2.808215139776099,-670.750057312011,0.022692490538582265,15.824867214202913,15.771201223850236,250000.0,4.996418449181096,285000
-2.2107269614934922e-10,40.20212561416626,0.08341416288912297,-52.85110320281982,-52.85112822341919,0.16953418749570814,1000.0,0.0,73.03933335086033,2.7001344932723885,-670.9935587158213,-0.08525026689469839,15.879520443916354,15.7865274248123,250000.0,4.982875457391944,286000
