alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.690191562891007,1000.0,0.0,-2.335959596852602,3.071012906022585,-366.9197068481442,-0.018492591342423093,212.49674042510992,19000
0.6776895564794541,1000.0,0.0,-2.051650554164573,3.239188446930885,-378.92860427856374,-0.022288690684363198,209.91523666381838,20000
0.6730791921615595,1000.0,0.0,-1.7622536221316067,2.8558145010559364,-390.66541952514683,-0.004939871648326513,212.59585230255138,21000
0.6622090387940416,1000.0,0.0,-2.3814359262794667,2.8362889308293098,-401.7014449768061,-0.03463255420979099,209.01420285797124,22000
0.6472822781205185,1000.0,0.0,-2.0511701354989804,3.1040781780885105,-412.3874182128904,-0.02379634983884167,208.3278618850705,23000
0.6419842525124535,1000.0,0.0,-1.4351743501092191,2.74397351384884,-422.3341179504394,0.0004429339012131067,198.58971611022938,24000
0.6399185099005693,1000.0,0.0,-0.6356918292159047,2.846136863992662,-432.1848862304685,-0.010181667219847427,205.55697820281958,25000
0.6352525033950801,1000.0,0.0,-0.5791111836331243,3.8872607042837704,-441.62851538085926,-0.008819991434924304,201.90027899169883,26000
0.6298568627238273,1000.0,0.0,-1.7694322054966465,4.090173955872886,-450.4575421752936,-0.004660812900401637,205.3568521804805,27000
0.6294787205457698,1000.0,0.0,-1.6426103187133994,3.550678377393748,-458.7874209899905,-0.003959669806063166,202.3434014129639,28000
0.6271685526371,1000.0,0.0,-1.0307167765215395,4.111752125571137,-467.67733374023464,-0.010720241654664276,200.43968601226803,29000
0.6233698992729165,1000.0,0.0,-1.0901220867012609,5.003625761568128,-476.03901748657165,0.00018000297900289683,201.63740120697022,30000
0.6242397055625921,1000.0,0.0,-1.4369527936958433,3.7599874723488504,-484.00581417846774,0.0021662485338747434,208.5373362655641,31000
0.6252699262499822,1000.0,0.0,0.15911129212494585,2.399438404978332,-491.65592715454056,-0.00042335463874041936,210.96020986938507,32000
0.6219384605288515,1000.0,0.0,-0.061469901126296606,2.386770569324441,-498.4394354858394,-0.007266865005716673,209.24829739379874,33000
0.6171395898461328,1000.0,0.0,0.34354785323883447,3.971151754436945,-504.62971304321235,-0.01680312073137616,205.74019158935548,34000
0.61095614284277,1000.0,0.0,1.229753625867853,3.949102787169,-510.8051396484385,-0.015189759590663007,212.95602743530245,35000
0.6048393057584764,1000.0,0.0,0.3382785475186042,4.514267836336237,-516.0513093566894,-0.012643953782971966,212.98719478607168,36000
0.6008899105191238,1000.0,0.0,1.013002913149087,4.080131348179615,-521.0957210998539,-0.00819920426327735,211.20622459411646,37000
0.5939876472353942,1000.0,0.0,0.5414920216879521,4.664556660472383,-525.5143897094739,-0.0193193142367527,208.35992963409393,38000
0.5853040530681609,1000.0,0.0,1.1214601504751203,4.243785808853015,-529.9312679443359,-0.012736991629935801,202.0752311019894,39000
0.5838989604711552,1000.0,0.0,0.5511184531580018,4.520978429255637,-534.175976928711,-0.0008844577558338474,201.07351417541454,40000
0.5791993311047559,1000.0,0.0,1.9199577927616562,2.3430376948284115,-537.8175576782212,-0.029704284874722372,207.6193919906615,41000
0.5677099418640111,1000.0,0.0,1.0970183379514338,4.248706122277313,-540.9214765624981,-0.024868693970143806,205.7579321212771,42000
0.5639824597835545,1000.0,0.0,-1.3133351233136656,5.620883954093743,-543.4635191650382,-0.0026690691877156525,212.2027000350951,43000
0.5621944409608849,1000.0,0.0,1.052042637116694,4.2955528230508015,-545.6337200927718,-0.009834517135284833,212.78086516571037,44000
0.5561537860631928,1000.0,0.0,-0.1860054553549877,5.409188746473384,-547.4188757934585,-0.029257724929600947,216.10257800292945,45000
0.5498536406755444,1000.0,0.0,-0.5347383513751673,5.42281774255901,-548.1381574096702,0.0009901592144742645,218.92569071960492,46000
0.5416133854985244,1000.0,0.0,1.09249743592056,4.518031317253417,-548.2395350341781,-0.05038358239922659,216.82131754302998,47000
0.5294759078621869,1000.0,0.0,0.6855013603447551,5.000099916890526,-548.141025329589,-0.027029430408030707,222.5073563308716,48000
0.5202411653399454,1000.0,0.0,-0.24089181945428045,5.2149399062324,-547.5608031616225,-0.04863565087504678,218.14056618499734,49000
0.5060330431461343,1000.0,0.0,0.6379272078526316,4.915982064866342,-546.4991463012694,-0.040000401311553975,223.36645371246348,50000
0.5005043902099137,1000.0,0.0,0.3887615427666567,5.124314161208253,-545.0722282714861,-0.009737684429623155,223.8338720169069,51000
0.49334432807564815,1000.0,0.0,1.7090477288370043,2.3707001316267466,-543.0543836669914,-0.06379622777458273,221.61550485992464,52000
0.47591175127029367,1000.0,0.0,1.9645163695348904,2.4008147658704653,-540.1837851562514,-0.06912391263432813,222.14918588256842,53000
0.46370574221014993,1000.0,0.0,0.7737403776916364,4.412223194313687,-537.3783264160163,-0.029839400010183408,219.996142143249,54000
0.45773182627558673,1000.0,0.0,1.0317490718910531,4.227443035209849,-534.3672624511736,-0.04433121339883652,225.21728063201957,55000
0.44878255248069754,1000.0,0.0,0.5417144448673922,5.241751342998704,-530.9969613037117,-0.04924724281672387,219.88079335784946,56000
0.4351518053114415,1000.0,0.0,-0.8650308470729083,5.464385137294982,-527.2096064453137,-0.09694854934886105,218.4359688186642,57000
0.42017768487334217,1000.0,0.0,-0.7602681234154759,5.336407728161447,-523.0166651916519,-0.04638481599465003,219.11253150176992,58000
0.41483472567796703,1000.0,0.0,0.2979762170853978,4.88377988889468,-519.1487703247069,-0.04063909194245938,210.07054174804682,59000
0.40810304322838786,1000.0,0.0,1.0534099663632268,4.207223404233079,-515.2888046264645,-0.037784025553613855,203.13481233215296,60000
0.40038040918111806,1000.0,0.0,0.32224111712471015,4.693562608024389,-510.8752133178716,-0.05363075293600558,212.75965148925752,61000
0.39422034701705017,1000.0,0.0,-0.06415922127254406,4.9675873212937125,-506.54794137573276,-0.025140181435272017,215.93655492401146,62000
0.3878359475731848,1000.0,0.0,1.045848894974202,3.9092454519262083,-502.13854095459044,-0.07011023200489579,218.02693135833704,63000
0.3782246590256684,1000.0,0.0,1.8487258411403231,2.772264494035136,-497.2728684692377,-0.07325804185308525,219.5393043441773,64000
0.36796731981635133,1000.0,0.0,1.9647830031208058,2.7598238324669477,-492.39275247192387,-0.06971907519549138,213.87300945281996,65000
0.35857375279068965,1000.0,0.0,-0.9340791511823319,5.01836538839355,-487.3197358703619,-0.07828697109781203,208.88089756011973,66000
0.35232098656892846,1000.0,0.0,-0.15114852502696152,5.012905658546721,-482.4910792236327,-0.030750207383185603,225.36629189300533,67000
0.34462646186351764,1000.0,0.0,0.753174997936159,4.669564921170108,-476.7367933959961,-0.08252397425100219,230.0210933532711,68000
0.3352267803251745,1000.0,0.0,1.2408792251530336,3.878010128505366,-471.396088012695,-0.07571934044919909,221.69824850463866,69000
0.3255413318872449,1000.0,0.0,1.1648323513384693,4.026619727306601,-465.8616338195797,-0.08770874943211665,222.17590129089334,70000
0.31999645921588066,1000.0,0.0,0.3458252224793206,4.7060819445744135,-460.2453418884281,-0.05759768102597447,231.16231430053722,71000
0.31007170808315215,1000.0,0.0,0.5992004606882494,4.75038576691983,-455.2562966918948,-0.10766135402210039,217.389249320984,72000
0.3030670354962355,1000.0,0.0,0.5544618113171301,4.346078472587881,-449.5449416503903,-0.06264886141195894,226.99807477569587,73000
0.29428722572326693,1000.0,0.0,0.7206308458120796,4.243989770678609,-444.1050251770021,-0.10814545423351202,232.6972566833499,74000
0.2896620273590095,1000.0,0.0,0.41155370543741154,4.786087648886615,-438.8000556335448,-0.015211419666185978,235.00067875671337,75000
0.28700053423643074,1000.0,0.0,1.224025151001745,4.188855859621559,-433.6860524902352,-0.0392658121213317,230.79993939208993,76000
0.2811319778859614,1000.0,0.0,0.8384311071686128,4.479581148921271,-428.475047790528,-0.10501219978742302,238.56179186248804,77000
0.2738567558228961,1000.0,0.0,1.984956124258725,3.762768682356638,-422.81700808715743,-0.09970676214620453,243.2412736740111,78000
0.26471322196722036,1000.0,0.0,1.3626562919155463,4.097552991221048,-416.67603744506783,-0.15377459582127637,243.44811368560764,79000
0.25415532618761116,1000.0,0.0,1.3454137055042124,4.0427811945679615,-410.9378451538088,-0.10622781666740763,249.93962679290783,80000
0.2478390957266086,1000.0,0.0,2.107361661276617,2.716314703575409,-405.202243286133,-0.10339635539799938,255.8609926071163,81000
0.24251576180756088,1000.0,0.0,2.253789516606237,4.145356934598713,-399.39519262695313,-0.03387278551422044,261.4687135238648,82000
0.2397036845088005,1000.0,0.0,1.9021747395766921,3.270190885157155,-394.17487567138636,-0.07991704463586213,248.54084086608924,83000
0.2360455592721701,1000.0,0.0,2.4104895566807416,3.9763166119036297,-388.716834472656,-0.04732914507016539,256.84309214782706,84000
0.23320636421442004,1000.0,0.0,2.02609385374227,2.81213522002432,-383.51751400756865,-0.04076195601187645,257.04574093627986,85000
0.23122011968493456,1000.0,0.0,2.2745122998064535,3.9002827570349363,-378.2795448608392,-0.036096698937937606,257.09694997406,86000
0.22824707213044146,1000.0,0.0,1.7120608190689142,2.808460246259164,-373.27061224365224,-0.08041393991746004,254.98220853424087,87000
0.22128217963874325,1000.0,0.0,1.382539345753554,3.664508112906141,-368.5849309082022,-0.14531515102461018,252.50356843566908,88000
0.21843801552057276,1000.0,0.0,1.864544563780468,3.861493149020303,-364.00419754028377,0.021869209472090038,249.75504528808557,89000
0.2179862187057734,1000.0,0.0,1.4678822633218187,3.148645554949415,-359.42463269043003,-0.051563404316082584,248.9100071487427,90000
0.21359795062243933,1000.0,0.0,2.9858030939705547,4.139539494925907,-354.90422412109393,-0.055382690394297135,247.0880789871216,91000
0.21241226662695414,1000.0,0.0,2.0381518824274876,4.192236778968169,-350.95271179199176,-0.013335133193060766,239.90603454589836,92000
0.21329128947854034,1000.0,0.0,2.5901171751464203,4.187095925018863,-347.0271594238281,0.035730215128511184,242.58278177642822,93000
0.21160477447509754,1000.0,0.0,2.3355404119401055,3.851527669200793,-343.2064985046397,-0.06750655258074416,256.01450856018045,94000
0.2101414637416601,1000.0,0.0,2.3728203186439485,3.3639848106145913,-339.67680410766576,-0.0472828358747065,243.28612633514382,95000
0.20629196576774106,1000.0,0.0,1.845339780287113,3.68545635647017,-336.16336026000954,-0.06676422130502768,241.66028154754673,96000
0.20285241761803635,1000.0,0.0,7.323086305374997,9.4019004242302,-332.65279391479504,-0.036185241479426755,244.55304893493678,97000
0.2039448787122967,1000.0,0.0,3.249166131587901,4.247328176184317,-329.4986693420407,0.016120496839284997,242.70482610321042,98000
0.2026560369729993,1000.0,0.0,7.227690291918533,9.990737925568617,-326.45911602783195,-0.019132439358159874,244.8574052200321,99000
0.2006361456066369,1000.0,0.0,4.6891529461353265,4.974872322026406,-323.56232870483456,-0.05314427174814054,239.0279738464356,100000
0.20067100276052935,1000.0,0.0,7.674051480643359,9.224820122421336,-320.3816886596687,0.010583929054439011,247.07848539733874,101000
0.2006211417466402,1000.0,0.0,9.518292667058182,11.367524300592125,-318.02356182861354,0.009382835665717707,237.7621792144777,102000
0.20051496857404727,1000.0,0.0,19.85203796258184,18.44654606358222,-315.6548156127921,-0.022240737384185204,240.6956493530273,103000
0.19903042237460578,1000.0,0.0,9.200451265979341,9.773560579670203,-312.91090277099664,-0.02470307177491486,250.75810015869143,104000
0.19871486990153786,1000.0,0.0,5.222662652571826,9.434399093362424,-310.85742077636763,0.0002455284427851463,247.84835855865472,105000
0.19721135157346756,1000.0,0.0,46.308172759344586,16.643752687852274,-308.6984453124995,-0.029207627914846098,245.46024646759045,106000
0.19666342085599886,1000.0,0.0,31.930497272493863,21.819435923834742,-306.76760314941356,-0.015901624692603943,235.47686927795402,107000
0.1969188845753669,1000.0,0.0,14.808682251567177,18.32835144797572,-305.00093637084956,0.012972728457301862,232.64455792999283,108000
0.19753090636432144,1000.0,0.0,25.6154540785026,24.22462807375068,-303.4355999755861,0.025296957321464985,236.85317256927493,109000
0.198863217547536,1000.0,0.0,46.625689894419494,7.877250867813861,-301.8883469848639,0.010641102395951724,233.5161538009644,110000
0.1982062113136054,1000.0,0.0,32.91228646109849,27.407612123930065,-300.06317211914063,-0.013759155370295045,237.48676461029055,111000
0.19894913223385816,1000.0,0.0,38.29182280867153,25.82351021046686,-298.8401958312993,0.03619075684621928,233.87715077209512,112000
0.19908422107994592,1000.0,0.0,25.848906523859828,23.622645586823594,-297.48099856567404,-0.03666820993646966,231.84752353668227,113000
0.19776157587766627,1000.0,0.0,49.14586928488135,3.4401847515013775,-296.2054086303708,0.01675647715479132,241.58999669647184,114000
0.19926984374225107,1000.0,0.0,47.827348766913715,17.406114864396166,-295.05546405029287,0.0034688258338719203,233.4549322509767,115000
0.19933751715719722,1000.0,0.0,37.3125206163856,25.45059428407982,-293.8631337890619,0.02059947507642207,233.243368560791,116000
0.19985202252864842,1000.0,0.0,48.014527420809216,2.7346159187697463,-292.8609744262697,-0.030618062313646076,230.521328323364,117000
0.19705557262897508,1000.0,0.0,38.219361747332144,25.821811327875523,-292.1661529235844,-0.05053816201537841,228.0075878982541,118000
0.19649835336208327,1000.0,0.0,51.893711273537704,2.9876938661996837,-291.3340287170412,0.014281679354608013,227.3031614608766,119000
0.19725456967949878,1000.0,0.0,48.394551228286176,17.845087001191906,-290.5933322448728,-0.02995617908239354,231.00992802429167,120000
0.1969302341043947,1000.0,0.0,45.39171432983801,16.74145107829121,-289.97264047241157,0.057506165377795876,231.22151377105715,121000
0.19769445191323762,1000.0,0.0,51.49208481271273,2.555051619390513,-289.51249057006845,0.006076730469241728,226.9624919891359,122000
0.1991330557763577,1000.0,0.0,53.58558659478535,2.59198684975009,-288.9341362915035,0.018868366423994334,229.87686014556897,123000
0.20058145423233487,1000.0,0.0,55.81139686490432,2.861450652806136,-288.38775411987297,0.007471537295728788,232.0213129043579,124000
0.19920161983370804,1000.0,0.0,52.28544055396019,2.8638963777010717,-288.2309850463874,0.004774101173505155,230.35121100616456,125000
0.2012163274586199,1000.0,0.0,51.83367985908045,2.9272272788721936,-287.91148248291034,0.02190396619960671,224.8191124954222,126000
0.20236086581647408,1000.0,0.0,52.45364163799204,2.7116960120342397,-287.67397256469775,0.05547883093915874,236.27297137451174,127000
0.20418142604827919,1000.0,0.0,50.040784720422415,2.677468273588225,-287.13589669799825,-0.004870151391252874,227.9979103164674,128000
0.20390828549861909,1000.0,0.0,52.10185110952388,2.6282785949642484,-286.83304547119144,-0.01817787650227545,231.6942219848635,129000
0.201491540238261,1000.0,0.0,46.80334859524363,2.8487902620000107,-286.78832354736375,-0.05812417923286566,224.9755452194213,130000
0.20014141304790992,1000.0,0.0,52.49954691613492,2.8260349668959996,-286.8856002807612,0.003383556164801137,218.03593292999275,131000
0.2018921637088059,1000.0,0.0,52.18823565778544,2.843159229955141,-287.01133432006793,0.05642458783090095,219.96916410064702,132000
0.20273620218038602,1000.0,0.0,54.75965672695617,3.0029657589930996,-287.0180879211429,-0.003590945588424813,223.9151833877564,133000
0.20324186377227316,1000.0,0.0,56.24681335952702,2.8319324514129764,-286.9021247863767,-0.007458011846989413,232.2783498458862,134000
0.20323179015517323,1000.0,0.0,53.22356774377326,2.7512022022711546,-286.75351428222615,0.023473346084356323,231.45343918609603,135000
0.20323771482706077,1000.0,0.0,54.65164112883213,3.042154881055094,-287.18593090820184,-0.02413463496603071,227.2119052352903,136000
0.20250442270934607,1000.0,0.0,50.327256950383145,2.651308648196276,-287.50619281005885,-0.019390049871057292,223.42043816375738,137000
0.19983119904994948,1000.0,0.0,53.78153902313117,2.9993772152747322,-287.67463229370156,-0.03606114503741279,223.33522706604012,138000
0.19985138665139635,1000.0,0.0,50.26646066846187,17.927958823122673,-287.9520452270507,0.010991528477519732,226.63648568725586,139000
0.2013282539248469,1000.0,0.0,55.16032564735386,2.855716314434792,-288.2208897705082,0.039050572196021566,232.47870750427262,140000
0.20208439776301426,1000.0,0.0,56.66676551514964,3.061227227000503,-288.6912854003913,-0.0015313680879771648,227.61795372009294,141000
0.20153109902143457,1000.0,0.0,56.30313549502415,2.9250481056577926,-288.9548411865237,-0.012829588353633872,217.98001412200927,142000
0.2018657205849891,1000.0,0.0,57.78263774615466,2.728722187931953,-289.1420390624999,0.04051902480050918,222.14606411743148,143000
0.20362349961698042,1000.0,0.0,56.5793847734666,2.651090501233873,-289.39384185791045,0.005713780714198971,222.67429468536392,144000
0.20423283870518216,1000.0,0.0,51.96322922527703,2.5583068894863286,-289.7892401428231,-0.004328978925943402,221.20267646026616,145000
0.2028927747607229,1000.0,0.0,56.31722112324663,3.159797560616182,-290.0183542785644,0.00696072783693665,207.01467781829845,146000
0.2027179813086983,1000.0,0.0,52.65345303124979,2.6502317558088198,-290.27752478027423,-0.04051645334810016,217.82062628173856,147000
0.2019036508500575,1000.0,0.0,52.68271981529872,2.8180356521618473,-290.9063330688474,0.002281521519646052,212.8989068679811,148000
0.2021999970078469,1000.0,0.0,52.74714407850585,2.7177335207425437,-291.2145693054203,0.03440363749861717,221.37395376586903,149000
0.20387696783244635,1000.0,0.0,56.92122536267183,2.6188977949152656,-291.7321175537112,0.0014683644920587527,219.43291995239267,150000
0.20364741231501104,1000.0,0.0,55.82856761004123,2.6852083642843247,-291.83376312255905,0.007951109742745769,219.968459754944,151000
0.20569381225109085,1000.0,0.0,55.33832497345538,2.820993507197066,-292.19674011230404,0.04845909235067668,222.73323773956307,152000
0.20624387328326696,1000.0,0.0,51.76337563382945,2.552635982062678,-292.5591148986822,-0.004278665347024799,210.02245914459183,153000
0.2050598566085102,1000.0,0.0,55.352234754751976,2.8428128741107597,-292.93641189575186,-0.03274557670019575,218.38766049194336,154000
0.20578991851210554,1000.0,0.0,55.76417738835531,2.8360128957107014,-293.2340051574699,0.02419411372393368,222.38006077575687,155000
0.20537229387462108,1000.0,0.0,52.7458555520367,2.6682136769124702,-293.548448822022,-0.022035146770998864,209.2809608001711,156000
0.20438251546025274,1000.0,0.0,55.35761741271371,2.5495880967161004,-294.2104060363766,-0.011053412729874243,205.7239308853148,157000
0.2037306611388924,1000.0,0.0,51.90259973724471,2.5561045410147845,-294.5991910095212,-0.011385176297277262,211.93052841949446,158000
0.2048694296032192,1000.0,0.0,50.77524762214794,2.5677184040394123,-295.0012280578607,0.027297385748475737,219.1622997360228,159000
0.20460426996648315,1000.0,0.0,55.37793457190913,2.7428931422420066,-295.4993186035157,-0.012992509709671179,214.79972248077408,160000
0.2032751948237418,1000.0,0.0,51.91037280264338,2.4735526279105065,-296.0992332763675,-0.033509329788386825,206.75077246856688,161000
0.20342132310569305,1000.0,0.0,52.79910916961087,3.0780370110902147,-296.39347869872955,0.016276545275002722,209.67009329223623,162000
0.2026268581449986,1000.0,0.0,54.22503772210543,2.7512976164316765,-297.0189287109376,0.0035163220632821617,209.72924496459942,163000
0.20186440001428152,1000.0,0.0,54.43509534202212,2.5885101575757234,-297.39891744995083,-0.069030482430011,205.0446297912593,164000
0.2006550118476153,1000.0,0.0,57.2333378886449,2.568823607563047,-298.12918115234396,0.030073553388938353,206.24227604675335,165000
0.2021938271075486,1000.0,0.0,55.295087396029054,2.7571597883465153,-298.85697323608485,0.0018793106563390013,204.1920762481689,166000
0.20075777709484127,1000.0,0.0,59.16238290617042,2.7431301144996874,-299.17600073242176,-0.005107511387206641,211.28629143524148,167000
0.2032762712538245,1000.0,0.0,53.77277105090329,2.68040095920203,-299.75783956909055,0.0438380450196565,211.05556002044636,168000
0.203958008810878,1000.0,0.0,58.57526265984253,2.4680157388581208,-300.24968515014626,0.017464762829244123,209.22828200531006,169000
0.20360461102426083,1000.0,0.0,58.603097333223516,2.7788050310273595,-300.7129288635254,-0.004379977840930252,204.09630372619625,170000
0.2048739511966705,1000.0,0.0,57.16332305198668,2.6516003653374445,-301.3264819641111,0.018947260819375505,204.711643096924,171000
0.20383145645260825,1000.0,0.0,58.27669423017705,2.8045282364723163,-301.6440014953609,-0.02852088779956115,212.6353702697752,172000
0.20446973380446418,1000.0,0.0,58.80409827731611,3.0271166006669405,-302.3014028015138,0.023497587498277395,212.22433306884756,173000
0.20412045109272012,1000.0,0.0,55.8594242142616,2.64510093685298,-302.5174526977537,-0.009273384176194652,209.901203865051,174000
0.20438693481683695,1000.0,0.0,55.02624435325313,2.7533580753917057,-302.91513073730454,-0.014133659273386051,209.87355500793439,175000
0.20480040270090114,1000.0,0.0,59.93241866504224,2.998227121235546,-303.6528015136721,0.01927626934275036,199.5338745880128,176000
0.20475791679322702,1000.0,0.0,58.77244247706508,2.634829981313323,-304.16574539184603,-0.004076989930123105,193.8907707214355,177000
0.20353780846297775,1000.0,0.0,57.013104851468135,2.6148678707522435,-304.45822805786173,-0.05388819665648042,204.17967192840575,178000
0.20231111037731142,1000.0,0.0,52.2913973139055,2.5891889809839292,-305.1516766357428,0.030805623117834382,199.57659005737273,179000
0.20393871340155612,1000.0,0.0,57.382556168847174,2.914905411836191,-305.8897850036619,-0.0026378092393278523,197.56071506500243,180000
0.20218244487047163,1000.0,0.0,57.24498354862919,2.670865025874945,-306.39264941406236,-0.038191140668466704,202.39131640625007,181000
0.20115872530639214,1000.0,0.0,58.013657108776975,2.5833659263621955,-307.14289025878946,0.016551440579816685,203.0983144454959,182000
0.20377760240435594,1000.0,0.0,59.45594343019878,2.7396555019243607,-307.45136273193356,0.042292920095846016,201.29082362365693,183000
0.2026518383771185,1000.0,0.0,58.45202077767472,2.5039912937717568,-308.1510996704101,-0.0383493024315684,194.30935457611133,184000
0.20011365605890746,1000.0,0.0,55.86906406578086,2.578932964468348,-308.66985693359356,-0.04704781246185295,194.86793755340582,185000
0.20045450228452671,1000.0,0.0,52.03574604053224,2.5602661714585655,-309.31493789672817,0.054494804851710786,197.049343360901,186000
0.20178843732178206,1000.0,0.0,56.78970659995402,2.8033103084451256,-310.0255486145024,-0.045018458070233414,193.58690464782748,187000
0.19992264920473066,1000.0,0.0,55.64456629061567,2.650523055337966,-310.6401761474615,-0.002104669682681584,189.21516477966324,188000
0.20165198972821216,1000.0,0.0,58.602546312896685,2.9293234574357454,-311.0496749877936,0.04435464512929323,196.14227719879133,189000
0.2033024615198372,1000.0,0.0,57.55350581312704,2.548829119849875,-311.7895695190428,0.01866582527756685,193.5911521911619,190000
0.20292791038751634,1000.0,0.0,53.43974648055101,2.561762793072828,-312.1557200622555,-0.022224978847429123,192.49109059905948,191000
0.20192092475295045,1000.0,0.0,56.64506848208194,2.866250033900473,-312.7112089233395,-0.014914348771795594,190.07319075012205,192000
0.20054837103188056,1000.0,0.0,58.7022005266766,2.7619785514724966,-313.23217810058503,-0.03204007914662362,194.5445357818608,193000
0.19963591432571418,1000.0,0.0,55.988035149618696,2.46038241511941,-314.019895812988,0.005433381337672449,188.27830165100104,194000
0.20031399716436896,1000.0,0.0,58.51676927976611,2.9707210967948985,-314.4763810424802,-0.0014835485387593422,184.3374706192014,195000
0.19924557013809682,1000.0,0.0,59.15590735016614,2.8376127608284283,-315.2168432617192,0.008614038344472687,187.68158863830524,196000
0.20016534028947386,1000.0,0.0,56.89379577936188,2.8527314448341556,-315.95063351440416,-0.008058222742751229,186.4105502319335,197000
0.20019378572702445,1000.0,0.0,57.693457125554815,2.75929131468042,-316.54949304199187,0.017609437400475148,192.52485291290307,198000
0.20097684617340594,1000.0,0.0,57.400957273714226,2.621794793329103,-317.0796010437012,0.0006575444377958789,192.06211981201176,199000
0.20046443130075933,1000.0,0.0,56.11219977580549,2.4665092163460223,-317.72762240600684,-0.0014279451929033037,182.6294859466553,200000
0.20031601911783228,1000.0,0.0,54.731441252196234,2.648857878341153,-318.05196380615143,-0.03469570732116697,192.47566130828838,201000
0.19970749755203787,1000.0,0.0,58.49776661095327,2.722768476035062,-318.82296063232445,0.05805516197159887,193.10961464691115,202000
0.20149847713112787,1000.0,0.0,61.432916396928206,3.147508057111143,-319.43051947021553,-0.02989035547897216,188.37774868774414,203000
0.200386303305626,1000.0,0.0,59.391288953889166,2.7920119662739014,-319.7146227416993,0.009664073878899202,191.0579098358155,204000
0.20017044767737388,1000.0,0.0,58.197473397458324,2.622301190138353,-320.34172378540035,-0.027733143581077487,181.16761365509007,205000
0.20092723701894258,1000.0,0.0,61.54065406757646,2.708082031699023,-320.59897109985286,0.04686148885451256,192.67635063934344,206000
0.20104652018845048,1000.0,0.0,58.56112920531845,2.8652493831329897,-321.08471560668977,-0.025167021047323945,190.8729721298222,207000
0.20044844281673455,1000.0,0.0,58.64110781789523,2.765280036447059,-321.6139732360835,-0.007144208550453197,192.3154192199702,208000
0.2003165976554154,1000.0,0.0,58.46188905012053,2.594861541442532,-322.1657897644041,-0.006005034718662448,193.21921469116222,209000
0.19958661007881115,1000.0,0.0,57.11597690031728,2.80147596625157,-322.4412341613769,-0.020553901156410544,185.63569225311267,210000
0.19923948486149337,1000.0,0.0,57.17706376058115,2.7012664908514883,-323.05409494018545,-0.0006838863510638055,189.94400508117698,211000
0.197915787696838,1000.0,0.0,55.40723014970017,2.626164507992948,-323.51658624267657,-0.01737520600855346,185.9754451751709,212000
0.19803586927056316,1000.0,0.0,56.689010578228164,2.5644606009198987,-324.0635204467764,0.010087001956999318,184.07171986389136,213000
0.20002126505970982,1000.0,0.0,55.90558457083114,2.5964887398922434,-324.6528761291509,0.03797796040214597,178.80157646179143,214000
